Method,Mode,Image,Tissue_TP,Tissue_TN,Tissue_FP,Tissue_FN,Tissue_DICE,Tissue_JACCARD,Tissue_PRECISION,Tissue_RECALL,Tissue_ACCURACY,Tissue_F1,Tissue_SPECIFICITY,Tissue_NPV,Tissue_FDR,Background_TP,Background_TN,Background_FP,Background_FN,Background_DICE,Background_JACCARD,Background_PRECISION,Background_RECALL,Background_ACCURACY,Background_F1,Background_SPECIFICITY,Background_NPV,Background_FDR,Fold_TP,Fold_TN,Fold_FP,Fold_FN,Fold_DICE,Fold_JACCARD,Fold_PRECISION,Fold_RECALL,Fold_ACCURACY,Fold_F1,Fold_SPECIFICITY,Fold_NPV,Fold_FDR,Dark.Spot_TP,Dark.Spot_TN,Dark.Spot_FP,Dark.Spot_FN,Dark.Spot_DICE,Dark.Spot_JACCARD,Dark.Spot_PRECISION,Dark.Spot_RECALL,Dark.Spot_ACCURACY,Dark.Spot_F1,Dark.Spot_SPECIFICITY,Dark.Spot_NPV,Dark.Spot_FDR,Pen_TP,Pen_TN,Pen_FP,Pen_FN,Pen_DICE,Pen_JACCARD,Pen_PRECISION,Pen_RECALL,Pen_ACCURACY,Pen_F1,Pen_SPECIFICITY,Pen_NPV,Pen_FDR,Edge_TP,Edge_TN,Edge_FP,Edge_FN,Edge_DICE,Edge_JACCARD,Edge_PRECISION,Edge_RECALL,Edge_ACCURACY,Edge_F1,Edge_SPECIFICITY,Edge_NPV,Edge_FDR,Out.Of.Focus_TP,Out.Of.Focus_TN,Out.Of.Focus_FP,Out.Of.Focus_FN,Out.Of.Focus_DICE,Out.Of.Focus_JACCARD,Out.Of.Focus_PRECISION,Out.Of.Focus_RECALL,Out.Of.Focus_ACCURACY,Out.Of.Focus_F1,Out.Of.Focus_SPECIFICITY,Out.Of.Focus_NPV,Out.Of.Focus_FDR,Overlap,Sigma
HistoKit (no postprocessing),gaussian,ef3a72f1-b16d-9fbd-0abf-47c8ae24cc17_170601_2.png,12676927,745601,7501,6678983,0.7913104412319246,0.6546846007658464,0.9994086449936883,0.6549383108311622,0.6674881888777032,0.7913104412319245,0.990039861798269,0.10042326950573931,0.000591355006311676,200343,19908669,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,20109012,0,0,,,,,1.0,,1.0,1.0,,0,19555938,315,552759,0.0,0.0,0.0,0.0,0.9724962121460766,,0.9999838926199206,0.9725114461668004,1.0,0,20109012,0,0,,,,,1.0,,1.0,1.0,,0,12885348,7223664,0,0.0,0.0,0.0,,0.6407747929137444,,0.6407747929137444,1.0,1.0,0,20108750,262,0,0.0,0.0,0.0,,0.9999869710157814,,0.9999869710157814,1.0,1.0,0.25,1.75
HistoKit (no postprocessing),gaussian,523eb3b3-2631-904b-3147-344aab2a0e69_072855_1.png,9035296,5626907,1713607,641174,0.8847129499177322,0.7932603089513793,0.8405784292592463,0.9337388531148239,0.8616217186312216,0.8847129499177322,0.7665549033759761,0.8977080864143268,0.15942157074075372,426558,16590426,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,17015396,1588,0,0.0,0.0,0.0,,0.9999066814659989,,0.9999066814659989,1.0,1.0,6408,16905100,102707,2769,0.10834206877895378,0.057273604804976584,0.05872703111396233,0.6982674076495586,0.9938017218562349,0.10834206877895376,0.9939611850016877,0.9998362301009075,0.9412729688860376,0,16834122,182862,0,0.0,0.0,0.0,,0.9892541475034589,,0.9892541475034589,1.0,1.0,4642561,11460626,71390,842407,0.9104025632520466,0.8355402945598538,0.9848555914136571,0.846415330043858,0.9463008838699032,0.9104025632520466,0.9938094085197245,0.9315285100836518,0.015144408586342964,503396,15266562,330611,916415,0.4467051021866007,0.28758550795179677,0.6035872600589683,0.354551415646167,0.9267187416994692,0.4467051021866007,0.9788031459290731,0.9433716676480477,0.39641273994103166,0.25,1.75
HistoKit (no postprocessing),gaussian,de5f0ae0-f8ac-a1c9-11af-b29f5b85668c_164243_1.png,23507105,4874401,182190,369078,0.9884103340662318,0.9770862310597646,0.9923091843805398,0.9845420015418712,0.9809465901886905,0.9884103340662318,0.9639697970431067,0.9296119999717745,0.007690815619460182,3006595,25926179,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,28928551,1775,2448,0.0,0.0,0.0,0.0,0.9998540409571512,,0.9999386456965608,0.9999153848783445,1.0,5,28926152,449,6168,0.001508978421608571,0.0007550588945937784,0.011013215859030838,0.0008099789405475458,0.9997712974220861,0.001508978421608571,0.9999844779550836,0.9997868128100339,0.9889867841409692,0,28924156,8618,0,0.0,0.0,0.0,,0.9997021370989176,,0.9997021370989176,1.0,1.0,1575623,27165294,189658,2199,0.9426111011237165,0.8914516713060402,0.8925621473295187,0.9986063066683061,0.9933688695041824,0.9426111011237166,0.9930667763555205,0.9999190576767609,0.10743785267048135,196946,28205411,263810,266607,0.42614753291377666,0.2707671410286198,0.4274409882888123,0.4248618820285922,0.9816672608025764,0.42614753291377666,0.9907335012784508,0.9906361747874702,0.5725590117111877,0.25,1.75
HistoKit (no postprocessing),gaussian,6a40a23d-a9fd-108a-edd5-261bdad9c312_144347_2.png,4639825,275744,5922,845754,0.9159363739751342,0.844910162085011,0.9987252857290765,0.8458222915028659,0.8523253303787164,0.9159363739751342,0.9789750981659128,0.24587114734043217,0.001274714270923492,112364,5654881,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,47,5765452,0,1746,0.051086956521739134,0.026213050752928055,1.0,0.026213050752928055,0.9996972557954448,0.05108695652173913,1.0,0.9996972533282193,0.0,0,5599736,0,167509,0.0,0.0,,0.0,0.9709551094153275,,1.0,0.9709551094153275,,0,5767245,0,0,,,,,1.0,,1.0,1.0,,0,4761468,1005777,0,0.0,0.0,0.0,,0.8256052933419683,,0.8256052933419683,1.0,1.0,0,5763935,3310,0,0.0,0.0,0.0,,0.9994260691196577,,0.9994260691196577,1.0,1.0,0.25,1.75
HistoKit (no postprocessing),gaussian,695348ba-b4ad-0d7a-344d-f5cf6987dc2a_161433_7.png,2640011,3948791,69644,231229,0.9460887545814785,0.8976930065925756,0.9742978349642297,0.9194671988409189,0.9563298704220445,0.9460887545814783,0.9826688748231588,0.9446823220941527,0.025702165035770237,78746,6810929,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,6839817,49858,0,0.0,0.0,0.0,,0.9927633741794787,,0.9927633741794787,1.0,1.0,0,6888558,148,969,0.0,0.0,0.0,0.0,0.9998378733394536,,0.999978515558655,0.9998593517377898,1.0,0,6796160,93515,0,0.0,0.0,0.0,,0.9864267908137903,,0.9864267908137903,1.0,1.0,2833284,4025333,24840,6218,0.9945489577588982,0.9891570210540501,0.9913089844947245,0.9978101793906115,0.995492095055282,0.9945489577588981,0.9938669286472455,0.9984576655485693,0.008691015505275488,1032740,5723568,66889,66478,0.939346848598379,0.8856305639190915,0.9391713023210555,0.9395224605128373,0.980642483135997,0.939346848598379,0.9884484074400345,0.9885185713550463,0.06082869767894444,0.25,1.75
HistoKit (no postprocessing),gaussian,6edc5bc4-e291-c11b-6fc8-450de3279215_144119_1.png,4493054,3455585,30686,108070,0.9847936363763887,0.9700428126369605,0.993216674698369,0.9765122609171151,0.9828429302637005,0.9847936363763888,0.9911980451318902,0.9696743932844228,0.006783325301630952,24158,8063237,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3390482,4560780,64502,71631,0.9803193449506347,0.9613983947779954,0.9813307384346787,0.9793100340745666,0.9831672621406522,0.9803193449506348,0.9860544719219282,0.984536993803011,0.018669261565321286,0,8085969,1426,0,0.0,0.0,0.0,,0.9998236762270175,,0.9998236762270175,1.0,1.0,0,8025282,62113,0,0.0,0.0,0.0,,0.9923197766400677,,0.9923197766400677,1.0,1.0,0,8087395,0,0,,,,,1.0,,1.0,1.0,,0,8066421,20974,0,0.0,0.0,0.0,,0.9974065814764829,,0.9974065814764829,1.0,1.0,0.25,1.75
HistoKit (no postprocessing),gaussian,e64bebf4-9607-79c9-1f30-ec705b16f913_135513_1.png,10188874,4608140,124454,75664,0.9902750848897548,0.9807374959957617,0.9879327022276417,0.992628601501597,0.9866562486747467,0.9902750848897547,0.9737027938589281,0.9838456092526502,0.012067297772358253,19090,14978042,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,4518464,10322985,115816,39867,0.9830643328647324,0.9666927462914624,0.9750088471132516,0.9912540357424681,0.9896191485145293,0.9830643328647324,0.9889052392128176,0.9961528930452737,0.02499115288674832,0,14956154,0,40978,0.0,0.0,,0.0,0.9972676109005375,,1.0,0.9972676109005375,,0,14997132,0,0,,,,,1.0,,1.0,1.0,,0,14997132,0,0,,,,,1.0,,1.0,1.0,,16506,14869009,13928,97689,0.2282529783100208,0.1288293280675601,0.542353946244332,0.14454223039537634,0.9925574436498925,0.2282529783100208,0.9990641632091838,0.9934729089876738,0.457646053755668,0.25,1.75
HistoKit (no postprocessing),gaussian,6a40a23d-a9fd-108a-edd5-261bdad9c312_144347_4.png,2634487,244233,4444,704164,0.8814557458182924,0.7880383297513233,0.9983159847680746,0.7890872690796372,0.8024691358024691,0.8814557458182923,0.9821294289379395,0.2575219027474781,0.0016840152319253516,86806,3500522,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,3587328,0,0,,,,,1.0,,1.0,1.0,,143,3425457,0,161728,0.0017652795437431332,0.0008834195130690488,1.0,0.0008834195130690488,0.9549168629130094,0.0017652795437431332,1.0,0.954915065713087,0.0,0,3587328,0,0,,,,,1.0,,1.0,1.0,,0,2726219,861109,0,0.0,0.0,0.0,,0.7599581080960537,,0.7599581080960537,1.0,1.0,0,3586989,339,0,0.0,0.0,0.0,,0.9999055006957824,,0.9999055006957824,1.0,1.0,0.25,1.75
HistoKit (no postprocessing),gaussian,f881e0d1-5083-a9bf-24e9-defb3fc05474_163258_2.png,2706820,12460807,7444,66709,0.9864876463088167,0.9733355915357682,0.9972574517438245,0.9759479709784898,0.9951348858204225,0.9864876463088167,0.999402963575244,0.9946750018120113,0.002742548256175523,119697,15122083,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,15241780,0,0,,,,,1.0,,1.0,1.0,,0,15241780,0,0,,,,,1.0,,1.0,1.0,,0,15241780,0,0,,,,,1.0,,1.0,1.0,,11407130,3823495,980,10175,0.9995112903752242,0.9990230581913133,0.9999140961999841,0.9991088089527257,0.9992681301002901,0.9995112903752243,0.9997437556788841,0.9973458852744237,8.590380001595356e-05,923414,14234236,76295,7835,0.9564309529259569,0.916499924569051,0.9236827916923824,0.9915865681466504,0.9944803034816143,0.956430952925957,0.9946686115281117,0.9994498693343125,0.07631720830761751,0.25,1.75
HistoKit (no postprocessing),gaussian,4904a2d8-c11b-e076-57bb-00888e6b2940_163059_1.png,2379061,387424,14715,255170,0.9463236626361101,0.8981160808865111,0.9938528082828134,0.9031330206044952,0.911115904846906,0.9463236626361101,0.9634081747853355,0.6029063452195321,0.00614719171718657,45417,2990953,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,3036370,0,0,,,,,1.0,,1.0,1.0,,250,2991577,184,44359,0.011100503962879914,0.005581229209921193,0.576036866359447,0.005604250263399763,0.9853301804457296,0.011100503962879918,0.9999384977610176,0.9853886906706861,0.423963133640553,0,3034450,1920,0,0.0,0.0,0.0,,0.9993676659959095,,0.9993676659959095,1.0,1.0,208367,2657192,102188,68623,0.709280140244577,0.5495229153590134,0.6709503952600988,0.7522545940286653,0.9437449981392254,0.7092801402445771,0.9629670433213258,0.9748247771767343,0.32904960473990114,20167,2737146,264101,14956,0.12628408439812017,0.06739766863620565,0.07094361658716422,0.5741821598382826,0.9080951926148658,0.12628408439812017,0.9120029107900816,0.9945656083967818,0.9290563834128358,0.25,1.75
HistoKit (no postprocessing),gaussian,6ea845c8-2c0d-1181-8621-d91147212828_165222_1.png,3906795,2868358,17769,57353,0.9904772794342093,0.9811342124911192,0.9954723632994646,0.9855320739790745,0.989033724923452,0.9904772794342094,0.9938433062716922,0.9803969018129268,0.004527636700535397,109031,6741244,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2738639,4038337,49018,24281,0.9867943458851215,0.9739329245523906,0.9824160576426727,0.991211833856934,0.9892998456266354,0.9867943458851216,0.9880074033207294,0.9940233120613359,0.01758394235732732,10900,6835357,742,3276,0.844372143465799,0.7306609465075747,0.9362652465212162,0.7689051918735892,0.9994134542043932,0.844372143465799,0.999891458564307,0.9995209568929931,0.06373475347878371,0,6848341,1934,0,0.0,0.0,0.0,,0.9997176755677691,,0.9997176755677691,1.0,1.0,0,6850258,17,0,0.0,0.0,0.0,,0.9999975183478036,,0.9999975183478036,1.0,1.0,0,6834845,15430,0,0.0,0.0,0.0,,0.997747535682874,,0.997747535682874,1.0,1.0,0.25,1.75
HistoKit (no postprocessing),gaussian,22383f59-0019-4bd8-48c3-85b3dbec63de_150057_3.png,5108697,157953,2951,632060,0.9414866105715738,0.8894423254106929,0.9994226910773198,0.889899537639374,0.8924013087163088,0.9414866105715737,0.9816598717247551,0.19993721622302418,0.000577308922680122,52514,5849147,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,5901245,0,416,0.0,0.0,,0.0,0.9999295113697653,,1.0,0.9999295113697653,,0,5793687,0,107974,0.0,0.0,,0.0,0.9817044726899766,,1.0,0.9817044726899766,,0,5901661,0,0,,,,,1.0,,1.0,1.0,,0,5164176,737485,0,0.0,0.0,0.0,,0.8750377224310241,,0.8750377224310241,1.0,1.0,0,5901647,14,0,0.0,0.0,0.0,,0.9999976277864825,,0.9999976277864825,1.0,1.0,0.25,1.75
HistoKit (no postprocessing),gaussian,f93aef69-f3ba-d018-c3df-4d10344df03f_145423_3.png,4662299,266595,1831,701329,0.9298786428631405,0.8689469064995184,0.9996074294670174,0.8692435418712856,0.8751503447942793,0.9298786428631405,0.9931787531759219,0.27542968249573313,0.00039257053298257124,79472,5552582,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,5631322,732,0,0.0,0.0,0.0,,0.9998700296552554,,0.9998700296552554,1.0,1.0,25663,5392361,50739,163291,0.19342317490465638,0.10706612208116216,0.33589434831548914,0.13581612455941658,0.9619978785714768,0.19342317490465638,0.990678289945068,0.970608130242859,0.6641056516845109,0,5632054,0,0,,,,,1.0,,1.0,1.0,,0,4842051,790003,0,0.0,0.0,0.0,,0.8597309258753556,,0.8597309258753556,1.0,1.0,0,5610739,21315,0,0.0,0.0,0.0,,0.9962154127073356,,0.9962154127073356,1.0,1.0,0.25,1.75
HistoKit (no postprocessing),gaussian,1488fbc9-017a-a46d-0a46-5c2b5553bccd_165456_4.png,10738045,323900,767,2711620,0.8878644984551942,0.7983420160779966,0.9999285768295413,0.7983875434815663,0.8030839535448978,0.8878644984551941,0.9976375794275365,0.10670329959940966,7.142317045870623e-05,135028,13639304,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,13774332,0,0,,,,,1.0,,1.0,1.0,,0,13584693,0,189639,0.0,0.0,,0.0,0.9862324358088653,,1.0,0.9862324358088653,,0,13774332,0,0,,,,,1.0,,1.0,1.0,,0,10873970,2900362,0,0.0,0.0,0.0,,0.7894371937601039,,0.7894371937601039,1.0,1.0,0,13774202,130,0,0.0,0.0,0.0,,0.9999905621557547,,0.9999905621557547,1.0,1.0,0.25,1.75
HistoKit (no postprocessing),gaussian,f93aef69-f3ba-d018-c3df-4d10344df03f_145423_2.png,3486091,185462,142960,835737,0.8769070690171489,0.7807965350202518,0.9606067812218676,0.8066241877279706,0.789538841997742,0.8769070690171489,0.5647063838597901,0.18161200706228658,0.03939321877813236,89675,4560575,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,4650250,0,0,,,,,1.0,,1.0,1.0,,126,4411503,0,238621,0.0010549538876306658,0.0005277553225799695,1.0,0.0005277553225799695,0.9486864147088866,0.0010549538876306656,1.0,0.9486850243133301,0.0,0,4650250,0,0,,,,,1.0,,1.0,1.0,,0,3735263,914987,0,0.0,0.0,0.0,,0.8032391806892103,,0.8032391806892103,1.0,1.0,0,4633839,16411,0,0.0,0.0,0.0,,0.9964709424224504,,0.9964709424224504,1.0,1.0,0.25,1.75
HistoKit (no postprocessing),gaussian,dd39d066-a837-16fd-ad92-0770b0888627_135807_4.png,3690716,834749,63339,1375889,0.8368344318905842,0.7194456703620936,0.9831278444242293,0.7284396553510685,0.7587087885327879,0.8368344318905843,0.9294735037101042,0.3776054695522288,0.016872155575770733,117825,5846868,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,5964693,0,0,,,,,1.0,,1.0,1.0,,106856,4926765,816621,114451,0.1866832520370655,0.10295126444223492,0.11571051580061009,0.4828405789242997,0.8439027792377579,0.1866832520370655,0.8578154071483268,0.9772969458162475,0.8842894841993899,0,5883367,81326,0,0.0,0.0,0.0,,0.9863654340634128,,0.9863654340634128,1.0,1.0,0,5224519,740174,0,0.0,0.0,0.0,,0.8759074440210083,,0.8759074440210083,1.0,1.0,167774,5225675,180062,391182,0.37003855349407583,0.22702288712859497,0.48233650340965284,0.300156005123838,0.904229102822224,0.37003855349407583,0.9666905733667768,0.9303557131684143,0.5176634965903472,0.25,1.75
HistoKit (no postprocessing),gaussian,41a3604a-76bd-d0c1-802d-8dec5b7bd91d_153025_1.png,8920471,1723199,18795,14651,0.9981288310402572,0.9962646515485905,0.997897478383572,0.9983602909954671,0.9968675061692689,0.9981288310402572,0.9892106402203452,0.9915694680208303,0.0021025216164280154,10311,10666805,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1696929,8932767,13907,33513,0.9862202356217661,0.9728150731304344,0.9918712255295072,0.9806332717305752,0.9955587257832546,0.9862202356217661,0.9984455675930519,0.9962623295279648,0.008128774470492789,0,10675874,1,1241,0.0,0.0,0.0,0.0,0.9998836764534543,,0.9999999063308628,0.9998837701008184,1.0,0,10677099,17,0,0.0,0.0,0.0,,0.9999984078097494,,0.9999984078097494,1.0,1.0,0,10677116,0,0,,,,,1.0,,1.0,1.0,,0,10660431,16685,0,0.0,0.0,0.0,,0.9984373120981359,,0.9984373120981359,1.0,1.0,0.25,1.75
HistoKit (no postprocessing),gaussian,bb87bd99-35a9-7681-1e96-e16035c6cb7c_142800_4.png,7660277,5951126,575494,810739,0.9170257572566167,0.8467659904206153,0.9301226321130104,0.9042925901686409,0.9075698996828567,0.9170257572566168,0.9118235779009656,0.8801012738349553,0.06987736788698957,364417,14633219,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,14981665,15971,0,0.0,0.0,0.0,,0.9989350988382436,,0.9989350988382436,1.0,1.0,0,14899641,94352,3643,0.0,0.0,0.0,0.0,0.9934659702369093,,0.9937073466687626,0.9997555572315471,1.0,0,14997636,0,0,,,,,1.0,,1.0,1.0,,5504857,8479781,359295,653703,0.9157429704712214,0.8445810776704913,0.9387302716573513,0.893854569899457,0.9324561550900422,0.9157429704712214,0.9593515204530428,0.9284278595112226,0.06126972834264869,0,14574663,422973,0,0.0,0.0,0.0,,0.9717973552631894,,0.9717973552631894,1.0,1.0,0.25,1.75
HistoKit (no postprocessing),gaussian,d5907b31-ce36-7334-168a-45b235153f97_142531_2.png,2749226,293263,2151,2321400,0.7029468027562761,0.5419568019646832,0.9992182096455702,0.5421867043635243,0.5669896236330701,0.7029468027562761,0.9927186930883438,0.1121609171048047,0.0007817903544298,165790,5200250,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,5366040,0,0,,,,,1.0,,1.0,1.0,,0,5215989,20427,129624,0.0,0.0,0.0,0.0,0.9720369210814679,,0.9960990494261724,0.9757513310447277,1.0,0,5297126,68914,0,0.0,0.0,0.0,,0.9871573823527219,,0.9871573823527219,1.0,1.0,0,3008065,2357975,0,0.0,0.0,0.0,,0.5605744645958659,,0.5605744645958659,1.0,1.0,0,5364483,1557,0,0.0,0.0,0.0,,0.9997098418945815,,0.9997098418945815,1.0,1.0,0.25,1.75
HistoKit (no postprocessing),gaussian,56684d08-371d-ca88-16cf-e095618ad483_134728_1.png,6455158,295029,27421,1213635,0.9123013655495735,0.8387446087128034,0.9957700476924385,0.8417436746564941,0.8446980025510424,0.9123013655495736,0.9149604589858893,0.19555646585323172,0.0042299523075615434,117073,7874170,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,7991243,0,0,,,,,1.0,,1.0,1.0,,0,7785866,0,205377,0.0,0.0,,0.0,0.9742997428560237,,1.0,0.9742997428560237,,0,7991243,0,0,,,,,1.0,,1.0,1.0,,0,6600444,1390799,0,0.0,0.0,0.0,,0.8259596160447129,,0.8259596160447129,1.0,1.0,0,7990451,792,0,0.0,0.0,0.0,,0.9999008915133728,,0.9999008915133728,1.0,1.0,0.25,1.75
HistoKit (no postprocessing),gaussian,7e63bf8d-5610-726c-f6ab-7421ed7c18fd_161152_2.png,6813747,232500,7531,788542,0.9448074807015491,0.895388721415224,0.99889595468767,0.8962757138014616,0.8984901151700008,0.9448074807015491,0.9686248859522312,0.22770855655301153,0.0011040453123300354,39203,7803117,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,7839997,2323,0,0.0,0.0,0.0,,0.9997037866345673,,0.9997037866345673,1.0,1.0,31493,7630958,10534,169335,0.2593564060859361,0.14900029333560433,0.749351607300069,0.1568157826597885,0.977064312601373,0.2593564060859361,0.998621473398127,0.9782912000869711,0.250648392699931,0,7749917,92403,0,0.0,0.0,0.0,,0.9882173897520121,,0.9882173897520121,1.0,1.0,0,7334197,508123,0,0.0,0.0,0.0,,0.9352075661283906,,0.9352075661283906,1.0,1.0,0,7505357,336963,0,0.0,0.0,0.0,,0.9570327403115405,,0.9570327403115405,1.0,1.0,0.25,1.75
HistoKit (no postprocessing),gaussian,7bed7bdd-d0af-cb27-b26c-ec8dd758c13d_163729_3.png,2855820,1345018,8828,42942,0.9910174705599636,0.9821948761689234,0.9969182950226345,0.9851860897859155,0.9878262938883622,0.9910174705599636,0.9934793174408315,0.9690610680423067,0.0030817049773654566,20774,4231834,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1324244,2876636,42900,8828,0.9808430140403582,0.962406211754309,0.9686207158865489,0.9933777020295979,0.9878361701807455,0.9808430140403582,0.9853058842226984,0.9969405267229118,0.03137928411345111,0,4252608,0,0,,,,,1.0,,1.0,1.0,,0,4252566,42,0,0.0,0.0,0.0,,0.9999901237076166,,0.9999901237076166,1.0,1.0,0,4252608,0,0,,,,,1.0,,1.0,1.0,,0,4252608,0,0,,,,,1.0,,1.0,1.0,,0.25,1.75
HistoKit (no postprocessing),gaussian,95031375-df8d-17e5-9a91-20de2ed0d02b_155923_1.png,4587011,418491,2011,3719395,0.7114166354152806,0.5520920531552521,0.9995617802660349,0.5522257159113099,0.5735710746578284,0.7114166354152804,0.9952176208436583,0.10113642570143305,0.0004382197339651019,125518,8601390,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,8726908,0,0,,,,,1.0,,1.0,1.0,,0,8378731,53193,294984,0.0,0.0,0.0,0.0,0.9601030513900227,,0.9936914753975487,0.9659910430536397,1.0,0,8720606,6302,0,0.0,0.0,0.0,,0.9992778656541355,,0.9992778656541355,1.0,1.0,0,4844068,3882840,0,0.0,0.0,0.0,,0.555072655744738,,0.555072655744738,1.0,1.0,0,8656875,70033,0,0.0,0.0,0.0,,0.9919750500406329,,0.9919750500406329,1.0,1.0,0.25,1.75
HistoKit (no postprocessing),gaussian,63515737-df00-8806-b37c-2eeed3f51d2f_160144_5.png,8746042,2207545,15183,233080,0.9860057416013339,0.9723977561356881,0.9982670231617154,0.9740420054432939,0.977837321513857,0.986005741601334,0.9931692046890128,0.9044998719590269,0.0017329768382846006,36511,11165339,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,11201850,0,0,,,,,1.0,,1.0,1.0,,0,11107589,79329,14932,0.0,0.0,0.0,0.0,0.9915852292255297,,0.9929087707624209,0.9986574986012613,1.0,0,11160168,41682,0,0.0,0.0,0.0,,0.9962790074853707,,0.9962790074853707,1.0,1.0,2171034,8921787,108778,251,0.9755051395195387,0.9521815844562189,0.9522864165992635,0.999884400251464,0.9902668755607332,0.9755051395195388,0.987954463535781,0.9999718674141491,0.04771358340073655,0,11198559,3291,0,0.0,0.0,0.0,,0.9997062092422234,,0.9997062092422234,1.0,1.0,0.25,1.75
HistoKit (no postprocessing),gaussian,41a3604a-76bd-d0c1-802d-8dec5b7bd91d_153025_3.png,2996626,4531591,118620,51239,0.9724394060077776,0.9463572383889391,0.961922750241875,0.983188559860755,0.9779348761950388,0.9724394060077777,0.9744914800640229,0.9888193539799643,0.03807724975812504,12838,7685238,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,4216163,3027824,32879,421210,0.9489007659444219,0.9027699147711944,0.9922620204742622,0.9091705584174489,0.9410126634239516,0.948900765944422,0.9892576966794884,0.8778759501935904,0.007737979525737801,0,7698023,53,0,0.0,0.0,0.0,,0.9999931151628018,,0.9999931151628018,1.0,1.0,0,7383105,314971,0,0.0,0.0,0.0,,0.9590844517513207,,0.9590844517513207,1.0,1.0,0,7698076,0,0,,,,,1.0,,1.0,1.0,,0,7692150,5926,0,0.0,0.0,0.0,,0.9992301972596789,,0.9992301972596789,1.0,1.0,0.25,1.75
HistoKit (no postprocessing),gaussian,56684d08-371d-ca88-16cf-e095618ad483_134728_4.png,3402092,252435,12880,934945,0.8777316950999412,0.7821050378662397,0.9962283731755341,0.7844277095168891,0.794056386821347,0.8777316950999413,0.9514539321184252,0.21259832572554702,0.0037716268244659106,66403,4535949,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,4602352,0,0,,,,,1.0,,1.0,1.0,,0,4403440,0,198912,0.0,0.0,,0.0,0.9567803592597872,,1.0,0.9567803592597872,,0,4602352,0,0,,,,,1.0,,1.0,1.0,,0,3490742,1111610,0,0.0,0.0,0.0,,0.758469147948701,,0.758469147948701,1.0,1.0,0,4592985,9367,0,0.0,0.0,0.0,,0.9979647362913571,,0.9979647362913571,1.0,1.0,0.25,1.75
HistoKit (no postprocessing),gaussian,0a27a470-b16c-7ffd-586b-263aff58f3c5_151319_3.png,3656813,210633,7856,693332,0.9125135031205964,0.8391032952952512,0.9978562866114239,0.8406186460451318,0.8465213015531557,0.9125135031205964,0.9640439564463199,0.23301012760449796,0.002143713388576158,77931,4490703,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,4564771,0,3863,0.0,0.0,,0.0,0.9991544518558502,,1.0,0.9991544518558502,,19087,4429489,2450,117608,0.2412533495121088,0.1371734521542276,0.8862422807261922,0.13963202750649256,0.9737212479703999,0.2412533495121088,0.9994471945575063,0.9741355858474099,0.11375771927380787,0,4568634,0,0,,,,,1.0,,1.0,1.0,,0,3764153,804481,0,0.0,0.0,0.0,,0.8239121365379674,,0.8239121365379674,1.0,1.0,0,4568618,16,0,0.0,0.0,0.0,,0.9999964978590975,,0.9999964978590975,1.0,1.0,0.25,1.75
