Method,Mode,Image,TP,TN,FP,FN,DICE,JACCARD,PRECISION,RECALL,ACCURACY,F1,SPECIFICITY,NPV,FDR,Overlap,Sigma
HistoKit (no postprocessing),constant,e2bfe175-7bb7-d3b3-d437-ffbd60d747a4_123954_3.png,4656309,275386,11825,709290,0.9281309359138817,0.8658995459536015,0.9974668679176734,0.8678078626449721,0.8724324716379995,0.9281309359138818,0.9588281785864747,0.2796716889616483,0.0025331320823266854,0.25,
HistoKit (no postprocessing),constant,f4701930-c3d0-97f5-7529-fedf8cc9402a_110850_3.png,2346086,427349,718,7769,0.99819450847211,0.9963955247936674,0.9996940519958207,0.9966994568484465,0.9969492315025368,0.99819450847211,0.9983226924757106,0.9821450732904637,0.00030594800417930085,0.25,
HistoKit (no postprocessing),constant,e4c17e5d-ca75-8d00-1c03-2c4b0f9dc6a7_131509_7.png,0,4747918,100280,0,0.0,0.0,0.0,,0.9793160262844051,,0.9793160262844051,1.0,1.0,0.25,
HistoKit (no postprocessing),constant,5b6306df-eee5-32e5-a263-7c4b8cf32245_100047_3.png,6724998,567974,16766,21614,0.9971545870310852,0.9943253208677676,0.9975131137785304,0.9967963179148289,0.9947649492208258,0.9971545870310852,0.9713274275746485,0.9633405021811842,0.002486886221469633,0.25,
HistoKit (no postprocessing),constant,67cf3804-696c-ef64-2d57-43ad0b86332a_122601_2.png,5913458,4357505,15742,174790,0.9841453859421734,0.968785663148203,0.9973450043850772,0.9712905913162538,0.9817873066899139,0.9841453859421734,0.9964003862576251,0.9614345491632826,0.0026549956149227553,0.25,
HistoKit (no postprocessing),constant,6dacef70-8f47-e898-de47-4738667f2bb0_100303_3.png,2924346,198325,389,563126,0.9121184016673198,0.8384353619596653,0.9998669964971185,0.8385288828125358,0.8471278985922034,0.9121184016673198,0.9980424127137494,0.2604566807319184,0.00013300350288145764,0.25,
HistoKit (no postprocessing),constant,18a7f9da-53be-2120-be0a-0738920b492f_101923_4.png,8416468,255155,68561,1509308,0.9142965774717619,0.8421236946482793,0.9919197683355001,0.8479405539677703,0.8460539312582517,0.9142965774717617,0.788206329004436,0.1446077361780893,0.008080231664499908,0.25,
HistoKit (no postprocessing),constant,78f7eac9-40c9-a096-07a4-a0166ddd84e8_103411_6.png,0,6315039,504881,0,0.0,0.0,0.0,,0.9259696594681462,,0.9259696594681462,1.0,1.0,0.25,
HistoKit (no postprocessing),constant,7fcfd7e6-a936-d1a4-6766-2f191e54690d_131809_1.png,3349557,251716,9689,526073,0.9259473140935657,0.8621060458613565,0.9971157218018567,0.8642612942927989,0.8704961403517253,0.9259473140935658,0.9629349094317248,0.3236301876215786,0.002884278198143274,0.25,
HistoKit (no postprocessing),constant,78f7eac9-40c9-a096-07a4-a0166ddd84e8_103411_1.png,0,2767255,6505,0,0.0,0.0,0.0,,0.997654807914167,,0.997654807914167,1.0,1.0,0.25,
HistoKit (no postprocessing),constant,2852fafe-6f36-4c12-47aa-96e73b433b3f_123004_2.png,2482394,1108731,5955,103818,0.9783679809938239,0.9576520339931802,0.9976068469495235,0.9598571192152847,0.9703388204700589,0.9783679809938238,0.9946576883534914,0.9143803673088675,0.0023931530504764406,0.25,
HistoKit (no postprocessing),constant,f4701930-c3d0-97f5-7529-fedf8cc9402a_110850_4.png,2526062,507077,3066,37565,0.9920218035228476,0.9841699026724271,0.9987877244647166,0.9853469322955328,0.986781379218354,0.9920218035228476,0.993989920473279,0.9310280881753519,0.0012122755352833071,0.25,
HistoKit (no postprocessing),constant,d7d73023-1258-3c47-44ee-6493877f23d1_111048_2.png,6618123,417717,27339,666165,0.9502141818769181,0.9051505225854656,0.9958860648063295,0.9085476850997655,0.9102764736567553,0.9502141818769181,0.9385717752372735,0.3853897379973097,0.004113935193670508,0.25,
HistoKit (no postprocessing),constant,eb22b9cd-e52e-fa2d-85a8-60a50dc5a7c4_102757_1.png,2187071,589144,17294,33172,0.9885942438290578,0.9774457360928557,0.992154656783246,0.9850592930593634,0.9821465527946026,0.9885942438290578,0.9714826577490197,0.9466958908335958,0.00784534321675403,0.25,
HistoKit (no postprocessing),constant,adf4a334-3c2a-d6ae-0b72-c218c11535ea_115443_4.png,0,4471987,2963609,0,0.0,0.0,0.0,,0.6014295289846302,,0.6014295289846302,1.0,1.0,0.25,
HistoKit (no postprocessing),constant,0a6bb222-fb92-5dbe-8347-47a6b9e62ff2_125049_4.png,7666395,471636,17098,5934284,0.7203846125656191,0.5629696388771824,0.9977747100179567,0.5636773722841337,0.5775990099800468,0.7203846125656191,0.9650157345304399,0.07362502185478433,0.002225289982043323,0.25,
HistoKit (no postprocessing),constant,db9f8afe-40d5-d8aa-882f-512377b755a1_120139_2.png,3007383,1931191,78828,58341,0.9777031129230072,0.9563788418827229,0.9744580004413178,0.9809699111857427,0.9729755820970447,0.977703112923007,0.960782460265301,0.9706760182796759,0.025541999558682152,0.25,
HistoKit (no postprocessing),constant,f569a03d-b1d7-9121-59cf-f65992813d75_131224_1.png,0,4174307,194599,0,0.0,0.0,0.0,,0.9554581856418976,,0.9554581856418976,1.0,1.0,0.25,
HistoKit (no postprocessing),constant,0823ec0e-9dd5-2324-aa8d-fe8db13ea4cd_103937_1.png,1448528,4069504,35245,46395,0.9725920335609944,0.9466463813123788,0.976246366526416,0.9689649567235236,0.9854205746336571,0.9725920335609943,0.9914136040961335,0.9887278575105949,0.023753633473583897,0.25,
HistoKit (no postprocessing),constant,98491719-8df8-3c0a-7325-de39c48b2a96_133826_2.png,2680525,1626496,104497,53292,0.971409022803528,0.9444074897985212,0.9624789319438051,0.9805063762497636,0.9646594143983731,0.971409022803528,0.9396317604981649,0.9682745679811976,0.03752106805619489,0.25,
HistoKit (no postprocessing),gaussian,67cf3804-696c-ef64-2d57-43ad0b86332a_122601_1.png,21142441,12628598,7663147,871235,0.8320640377633175,0.7124226538669587,0.733970124130082,0.9604230115860704,0.7982674135307624,0.8320640377633175,0.6223515030373189,0.9354632757308924,0.266029875869918,0.25,2.25
HistoKit (no postprocessing),constant,2852fafe-6f36-4c12-47aa-96e73b433b3f_123004_1.png,2120210,2842336,29506,99881,0.970390683158318,0.9424843649773715,0.9862744660224886,0.9550104027267351,0.9745898070536277,0.970390683158318,0.989725757893366,0.9660524699571785,0.013725533977511448,0.25,
HistoKit (no postprocessing),constant,18a7f9da-53be-2120-be0a-0738920b492f_101923_3.png,11724631,132772,83154,418779,0.979043509102573,0.958947337943841,0.9929576969770367,0.9655138877794622,0.9593883522545225,0.9790435091025729,0.6148958439465373,0.24072479244893039,0.00704230302296324,0.25,
HistoKit (no postprocessing),constant,8956f1ca-9d66-b2d7-8ef9-bd09fb590f4a_110204_2.png,6207268,1440728,157419,445839,0.9536589686393869,0.9114227006842056,0.9752668120207639,0.9329878506388068,0.9268889310642964,0.953658968639387,0.9014990485856432,0.7636770917756963,0.024733187979236057,0.25,
