Method,Mode,Image,TP,TN,FP,FN,DICE,JACCARD,PRECISION,RECALL,ACCURACY,F1,SPECIFICITY,NPV,FDR,Overlap,Sigma
HistoKit (no postprocessing),gaussian,d9d9ce51-54c1-b32b-5fae-fd9ffdaa32e5_111717_1.png,7403952,299342,8358,644358,0.9577820294399578,0.9189843741854573,0.9988724162912777,0.9199387200542722,0.9218866420696002,0.9577820294399578,0.9728371790705233,0.31720038147716434,0.0011275837087223821,0.25,1.75
HistoKit (no postprocessing),gaussian,cd7afea3-2dfd-f8a4-f2e6-1e02af01c417_132555_3.png,0,3997909,4841,106110,0.0,0.0,0.0,0.0,0.9729971330247319,,0.9987905814752358,0.9741448565418435,1.0,0.25,1.75
HistoKit (no postprocessing),gaussian,b91bdd22-8eea-af27-bee7-880d6f1d7c1e_121440_5.png,4220932,798179,313437,3779592,0.6734691712166988,0.5076920615817178,0.9308752772436474,0.5275819433827085,0.5508158346996425,0.6734691712166988,0.7180348249755312,0.17435974844525862,0.06912472275635265,0.25,1.75
HistoKit (no postprocessing),gaussian,19a1c0fb-3d0a-327d-ea5a-6aae35f53e51_121144_1.png,6543323,59889,3888,14048,0.998631318419771,0.997266378297214,0.9994061593554874,0.997857678023708,0.9972911042012654,0.998631318419771,0.9390375840820359,0.810000405750842,0.0005938406445126024,0.25,1.75
HistoKit (no postprocessing),gaussian,be2180cd-04c9-2627-2456-4397fd5e59ee_103647_5.png,4964963,480753,15253,109167,0.9876252518065323,0.9755530287266649,0.9969372814351827,0.9784855728962404,0.9776630229495294,0.9876252518065323,0.9692483558666629,0.8149460943856794,0.0030627185648172688,0.25,1.75
HistoKit (no postprocessing),gaussian,0504f20c-cba2-27c1-e181-78505aa24ca7_112258_3.png,3463973,2234041,2632279,117929,0.7158334120329145,0.5574303355502519,0.5682135515395361,0.967076430343432,0.6744631000463767,0.7158334120329146,0.4590822222952868,0.9498594795001637,0.4317864484604639,0.25,1.75
HistoKit (no postprocessing),gaussian,def4a0a8-b472-78ea-531c-84458df3a3e9_124843_7.png,11369813,165290,59791,387112,0.9807257481272854,0.9621804399801095,0.9947687601425211,0.9670737033705668,0.9627021552150783,0.9807257481272855,0.734357853395,0.29922049521906147,0.0052312398574788765,0.25,1.75
HistoKit (no postprocessing),gaussian,d9d9ce51-54c1-b32b-5fae-fd9ffdaa32e5_111717_2.png,6775204,750313,6284,1605704,0.8936851405279218,0.8078036129374409,0.9990733597110251,0.8084093036219941,0.8235855411296629,0.8936851405279218,0.991694389483437,0.31846671734541815,0.0009266402889749271,0.25,1.75
HistoKit (no postprocessing),gaussian,cbd7b0be-5303-525e-8ff2-6d1502e77bdd_110516_1.png,11620558,482127,19151,95724,0.9950815617286374,0.9902112687277922,0.9983546839530095,0.9918298313406932,0.9905975497562525,0.9950815617286375,0.9617956503177877,0.8343448397597304,0.001645316046990522,0.25,1.75
HistoKit (no postprocessing),gaussian,b0f43f79-08e2-79bc-61fa-379c7ef1dd21_131900_10.png,5009283,182255,4137,415405,0.9598067006012967,0.9227195571785791,0.9991748147970846,0.9234232457239937,0.9252297240459947,0.9598067006012967,0.9778048414095025,0.30494762908677175,0.0008251852029153751,0.25,1.75
HistoKit (no postprocessing),gaussian,6f1702fd-ae84-1c96-04ae-a23a14a5d2d4_111419_5.png,2299203,936320,24323,235685,0.946482946904072,0.898403062506374,0.9895318580467789,0.9070235055749998,0.9256170235652323,0.946482946904072,0.9746805004564651,0.7989044415339525,0.010468141953221096,0.25,1.75
HistoKit (no postprocessing),gaussian,e398b039-2e70-a00a-855c-e3ff4eba631e_115619_4.png,5046763,185841,986,533754,0.9496869950375725,0.9041942645197898,0.9998046654063029,0.9043540231129124,0.907281410645871,0.9496869950375725,0.9947223902326752,0.25825776999562255,0.00019533459369711133,0.25,1.75
HistoKit (no postprocessing),gaussian,c0272a60-2518-4785-1810-6431c15f4b4b_130712_1.png,8107535,225047,48491,17877,0.9959237015796762,0.991880500661679,0.9940545800123737,0.9977998654099017,0.9920980598765322,0.9959237015796761,0.8227266412710482,0.9264090826760633,0.005945419987626327,0.25,1.75
HistoKit (no postprocessing),gaussian,deaaef3a-8172-327d-10b9-23d266fb17ca_123636_1.png,3627517,3644385,441952,102668,0.930173825659446,0.8694625799680116,0.8913981160687058,0.9724764321340631,0.9303245100570304,0.930173825659446,0.8918464140378045,0.972600334182623,0.10860188393129423,0.25,1.75
HistoKit (no postprocessing),gaussian,04e13be9-17d6-1bd0-76ee-d5d53a64912e_105258_4.png,8000755,383735,33295,728959,0.9545296629086403,0.913014582091608,0.9958557639048798,0.9164968061954836,0.9166638970107833,0.9545296629086403,0.9201616190681725,0.3448701979160488,0.004144236095120145,0.25,1.75
HistoKit (no postprocessing),gaussian,2125a939-8f92-6ca7-9a29-e1755d6267ed_103351_8.png,6857436,209012,0,1308502,0.9129022548463481,0.8397609680602522,1.0,0.8397609680602522,0.8437600224478952,0.9129022548463481,1.0,0.13773316094612637,0.0,0.25,1.75
HistoKit (no postprocessing),gaussian,0502ebf6-5b9d-c3a6-85fe-a3909acf1f7b_112628_7.png,4997290,878516,26318,237186,0.9743125519346498,0.9499117433604128,0.994761135821107,0.954687728055301,0.9570792157424857,0.9743125519346497,0.9709140019053218,0.7874109753321228,0.005238864178892939,0.25,1.75
HistoKit (no postprocessing),gaussian,8e6bc805-8b70-bd59-8612-caf5bbe72e5e_125634_2.png,7180316,1492610,216197,55950,0.9814015505872125,0.9634822742494662,0.9707704157350903,0.9922681117581913,0.9695757653403164,0.9814015505872125,0.8734807383162639,0.9638696595546831,0.029229584264909694,0.25,1.75
HistoKit (no postprocessing),gaussian,9e7010fd-072a-6a7f-3911-83d91e8c9301_113642_1.png,8240620,270258,75559,55930,0.9920850451482114,0.9842943994159655,0.99091421673343,0.9932586436530847,0.9847855338705241,0.9920850451482113,0.7815058253353653,0.828534464787178,0.0090857832665699,0.25,1.75
HistoKit (no postprocessing),gaussian,f4c75e72-7c5b-0601-d74f-78529d4dec70_114117_1.png,4373329,8452063,10320016,168018,0.45473345765037465,0.294275094417652,0.2976401221097034,0.9630026069357835,0.550129011497495,0.4547334576503747,0.4502465070597668,0.9805085358246634,0.7023598778902966,0.25,1.75
HistoKit (no postprocessing),gaussian,7ea29210-064a-9e70-4612-3ab81fa629dc_120503_2.png,8472625,43970,24890,315220,0.9803238115954773,0.9614069865938327,0.9970709083773315,0.964130000017069,0.9615985854784596,0.9803238115954774,0.6385419692128957,0.12241432111138952,0.0029290916226685096,0.25,1.75
HistoKit (no postprocessing),gaussian,24aa9d72-799e-9634-ead4-94165f32d151_102546_1.png,6244707,394467,34989,93045,0.989852623129495,0.9799091160302922,0.9944282334686265,0.9853189269633775,0.9810802327931992,0.989852623129495,0.91852715994188,0.8091431595529956,0.0055717665313734935,0.25,1.75
HistoKit (no postprocessing),gaussian,e398b039-2e70-a00a-855c-e3ff4eba631e_115619_1.png,14234954,375739,1083,1996088,0.9344482285288983,0.876961827240734,0.9999239254576257,0.8770203416391874,0.8797454627518626,0.9344482285288984,0.9971259639829946,0.158417540571045,7.607454237439815e-05,0.25,1.75
HistoKit (no postprocessing),gaussian,d9d9ce51-54c1-b32b-5fae-fd9ffdaa32e5_111717_5.png,9066231,225752,6172,997689,0.9475415940669479,0.9003126287227564,0.9993196951237726,0.9008647723749791,0.9024984255783207,0.9475415940669479,0.9733878339456029,0.184522179655578,0.0006803048762273899,0.25,1.75
HistoKit (no postprocessing),gaussian,b1a83861-bd20-5668-5a83-92a470ead44d_110338_5.png,2700306,2333901,269,174232,0.9687000066186999,0.9392999251775859,0.9999003915832739,0.9393878251044168,0.9664982179841911,0.9687000066186999,0.9998847556090602,0.9305331894281523,9.960841672606759e-05,0.25,1.75
HistoKit (no postprocessing),gaussian,b91bdd22-8eea-af27-bee7-880d6f1d7c1e_121440_6.png,5499134,393160,115043,801361,0.9230860908298608,0.8571586669738376,0.9795084836121127,0.8728098347828226,0.865406866334797,0.9230860908298609,0.7736278613073909,0.32913611397371834,0.020491516387887307,0.25,1.75
HistoKit (no postprocessing),gaussian,0502ebf6-5b9d-c3a6-85fe-a3909acf1f7b_112628_2.png,8275047,2891330,272522,411506,0.9603096693872771,0.9236497071405251,0.9681170166628663,0.9526272389059274,0.9422780909175678,0.9603096693872772,0.9138638596242807,0.8754082854855645,0.03188298333713364,0.25,1.75
HistoKit (no postprocessing),gaussian,2125a939-8f92-6ca7-9a29-e1755d6267ed_103351_5.png,4153866,952393,2740,39073,0.9949921822087311,0.9900342709725887,0.9993408083421907,0.9906812381482297,0.9918779302231981,0.9949921822087312,0.9971312895690967,0.9605906808705492,0.00065919165780928,0.25,1.75
HistoKit (no postprocessing),gaussian,59c3e1ff-f1eb-ac9b-3a83-925048a454e4_130514_4.png,1778495,1074224,131,71470,0.9802675473758271,0.9612987650370576,0.9999263476413816,0.961366836669883,0.9755153334792362,0.9802675473758272,0.9998780663747086,0.9376185962394845,7.36523586183942e-05,0.25,1.75
HistoKit (no postprocessing),gaussian,6247d1f0-d194-53f2-2d84-7b4b827443da_115125_1.png,2663717,454691,246081,13871,0.9534752028945199,0.9110870621811156,0.9154302119940971,0.9948195913635705,0.9230537894126144,0.9534752028945199,0.6488429903021239,0.970396660420606,0.08456978800590281,0.25,1.75
HistoKit (no postprocessing),gaussian,40f80889-968b-7602-00a3-4e00b00e88fe_110004_3.png,21141281,9005194,126767,1131015,0.9711122631461065,0.94384666894325,0.9940395564275575,0.9492187514030884,0.9599486782954298,0.9711122631461064,0.9861183156607874,0.8884183425973162,0.0059604435724425675,0.25,1.75
HistoKit (no postprocessing),gaussian,66e65946-ef0a-6028-f7a7-e909aade97a4_112429_4.png,9078705,971114,23139,52450,0.9958542749878943,0.9917427821304406,0.997457767898461,0.9942559292882445,0.9925347205761981,0.995854274987894,0.9767272515144536,0.9487574787702576,0.002542232101538985,0.25,1.75
HistoKit (no postprocessing),gaussian,7e3642ed-4a56-9d3f-3ecf-de46d455c0fd_113100_1.png,558528,1941099,1717671,95902,0.3811659544759845,0.23545709057076405,0.24537749115960422,0.8534572070351298,0.5795295836038208,0.3811659544759845,0.5305332119810756,0.9529200034756978,0.7546225088403957,0.25,1.75
HistoKit (no postprocessing),gaussian,0e99786b-efbd-e936-5e70-bad7ef5912da_122209_4.png,5240581,253234,12172,28500,0.9961345141921075,0.992298797274056,0.9976827389370869,0.9945910871364475,0.9926511707408473,0.9961345141921075,0.9541381882851179,0.8988407504951479,0.002317261062913105,0.25,1.75
HistoKit (no postprocessing),gaussian,0e99786b-efbd-e936-5e70-bad7ef5912da_122209_3.png,9726671,1756018,61146,198345,0.9868364430419514,0.9740149418765688,0.9937528460125481,0.9800156493450489,0.9779009519527039,0.9868364430419515,0.9663508632132267,0.8985116889748731,0.006247153987451952,0.25,1.75
HistoKit (no postprocessing),gaussian,0502ebf6-5b9d-c3a6-85fe-a3909acf1f7b_112628_5.png,2742714,843953,208,11613,0.9978496517076086,0.995708531567034,0.9999241684597666,0.9957837250261135,0.9967150091927498,0.9978496517076086,0.9997536015049262,0.986426529338473,7.583154023337156e-05,0.25,1.75
HistoKit (no postprocessing),gaussian,728c532f-2f31-cf1c-4143-7abb9ca2b76d_102101_5.png,4829057,1828695,589748,76212,0.9354944569362831,0.8788065623818816,0.8911664103063314,0.9844632373882044,0.9090679699037865,0.9354944569362832,0.7561455862304797,0.9599917476286244,0.10883358969366862,0.25,1.75
HistoKit (no postprocessing),gaussian,59c3e1ff-f1eb-ac9b-3a83-925048a454e4_130514_1.png,4973877,709386,118640,89218,0.9795326958139007,0.9598864087028766,0.9767030723706961,0.9823787623973084,0.9647167321805137,0.9795326958139008,0.8567194749923311,0.8882825530550811,0.023296927629303937,0.25,1.75
HistoKit (no postprocessing),gaussian,228e0715-eef2-126e-c558-f7684e2bcfa8_110725_7.png,7251845,366199,1154,1981911,0.8797176885324007,0.7852642851960658,0.9998408934014743,0.785362424564825,0.7934545894646129,0.8797176885324008,0.9968586073885336,0.15595478917086508,0.00015910659852565816,0.25,1.75
HistoKit (no postprocessing),gaussian,f761dbde-597d-9a8f-e1a1-2533f0d71b83_120113_1.png,9251743,892368,116803,119326,0.9873994743221779,0.9751125436768119,0.9875324303259012,0.987266554114584,0.9772520673895787,0.987399474322178,0.8842584656118735,0.8820532690714782,0.01246756967409884,0.25,1.75
