Method,Mode,Image,TP,TN,FP,FN,DICE,JACCARD,PRECISION,RECALL,ACCURACY,F1,SPECIFICITY,NPV,FDR,Overlap,Sigma
HistoKit (no postprocessing),gaussian,1488fbc9-017a-a46d-0a46-5c2b5553bccd_165456_1.png,5710537,220626,9559,826578,0.9317840738810811,0.8722806420481607,0.9983288742007127,0.8735561482397052,0.8764445199710372,0.9317840738810812,0.958472532962617,0.2106810134415071,0.0016711257992872847,0.75,2.25
HistoKit (no postprocessing),gaussian,7bed7bdd-d0af-cb27-b26c-ec8dd758c13d_163729_1.png,2725912,1045630,27391,47283,0.9864880074144603,0.9733362946183406,0.9900515853140754,0.9829499908949786,0.9805850737452083,0.9864880074144603,0.974473006586078,0.9567367210381796,0.009948414685924506,0.75,2.25
HistoKit (no postprocessing),gaussian,376ef320-a422-7219-db6d-a15a7a1ed4d1_141433_1.png,0,5305649,54445,0,0.0,0.0,0.0,,0.9898425288810233,,0.9898425288810233,1.0,1.0,0.75,2.25
HistoKit (no postprocessing),gaussian,a3ea1aa4-9d27-f0ff-d78c-d53e7ea281e3_155514_2.png,13198822,6496686,25353,25299,0.9980848671687582,0.9961770557834975,0.9980828293636465,0.9980869049821912,0.9974348430277077,0.9980848671687582,0.9961127187371924,0.9961209662395728,0.0019171706363534965,0.75,2.25
HistoKit (no postprocessing),gaussian,f881e0d1-5083-a9bf-24e9-defb3fc05474_163258_4.png,2114200,8302097,9695,31032,0.9904601104628651,0.9811005198783996,0.995435273400992,0.9855344317071534,0.9961052972623952,0.9904601104628651,0.9988335848635288,0.9962760686892043,0.004564726599007955,0.75,2.25
HistoKit (no postprocessing),gaussian,dedad911-64ee-f08c-5927-fcd1f9f50cc1_141925_2.png,2299113,1119130,28196,9423,0.9918851902943261,0.9839010207417881,0.9878847200779957,0.9959181923088919,0.9891144380186477,0.991885190294326,0.9754245959735942,0.9916503699870542,0.01211527992200434,0.75,2.25
HistoKit (no postprocessing),gaussian,fd180adf-3e50-54f8-dd46-abdbb7479781_134429_3.png,4898666,948054,18911,75853,0.9904202304546984,0.9810222632539156,0.9961544069365869,0.984751691570582,0.9840504493490179,0.9904202304546984,0.9804429322674554,0.9259180765440611,0.00384559306341314,0.75,2.25
HistoKit (no postprocessing),gaussian,d704c094-5668-fa17-c96d-0600e0b32b10_154623_2.png,15849699,421086,31217,797440,0.9745248524696605,0.950315426772279,0.998034307340962,0.9520974745270043,0.9515389449550459,0.9745248524696605,0.9309821071273018,0.3455699755278098,0.0019656926590380557,0.75,2.25
HistoKit (no postprocessing),gaussian,594414b3-65df-8ced-0380-bf4167503c7d_141748_3.png,3555606,271498,146,394658,0.9474016575504236,0.9000599937727982,0.9999589397685777,0.9000932595897388,0.9064868301251472,0.9474016575504236,0.9994625318431476,0.4075591903398003,4.106023142221392e-05,0.75,2.25
HistoKit (no postprocessing),gaussian,d704c094-5668-fa17-c96d-0600e0b32b10_154623_1.png,11109572,417998,17984,2221838,0.9084253193695924,0.8322154548738318,0.9983838319932966,0.8333381090222265,0.8373096371484157,0.9084253193695924,0.9587505906207137,0.15834241218015058,0.0016161680067033589,0.75,2.25
HistoKit (no postprocessing),gaussian,c5e98930-4076-d787-85df-db76d09df661_150955_1.png,13446774,4504333,40239,55664,0.9964466487295351,0.9929184606558954,0.9970164631709038,0.9958774852363699,0.9946859341242676,0.9964466487295351,0.9911457008492769,0.9877929744252024,0.002983536829096257,0.75,2.25
HistoKit (no postprocessing),gaussian,f9c9fe62-ad13-adcd-2a95-e3f0edb47dd0_140030_1.png,1174764,4040550,6897,182653,0.925346917266819,0.8610657077476299,0.9941633006420623,0.8654407599138658,0.9649297373624942,0.925346917266819,0.9982959628625155,0.9567501254379673,0.005836699357937683,0.75,2.25
HistoKit (no postprocessing),gaussian,7619a4ca-ed05-1dc2-f55c-d5b01e2c71b2_170239_1.png,4858114,448836,31673,17283,0.9949866792064542,0.9900233744372915,0.9935226217420104,0.9964550579163092,0.9908594362933181,0.9949866792064543,0.9340844812480099,0.9629214857150212,0.006477378257989561,0.75,2.25
HistoKit (no postprocessing),gaussian,a3ea1aa4-9d27-f0ff-d78c-d53e7ea281e3_155514_3.png,3182718,2104763,24666,30697,0.9913775528559607,0.9829025277625854,0.9923096205505796,0.9904472344841858,0.9896379156868514,0.9913775528559607,0.9884166130920543,0.9856251112172553,0.0076903794494204624,0.75,2.25
HistoKit (no postprocessing),gaussian,bb87bd99-35a9-7681-1e96-e16035c6cb7c_142800_2.png,1834804,6489360,1136207,4461,0.7628684923692528,0.6166430065549264,0.617568901629782,0.9975745746262773,0.8794835449799848,0.7628684923692529,0.8510003256151313,0.9993130392722559,0.3824310983702181,0.75,2.25
HistoKit (no postprocessing),gaussian,d704c094-5668-fa17-c96d-0600e0b32b10_154623_3.png,7506797,361756,34795,397450,0.9720154405338551,0.9455545140081133,0.9953862526638938,0.9497169053548048,0.9479272956648265,0.972015440533855,0.912255926728214,0.47649254616006725,0.004613747336106222,0.75,2.25
HistoKit (no postprocessing),gaussian,d453b2d1-a9e4-4e23-336a-b459202a3483_134957_1.png,12487315,3614964,297166,1099,0.9881982258067388,0.9766717661615664,0.9767557243817719,0.9999119984331076,0.9818137130085441,0.9881982258067389,0.9240398453016643,0.9996960783039455,0.023244275618228068,0.75,2.25
HistoKit (no postprocessing),gaussian,95031375-df8d-17e5-9a91-20de2ed0d02b_155923_4.png,3300225,143669,314,807424,0.8909668599123024,0.8033726204447313,0.9999048640237246,0.8034340324599303,0.8100169534898599,0.8909668599123024,0.9978191869873527,0.15105673157093996,9.513597627539018e-05,0.75,2.25
HistoKit (no postprocessing),gaussian,1be40c17-0405-b8eb-ad17-4ef04954d623_152129_2.png,4627812,4981229,71749,30545,0.9890687223375969,0.9783738461675066,0.9847328293004389,0.9934429671233871,0.9894665357543531,0.9890687223375969,0.9858006506262248,0.993905351677869,0.015267170699561086,0.75,2.25
HistoKit (no postprocessing),gaussian,6b2d30c9-44cd-a969-e61b-a79baabcf1be_142247_2.png,12550267,1801194,19216,38067,0.9977230536337871,0.9954564526811316,0.9984712179490597,0.9969760096927838,0.996024427944587,0.997723053633787,0.9894441362110733,0.979303100538749,0.0015287820509403609,0.75,2.25
HistoKit (no postprocessing),gaussian,f9c9fe62-ad13-adcd-2a95-e3f0edb47dd0_140030_3.png,3572832,2344171,151941,6155,0.9783541627873862,0.9576255558938688,0.9592079839496259,0.9982802396320523,0.9739763911666296,0.9783541627873863,0.9391289333170948,0.99738121435069,0.04079201605037407,0.75,2.25
HistoKit (no postprocessing),gaussian,e31b457d-11d9-9b22-d318-5b97845e05b9_143436_2.png,9696824,235463,608,1407407,0.9323123829090011,0.8732070766627054,0.99993730298908,0.8732548881592971,0.875839726314167,0.9323123829090011,0.9974245036450898,0.14332418268030947,6.269701092000439e-05,0.75,2.25
HistoKit (no postprocessing),gaussian,9a1203ea-2a2f-1af8-3897-ef9f15e31967_162651_6.png,0,4803657,192558,0,0.0,0.0,0.0,,0.9614592246330472,,0.9614592246330472,1.0,1.0,0.75,2.25
HistoKit (no postprocessing),gaussian,7dc61ab2-e077-871e-9c20-3a759a62a842_155215_9.png,0,5060703,14122,0,0.0,0.0,0.0,,0.9972172439443725,,0.9972172439443725,1.0,1.0,0.75,2.25
HistoKit (no postprocessing),gaussian,05946af2-9c28-2772-aad0-50112b864693_161912_4.png,5688047,1438605,15376,45037,0.9947175304487638,0.9894905766066042,0.9973040751141902,0.992144367673664,0.9915942043101044,0.9947175304487638,0.9894248961987812,0.96964429424349,0.0026959248858098024,0.75,2.25
HistoKit (no postprocessing),gaussian,1488fbc9-017a-a46d-0a46-5c2b5553bccd_165456_3.png,3898789,288785,3604,1143242,0.8717808994743541,0.7727053185575254,0.9990764641080486,0.7732576416130722,0.7850101791759929,0.8717808994743541,0.9876739549025442,0.20166170051263,0.0009235358919514257,0.75,2.25
HistoKit (no postprocessing),gaussian,3a5d555c-cf8d-46f8-b813-0ec8ab008121_170857_5.png,1335463,1162933,24447,137100,0.9429660935867703,0.8920868932071262,0.9820230750564376,0.9068970224024371,0.9392667436858609,0.9429660935867703,0.9794109720561236,0.8945411385710978,0.017976924943562442,0.75,2.25
HistoKit (no postprocessing),gaussian,6f9bf85b-ed1d-2e4e-f36d-d84bb6bb652f_152546_1.png,11570553,1581539,49793,413315,0.980380282944393,0.9615156185636274,0.9957150157146784,0.9655107182422237,0.9659859568717316,0.980380282944393,0.9694770898872823,0.792809398582553,0.004284984285321624,0.75,2.25
HistoKit (no postprocessing),gaussian,f9f661be-3212-7cc3-93b7-901061d68540_160902_4.png,6147902,202212,71647,3800,0.9939014251671072,0.987876784670119,0.9884803544437064,0.9993822847725718,0.9882583014930525,0.9939014251671071,0.7383799692542513,0.9815544725549968,0.011519645556293551,0.75,2.25
HistoKit (no postprocessing),gaussian,422cfa7e-fd3c-6102-75fb-900aaca16bc3_143008_8.png,0,5726475,5,0,0.0,0.0,0.0,,0.9999991268632737,,0.9999991268632737,1.0,1.0,0.75,2.25
HistoKit (no postprocessing),gaussian,c428abbd-190a-bb14-c088-c4a63bc0a23d_153345_5.png,5279051,90045,10271,247185,0.9761957727932299,0.9534984783727357,0.9980581632201632,0.9552706399075248,0.9542426694003716,0.9761957727932299,0.8976135412097771,0.26701361088871095,0.0019418367798368107,0.75,2.25
HistoKit (no postprocessing),gaussian,56684d08-371d-ca88-16cf-e095618ad483_134728_3.png,10001729,264307,14355,1091959,0.947592328330216,0.9004042386224108,0.9985668051505958,0.9015693428551443,0.9027189630990956,0.947592328330216,0.9484859794302776,0.19487843830045137,0.0014331948494042182,0.75,2.25
HistoKit (no postprocessing),gaussian,dacb3a12-7e96-468f-217d-f09682601575_140850_1.png,7430532,365714,3950,3150224,0.8249163291653433,0.7020064610202683,0.9994686919680483,0.7022685335528009,0.7119586280708868,0.8249163291653433,0.9893146208448753,0.10401605489061524,0.0005313080319516545,0.75,2.25
HistoKit (no postprocessing),gaussian,f6e1dfa1-5106-6910-1781-639e714c1d19_164025_3.png,8275362,420419,2371,1180404,0.933302784746541,0.8749463028501279,0.9997135689203795,0.8751656925520365,0.8802684319449118,0.9333027847465408,0.9943920149483195,0.2626267863467729,0.000286431079620471,0.75,2.25
HistoKit (no postprocessing),gaussian,63515737-df00-8806-b37c-2eeed3f51d2f_160144_2.png,10516877,6718025,900090,157515,0.9521258515603318,0.908626148453123,0.9211620739553683,0.9852436560321187,0.9421837039614089,0.9521258515603317,0.8818487250455,0.9770905267077205,0.07883792604463165,0.75,2.25
HistoKit (no postprocessing),gaussian,6a40a23d-a9fd-108a-edd5-261bdad9c312_144347_3.png,9071063,215813,1085,714141,0.9620717691434089,0.9269155039259519,0.9998804031856623,0.9270182818876336,0.9284924308910267,0.9620717691434089,0.9949976486643491,0.23206846790271346,0.00011959681433768497,0.75,2.25
HistoKit (no postprocessing),constant,422cfa7e-fd3c-6102-75fb-900aaca16bc3_143008_7.png,0,4468305,24495,0,0.0,0.0,0.0,,0.9945479433760683,,0.9945479433760683,1.0,1.0,0.9,
HistoKit (no postprocessing),gaussian,41a3604a-76bd-d0c1-802d-8dec5b7bd91d_153025_2.png,5473838,1142992,48198,43025,0.9917362229693378,0.9836079065440613,0.9912716976129818,0.9922011838974432,0.9864009720853428,0.9917362229693377,0.9595379410505461,0.9637231169536356,0.008728302387018121,0.75,2.25
HistoKit (no postprocessing),gaussian,f881e0d1-5083-a9bf-24e9-defb3fc05474_163258_1.png,2507955,6671843,34160,2992,0.992647626330332,0.985402578359181,0.9865623703097618,0.9988084177005727,0.9959691655048579,0.992647626330332,0.9949060565585789,0.999551749219269,0.013437629690238246,0.75,2.25
HistoKit (no postprocessing),constant,22383f59-0019-4bd8-48c3-85b3dbec63de_150057_1.png,5667696,286721,2453,1070990,0.913493651902052,0.8407623696826307,0.9995673835026205,0.841068421944575,0.8472589095400307,0.9134936519020521,0.9915172180071514,0.21117969877241916,0.00043261649737952215,0.9,
HistoKit (no postprocessing),gaussian,270d8023-676b-6232-2685-5d351aceebe3_141155_3.png,18169339,6550179,28544,30978,0.9983646993532648,0.9967347383909505,0.9984314659018304,0.9982979417336523,0.9975978891837618,0.9983646993532647,0.995661164028338,0.9952929249370589,0.0015685340981695507,0.75,2.25
HistoKit (no postprocessing),gaussian,7113876b-cb4d-9a5f-bbe7-a494ab48a133_145721_4.png,7743115,331549,2210,63917,0.9957481042905587,0.9915322127294813,0.9997146665892006,0.9918128938116303,0.9918770792666216,0.9957481042905586,0.9933784557120557,0.8383754861353441,0.00028533341079941773,0.75,2.25
HistoKit (no postprocessing),constant,f9c9fe62-ad13-adcd-2a95-e3f0edb47dd0_140030_2.png,4494623,3635013,12811,13818,0.9970464319880211,0.9941102597245188,0.9971578064149137,0.9969350824375877,0.9967351477667781,0.9970464319880211,0.99648804328279,0.9962130337086043,0.0028421935850863264,0.9,
HistoKit (no postprocessing),constant,58dff1be-4537-9c42-d313-957df44346bb_144618_1.png,6753394,1970530,204680,59680,0.9808033433378248,0.9623298280332996,0.9705838138542361,0.9912403710865316,0.970588379272395,0.9808033433378249,0.9059033380685083,0.9706040261844834,0.029416186145763898,0.9,
HistoKit (no postprocessing),constant,d453b2d1-a9e4-4e23-336a-b459202a3483_134957_2.png,3919697,5943773,133308,28622,0.9797620993725539,0.9603270950530266,0.9671088488664583,0.9927508390279509,0.9838480260139246,0.9797620993725539,0.978063810569581,0.9952076177145015,0.03289115113354166,0.9,
HistoKit (no postprocessing),constant,c428abbd-190a-bb14-c088-c4a63bc0a23d_153345_4.png,4728272,294694,738,1446936,0.867237247090988,0.7655947768973369,0.9998439419667119,0.7656862732397031,0.7762703534735359,0.867237247090988,0.9975019632267323,0.16920585887932568,0.00015605803328815122,0.9,
HistoKit (no postprocessing),constant,3387f347-06dd-7f7b-50b8-8d1a72088303_152337_2.png,7247454,315369,21852,1599829,0.8993781500539599,0.8171545477659321,0.9969939358722827,0.8191728466242122,0.8234329257192332,0.8993781500539599,0.9351997651391817,0.16466652534098303,0.0030060641277172813,0.9,
HistoKit (no postprocessing),constant,f809f95e-93da-4287-8a36-e23950f18d38_162835_3.png,4131994,643640,9252,5394,0.9982308675561693,0.9964679837169371,0.99776588978293,0.9986962789083355,0.9969425586813296,0.9982308675561693,0.9858292029922253,0.9916891873153024,0.002234110217069935,0.9,
HistoKit (no postprocessing),constant,ebe8788e-b613-8ad7-a427-cb1985a3fb1a_141552_1.png,2286333,1522310,12644,30131,0.9907321965549988,0.9816346000271349,0.9945001624635653,0.9869926750426512,0.9888937009693572,0.9907321965549987,0.9917626195964179,0.9805912108737144,0.005499837536434684,0.9,
HistoKit (no postprocessing),constant,471ad0ae-4155-cece-bd54-ae74bd634547_150346_3.png,0,8651034,1261141,175,0.0,0.0,0.0,0.0,0.8727530807527982,,0.8727684892568988,0.9999797716134242,1.0,0.9,
HistoKit (no postprocessing),constant,4904a2d8-c11b-e076-57bb-00888e6b2940_163059_5.png,2884058,297060,239,1883771,0.7537926061332497,0.604869309749777,0.9999171375208586,0.6048996304187922,0.6280429635736747,0.7537926061332497,0.9991960955132712,0.1362141312187877,8.286247914136444e-05,0.9,
HistoKit (no postprocessing),constant,05946af2-9c28-2772-aad0-50112b864693_161912_3.png,7533122,675270,9415,16853,0.9982595342644087,0.9965251164445809,0.9987517462625639,0.9977678071781695,0.9968100686610012,0.9982595342644087,0.9862491510694699,0.9756502818140707,0.0012482537374360909,0.9,
HistoKit (no postprocessing),constant,ef3a72f1-b16d-9fbd-0abf-47c8ae24cc17_170601_4.png,10356590,363211,27162,2617443,0.8867784338283788,0.7965875444526446,0.997384182518997,0.7982552533973052,0.8021157842705468,0.8867784338283788,0.9304203928038056,0.12185614298070155,0.0026158174810030133,0.9,
HistoKit (no postprocessing),gaussian,dc136a81-d3ff-9bc7-279b-395bfecb1ce3_154313_2.png,27137494,886488,25441,30061,0.9989784373378557,0.9979589597262472,0.9990633928181915,0.9988934963046914,0.9980233967262362,0.9989784373378559,0.9721019947824886,0.9672019717440093,0.0009366071818085932,0.75,2.25
HistoKit (no postprocessing),constant,c428abbd-190a-bb14-c088-c4a63bc0a23d_153345_1.png,6795440,215232,9940,1007548,0.9303489616362348,0.8697686705931502,0.9985393908936753,0.8708766436652216,0.8732601243622449,0.9303489616362348,0.95585596788233,0.17601858061139372,0.001460609106324702,0.9,
HistoKit (no postprocessing),constant,2dc79713-fe92-e338-056d-e78ad1a4ce13_164524_11.png,0,5172200,37144,0,0.0,0.0,0.0,,0.9928697356135436,,0.9928697356135436,1.0,1.0,0.9,
HistoKit (no postprocessing),constant,1be40c17-0405-b8eb-ad17-4ef04954d623_152129_1.png,8087631,3541407,152138,196120,0.978923498140832,0.958717095495211,0.9815361328697443,0.9763247350143672,0.970923487237854,0.978923498140832,0.9588097613539296,0.9475268004752876,0.018463867130255714,0.9,
HistoKit (no postprocessing),constant,d453b2d1-a9e4-4e23-336a-b459202a3483_134957_4.png,6707013,3508386,827,65071,0.9951113967704862,0.9902703579007608,0.9998767114302071,0.9903912887081732,0.9935904973856897,0.9951113967704862,0.999764334624316,0.9817904622890383,0.00012328856979295868,0.9,
HistoKit (no postprocessing),constant,05946af2-9c28-2772-aad0-50112b864693_161912_1.png,2644196,2701214,182889,113027,0.9470093698270224,0.8993521335241651,0.9353082769000578,0.9590069428551844,0.9475449566289911,0.9470093698270224,0.9365872161985893,0.9598374837123047,0.06469172309994217,0.9,
HistoKit (no postprocessing),constant,270d8023-676b-6232-2685-5d351aceebe3_141155_2.png,11836106,1114492,22348,28654,0.9978501226688762,0.9957094694521157,0.9981154373074265,0.9975849490423743,0.9960772520305193,0.9978501226688761,0.9803420006333345,0.9749340854099127,0.001884562692573585,0.9,
HistoKit (no postprocessing),constant,f6e1dfa1-5106-6910-1781-639e714c1d19_164025_2.png,18414622,444312,32024,1110659,0.9699071632577404,0.9415725735217608,0.9982639662516427,0.9431168749888926,0.9428704689225876,0.9699071632577404,0.9327701454435524,0.285736518558867,0.0017360337483572894,0.9,
HistoKit (no postprocessing),constant,3387f347-06dd-7f7b-50b8-8d1a72088303_152337_3.png,10430550,1914370,279057,2788367,0.8718088921824012,0.7727493029694679,0.9739433015609257,0.7890623717510292,0.800976152621561,0.8718088921824012,0.8727757978724616,0.40707570931566023,0.026056698439074374,0.9,
HistoKit (no postprocessing),constant,3ac230b9-44c8-f340-4d1e-154210441df7_162156_4.png,8682221,416520,4301,2052683,0.8940868708610789,0.8084603096784166,0.9995048651232334,0.8087842238738232,0.8156118047011736,0.8940868708610789,0.9897795024487847,0.16868600921025934,0.0004951348767665586,0.9,
HistoKit (no postprocessing),constant,1488fbc9-017a-a46d-0a46-5c2b5553bccd_165456_2.png,3093067,336000,1033,2278960,0.7306923224752003,0.57566209943682,0.9996661387802592,0.575772794887293,0.6006360066280614,0.7306923224752002,0.996935018232636,0.12849144919998776,0.000333861219740797,0.9,
HistoKit (no postprocessing),constant,a3ea1aa4-9d27-f0ff-d78c-d53e7ea281e3_155514_4.png,6167271,2056471,41181,32125,0.9940919650208481,0.988253329780243,0.9933669455767717,0.994818043564244,0.9911648094599429,0.9940919650208481,0.9803680496097541,0.9846188540052744,0.006633054423228205,0.9,
HistoKit (no postprocessing),constant,3b6bcf08-7683-ffda-cbbf-264b629cb5e9_151938_7.png,0,4665716,22654,0,0.0,0.0,0.0,,0.9951680434777972,,0.9951680434777972,1.0,1.0,0.9,
