Method,Mode,Image,Tissue_TP,Tissue_TN,Tissue_FP,Tissue_FN,Tissue_DICE,Tissue_JACCARD,Tissue_PRECISION,Tissue_RECALL,Tissue_ACCURACY,Tissue_F1,Tissue_SPECIFICITY,Tissue_NPV,Tissue_FDR,Background_TP,Background_TN,Background_FP,Background_FN,Background_DICE,Background_JACCARD,Background_PRECISION,Background_RECALL,Background_ACCURACY,Background_F1,Background_SPECIFICITY,Background_NPV,Background_FDR,Fold_TP,Fold_TN,Fold_FP,Fold_FN,Fold_DICE,Fold_JACCARD,Fold_PRECISION,Fold_RECALL,Fold_ACCURACY,Fold_F1,Fold_SPECIFICITY,Fold_NPV,Fold_FDR,Dark.Spot_TP,Dark.Spot_TN,Dark.Spot_FP,Dark.Spot_FN,Dark.Spot_DICE,Dark.Spot_JACCARD,Dark.Spot_PRECISION,Dark.Spot_RECALL,Dark.Spot_ACCURACY,Dark.Spot_F1,Dark.Spot_SPECIFICITY,Dark.Spot_NPV,Dark.Spot_FDR,Pen_TP,Pen_TN,Pen_FP,Pen_FN,Pen_DICE,Pen_JACCARD,Pen_PRECISION,Pen_RECALL,Pen_ACCURACY,Pen_F1,Pen_SPECIFICITY,Pen_NPV,Pen_FDR,Edge_TP,Edge_TN,Edge_FP,Edge_FN,Edge_DICE,Edge_JACCARD,Edge_PRECISION,Edge_RECALL,Edge_ACCURACY,Edge_F1,Edge_SPECIFICITY,Edge_NPV,Edge_FDR,Out.Of.Focus_TP,Out.Of.Focus_TN,Out.Of.Focus_FP,Out.Of.Focus_FN,Out.Of.Focus_DICE,Out.Of.Focus_JACCARD,Out.Of.Focus_PRECISION,Out.Of.Focus_RECALL,Out.Of.Focus_ACCURACY,Out.Of.Focus_F1,Out.Of.Focus_SPECIFICITY,Out.Of.Focus_NPV,Out.Of.Focus_FDR,Overlap,Sigma
HistoKit (no postprocessing),gaussian,c149f6be-4555-ddd6-581f-abc8aeab9698_132314_1.png,3643665,2093204,108664,90187,0.9734375912097236,0.9482497925838175,0.9710409188533308,0.9758461235206966,0.9664992620945732,0.9734375912097236,0.9506491760632336,0.9586940680803393,0.028959081146669174,18006,5917714,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2065356,3727443,28882,114039,0.9665574933551851,0.9352794056180452,0.9862088263129597,0.9476740104478536,0.9759218763688314,0.9665574933551853,0.9923111019413922,0.9703138007675163,0.013791173687040345,0,5931253,0,4467,0.0,0.0,,0.0,0.9992474375475933,,1.0,0.9992474375475933,,0,5935720,0,0,,,,,1.0,,1.0,1.0,,0,5935720,0,0,,,,,1.0,,1.0,1.0,,0,5864573,71147,0,0.0,0.0,0.0,,0.9880137540180467,,0.9880137540180467,1.0,1.0,0.25,1.75
HistoKit (no postprocessing),gaussian,f4701930-c3d0-97f5-7529-fedf8cc9402a_110850_3.png,2346121,427369,698,7734,0.9982062146832561,0.9964188531751037,0.999702576125385,0.9967143260736112,0.9969690020065264,0.9982062146832561,0.9983694141337688,0.9822248984723158,0.0002974238746149575,7746,2774176,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,419623,2354142,7459,698,0.990374119515744,0.9809317873673383,0.9825349698652718,0.9983393644381318,0.9970678545264748,0.990374119515744,0.9968415494404008,0.9997035892035128,0.017465030134728225,0,2781922,0,0,,,,,1.0,,1.0,1.0,,0,2781922,0,0,,,,,1.0,,1.0,1.0,,0,2781922,0,0,,,,,1.0,,1.0,1.0,,0,2781647,275,0,0.0,0.0,0.0,,0.9999011474800515,,0.9999011474800515,1.0,1.0,0.25,1.75
HistoKit (no postprocessing),gaussian,4a12a0e8-253e-42bb-77ff-6e284ada3080_105659_1.png,1911616,1400636,38142,9666,0.9876498305364967,0.9756009929448655,0.9804375722525565,0.9949689842511407,0.9857716826485241,0.9876498305364966,0.9734900033222638,0.993146148839043,0.019562427747443527,72845,3287215,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,3357484,2576,0,0.0,0.0,0.0,,0.999233347023565,,0.999233347023565,1.0,1.0,0,3360060,0,0,,,,,1.0,,1.0,1.0,,0,3360060,0,0,,,,,1.0,,1.0,1.0,,963086,2378740,14365,3869,0.9906223288757595,0.9814189051481678,0.9853036111273097,0.9959987796743385,0.9945733111908716,0.9906223288757594,0.993997338186164,0.9983761498424626,0.014696388872690293,350865,2954517,6565,48113,0.9277136148745122,0.8651733601615612,0.9816327672551268,0.8794093909939896,0.9837270763022089,0.9277136148745122,0.9977829050326874,0.9839763807062475,0.018367232744873122,0.25,1.75
HistoKit (no postprocessing),gaussian,e2bfe175-7bb7-d3b3-d437-ffbd60d747a4_123954_3.png,4622065,274168,13043,743534,0.9243476486212425,0.8593367991400059,0.9971860418354869,0.8614257233908087,0.8661591314762038,0.9243476486212424,0.9545873939368618,0.26939909718168975,0.002813958164513103,86163,5566647,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,5648406,3074,1330,0.0,0.0,0.0,0.0,0.9992209184458702,,0.9994560716838775,0.999764590770259,1.0,294,5453092,0,199424,0.002939823610583365,0.0014720756266335534,1.0,0.0014720756266335534,0.9647212625225331,0.0029398236105833654,1.0,0.9647194275964898,0.0,0,5652810,0,0,,,,,1.0,,1.0,1.0,,0,4728329,924481,0,0.0,0.0,0.0,,0.8364563818702557,,0.8364563818702557,1.0,1.0,0,5649120,3690,0,0.0,0.0,0.0,,0.9993472273081884,,0.9993472273081884,1.0,1.0,0.25,1.75
HistoKit (no postprocessing),gaussian,e4c17e5d-ca75-8d00-1c03-2c4b0f9dc6a7_131509_7.png,0,4733022,115176,0,0.0,0.0,0.0,,0.976243544508702,,0.976243544508702,1.0,1.0,928939,3919259,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,4848198,0,0,,,,,1.0,,1.0,1.0,,0,4848198,0,0,,,,,1.0,,1.0,1.0,,0,4848198,0,0,,,,,1.0,,1.0,1.0,,0,4848198,0,0,,,,,1.0,,1.0,1.0,,3804083,928939,0,115176,0.9850872847531548,0.9706128122688498,1.0,0.9706128122688498,0.976243544508702,0.9850872847531548,1.0,0.8896903118909315,0.0,0.25,1.75
HistoKit (no postprocessing),gaussian,78f7eac9-40c9-a096-07a4-a0166ddd84e8_103411_6.png,0,6301249,518671,0,0.0,0.0,0.0,,0.9239476416145644,,0.9239476416145644,1.0,1.0,0,6819920,0,0,,,,,1.0,,1.0,1.0,,0,6819920,0,0,,,,,1.0,,1.0,1.0,,0,6663290,156630,0,0.0,0.0,0.0,,0.9770334549378878,,0.9770334549378878,1.0,1.0,0,6819920,0,0,,,,,1.0,,1.0,1.0,,0,6819920,0,0,,,,,1.0,,1.0,1.0,,6144619,0,0,675301,0.947911684325991,0.9009810965524522,1.0,0.9009810965524522,0.9009810965524522,0.9479116843259912,,0.0,0.0,0.25,1.75
HistoKit (no postprocessing),gaussian,5b6306df-eee5-32e5-a263-7c4b8cf32245_100047_3.png,6725308,567877,16863,21304,0.9971704637846127,0.9943568949393617,0.9974988768454552,0.9968422669037437,0.9947940025250459,0.9971704637846127,0.971161541881862,0.9638413322900773,0.0025011231545447304,23992,7307360,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,286260,6766771,3833,274488,0.6728871786855594,0.5070308777659893,0.9867869958944201,0.5104966937019838,0.9620368794186939,0.6728871786855594,0.9994338762095671,0.9610171987708448,0.013213004105579934,0,7331155,197,0,0.0,0.0,0.0,,0.9999731291036087,,0.9999731291036087,1.0,1.0,0,7327680,3672,0,0.0,0.0,0.0,,0.9994991374033056,,0.9994991374033056,1.0,1.0,0,7331352,0,0,,,,,1.0,,1.0,1.0,,0,7060125,271227,0,0.0,0.0,0.0,,0.9630045044897585,,0.9630045044897585,1.0,1.0,0.25,1.75
HistoKit (no postprocessing),gaussian,67cf3804-696c-ef64-2d57-43ad0b86332a_122601_2.png,5853237,4359033,14214,235011,0.9791542928606684,0.9591599259446433,0.9975774829649195,0.9613992399783977,0.9761769230879526,0.9791542928606684,0.9967497833989253,0.9488444168144667,0.0024225170350804805,112815,10348680,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,10443533,17962,0,0.0,0.0,0.0,,0.9982830369846757,,0.9982830369846757,1.0,1.0,0,10372051,89444,0,0.0,0.0,0.0,,0.9914501703628401,,0.9914501703628401,1.0,1.0,0,10461480,15,0,0.0,0.0,0.0,,0.9999985661705139,,0.9999985661705139,1.0,1.0,101307,6055928,145135,4159125,0.04495665953829639,0.02299522399727436,0.41107846876749904,0.023778574567086156,0.5885616730687153,0.0449566595382964,0.9765951418329406,0.5928435222019895,0.5889215312325009,0,6334129,4127366,0,0.0,0.0,0.0,,0.6054707286100123,,0.6054707286100123,1.0,1.0,0.25,1.75
HistoKit (no postprocessing),gaussian,18a7f9da-53be-2120-be0a-0738920b492f_101923_4.png,8387373,251232,72484,1538403,0.9123833810889187,0.8388832656882298,0.9914320064748139,0.8450092970060981,0.8428325033084566,0.9123833810889187,0.7760876817951537,0.14038169794399416,0.008567993525186064,159458,10090034,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,10249491,1,0,0.0,0.0,0.0,,0.9999999024341889,,0.9999999024341889,1.0,1.0,3962,10084970,264,160296,0.04703117209942784,0.024081885705255223,0.9375295787979177,0.024120590777922536,0.9843348333751566,0.04703117209942784,0.9999738231160527,0.9843541397558638,0.06247042120208235,0,10249492,0,0,,,,,1.0,,1.0,1.0,,0,9728744,520748,0,0.0,0.0,0.0,,0.9491927990187221,,0.9491927990187221,1.0,1.0,0,9144290,1105202,0,0.0,0.0,0.0,,0.8921700704776393,,0.8921700704776393,1.0,1.0,0.25,1.75
HistoKit (no postprocessing),gaussian,2852fafe-6f36-4c12-47aa-96e73b433b3f_123004_2.png,2479015,1107464,7222,107197,0.9774430457556104,0.9558812755597405,0.9970952085420658,0.958550575126865,0.9690834494763163,0.9774430457556105,0.9935210453885668,0.9117473928939844,0.0029047914579342195,29022,3671876,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1063851,2510091,105143,21813,0.9436916818426564,0.8933865857355558,0.9100568523020649,0.9799081483773985,0.9656958932669855,0.9436916818426565,0.9597959494255581,0.991384744445287,0.08994314769793514,0,3700867,31,0,0.0,0.0,0.0,,0.9999916236545833,,0.9999916236545833,1.0,1.0,0,3689230,11668,0,0.0,0.0,0.0,,0.9968472516670278,,0.9968472516670278,1.0,1.0,0,3700898,0,0,,,,,1.0,,1.0,1.0,,0,3695952,4946,0,0.0,0.0,0.0,,0.998663567598999,,0.998663567598999,1.0,1.0,0.25,1.75
HistoKit (no postprocessing),gaussian,7fcfd7e6-a936-d1a4-6766-2f191e54690d_131809_1.png,3174403,251265,10140,701227,0.8992422706922337,0.8169302351914807,0.9968158696553948,0.8190676096531403,0.8280490737931876,0.8992422706922337,0.9612096172605726,0.2637974912125246,0.003184130344605176,64417,4072618,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,4133030,4005,0,0.0,0.0,0.0,,0.9990319153693406,,0.9990319153693406,1.0,1.0,45466,3920894,19153,151522,0.34759008742120817,0.21035342669831267,0.703601108033241,0.23080593741750766,0.9587446081553577,0.34759008742120817,0.9951388904751644,0.9627930938293141,0.296398891966759,0,4046722,90313,0,0.0,0.0,0.0,,0.9781696311488783,,0.9781696311488783,1.0,1.0,0,3470142,666893,0,0.0,0.0,0.0,,0.8387992849951716,,0.8387992849951716,1.0,1.0,0,4074790,62245,0,0.0,0.0,0.0,,0.984954200290788,,0.984954200290788,1.0,1.0,0.25,1.75
HistoKit (no postprocessing),gaussian,6dacef70-8f47-e898-de47-4738667f2bb0_100303_3.png,2827414,198442,272,660058,0.8954372954722589,0.8106713107384028,0.9999038082729129,0.810734537797006,0.8208636243531933,0.8954372954722589,0.9986311986070433,0.23114967967384975,9.619172708709524e-05,77029,3609157,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,3686186,0,0,,,,,1.0,,1.0,1.0,,0,3564501,0,121685,0.0,0.0,,0.0,0.9669889148295827,,1.0,0.9669889148295827,,0,3686186,0,0,,,,,1.0,,1.0,1.0,,0,2915707,770479,0,0.0,0.0,0.0,,0.7909820611331061,,0.7909820611331061,1.0,1.0,0,3675194,10992,0,0.0,0.0,0.0,,0.9970180560611971,,0.9970180560611971,1.0,1.0,0.25,1.75
HistoKit (no postprocessing),gaussian,78f7eac9-40c9-a096-07a4-a0166ddd84e8_103411_1.png,0,2767497,6263,0,0.0,0.0,0.0,,0.9977420541070604,,0.9977420541070604,1.0,1.0,0,2773760,0,0,,,,,1.0,,1.0,1.0,,0,2773760,0,0,,,,,1.0,,1.0,1.0,,0,2773760,0,0,,,,,1.0,,1.0,1.0,,0,2773760,0,0,,,,,1.0,,1.0,1.0,,0,2773760,0,0,,,,,1.0,,1.0,1.0,,2767497,0,0,6263,0.9988697510330238,0.9977420541070604,1.0,0.9977420541070604,0.9977420541070604,0.9988697510330238,,0.0,0.0,0.25,1.75
HistoKit (no postprocessing),gaussian,f4701930-c3d0-97f5-7529-fedf8cc9402a_110850_4.png,2528190,506718,3425,35437,0.9923728843497521,0.9848612338199616,0.9986471086638371,0.9861770062493491,0.987356893977103,0.9923728843497522,0.9932861962234119,0.9346367736164012,0.0013528913361628842,5206,3068564,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,501512,2533499,35334,3425,0.9627955149968851,0.9282600768873399,0.9341822422072624,0.9932169755830925,0.9873904033157979,0.9627955149968851,0.9862451159728951,0.9986499398484149,0.06581775779273759,0,3073770,0,0,,,,,1.0,,1.0,1.0,,0,3073770,0,0,,,,,1.0,,1.0,1.0,,0,3073770,0,0,,,,,1.0,,1.0,1.0,,0,3073667,103,0,0.0,0.0,0.0,,0.9999664906613052,,0.9999664906613052,1.0,1.0,0.25,1.75
HistoKit (no postprocessing),gaussian,eb22b9cd-e52e-fa2d-85a8-60a50dc5a7c4_102757_1.png,2187177,588526,17912,33066,0.9884804123170872,0.9772232039335971,0.9918769718591858,0.9851070355812405,0.9819654216376026,0.988480412317087,0.9704635923210617,0.9468043346761219,0.00812302814081427,26632,2800049,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,521924,2220966,25909,57882,0.925693417840284,0.8616659650165507,0.9527063904511046,0.9001700568810947,0.970357107859005,0.925693417840284,0.9884688734353269,0.9746003243744208,0.047293609548895374,0,2826681,0,0,,,,,1.0,,1.0,1.0,,0,2826681,0,0,,,,,1.0,,1.0,1.0,,0,2826681,0,0,,,,,1.0,,1.0,1.0,,0,2779554,47127,0,0.0,0.0,0.0,,0.983327796804804,,0.983327796804804,1.0,1.0,0.25,1.75
HistoKit (no postprocessing),gaussian,adf4a334-3c2a-d6ae-0b72-c218c11535ea_115443_4.png,0,4480476,2955120,0,0.0,0.0,0.0,,0.6025711994035179,,0.6025711994035179,1.0,1.0,0,7435596,0,0,,,,,1.0,,1.0,1.0,,0,7435596,0,0,,,,,1.0,,1.0,1.0,,0,7435596,0,0,,,,,1.0,,1.0,1.0,,0,7435596,0,0,,,,,1.0,,1.0,1.0,,0,7431091,4505,0,0.0,0.0,0.0,,0.9993941306117223,,0.9993941306117223,1.0,1.0,4475971,0,0,2959625,0.7515335303910896,0.6019653300152402,1.0,0.6019653300152402,0.6019653300152402,0.7515335303910896,,0.0,0.0,0.25,1.75
HistoKit (no postprocessing),gaussian,d7d73023-1258-3c47-44ee-6493877f23d1_111048_2.png,6463064,417888,27168,821224,0.938408597903956,0.8839640148282367,0.9958140171260442,0.8872609100573728,0.890237515628752,0.938408597903956,0.938955996548749,0.3372479646714744,0.004185982873955815,163319,7566025,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,7724102,5242,0,0.0,0.0,0.0,,0.9993218053175017,,0.9993218053175017,1.0,1.0,14,7447607,0,281723,9.937852926875149e-05,4.969173378008568e-05,1.0,4.969173378008568e-05,0.9635514993251691,9.937852926875149e-05,1.0,0.9635514333066385,0.0,0,7729344,0,0,,,,,1.0,,1.0,1.0,,0,6661652,1067692,0,0.0,0.0,0.0,,0.8618651207657467,,0.8618651207657467,1.0,1.0,0,7726499,2845,0,0.0,0.0,0.0,,0.9996319221915857,,0.9996319221915857,1.0,1.0,0.25,1.75
HistoKit (no postprocessing),gaussian,db9f8afe-40d5-d8aa-882f-512377b755a1_120139_2.png,3008507,1928026,81993,57217,0.9773871126196838,0.9557742961009519,0.9734693415304967,0.9813365456251117,0.9725734734796462,0.9773871126196838,0.9592078482840212,0.9711788430937673,0.026530658469503317,61856,5013887,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,5075743,0,0,,,,,1.0,,1.0,1.0,,8521,5025670,3121,38431,0.29084889237805917,0.170171549537675,0.7319189142758976,0.18148321690236838,0.9918136123125225,0.2908488923780592,0.9993793736904159,0.99241109132697,0.2680810857241024,0,5075743,0,0,,,,,1.0,,1.0,1.0,,1856307,3120503,54029,44904,0.974043872474877,0.9494010965405781,0.9717175407886361,0.9763813695586655,0.9805086664159316,0.974043872474877,0.9829804834224384,0.9858141464904829,0.028282459211363863,0,5074334,1409,0,0.0,0.0,0.0,,0.9997224051729964,,0.9997224051729964,1.0,1.0,0.25,1.75
HistoKit (no postprocessing),gaussian,0a6bb222-fb92-5dbe-8347-47a6b9e62ff2_125049_4.png,7470205,470557,18177,6130474,0.708443585989912,0.5485192735718771,0.9975726398573149,0.5492523571801085,0.5635977879277156,0.7084435859899121,0.9628079896221666,0.0712853795111703,0.0024273601426850287,227759,13861654,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,13192211,897202,0,0.0,0.0,0.0,,0.9363208389164261,,0.9363208389164261,1.0,1.0,158,13657867,170571,260817,0.0007319830254062969,0.0003661255115329536,0.0009254432463143345,0.000605421975284989,0.9693821169128906,0.000731983025406297,0.9876652012324169,0.9812613749978087,0.9990745567536856,0,14089152,261,0,0.0,0.0,0.0,,0.9999814754525259,,0.9999814754525259,1.0,1.0,0,10416092,3673321,0,0.0,0.0,0.0,,0.7392850220232738,,0.7392850220232738,1.0,1.0,0,12457654,1631759,0,0.0,0.0,0.0,,0.884185451870848,,0.884185451870848,1.0,1.0,0.25,1.75
HistoKit (no postprocessing),gaussian,f569a03d-b1d7-9121-59cf-f65992813d75_131224_1.png,0,4164954,203952,0,0.0,0.0,0.0,,0.953317375104889,,0.953317375104889,1.0,1.0,3313,4365593,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,4368906,0,0,,,,,1.0,,1.0,1.0,,0,4368906,0,0,,,,,1.0,,1.0,1.0,,0,4368906,0,0,,,,,1.0,,1.0,1.0,,4159753,3313,1888,203952,0.9758555253945118,0.9528494754320891,0.9995463328047758,0.9532617351539575,0.9528852303070837,0.9758555253945118,0.6369928859834647,0.01598436783827467,0.0004536671952241916,0,4367018,0,1888,0.0,0.0,,0.0,0.9995678552021948,,1.0,0.9995678552021948,,0.25,1.75
HistoKit (no postprocessing),gaussian,0823ec0e-9dd5-2324-aa8d-fe8db13ea4cd_103937_1.png,1446653,4072410,32339,48270,0.9728946523353895,0.9472199269018675,0.9781344320997003,0.9677107115215967,0.9856046925605643,0.9728946523353895,0.9921215645585151,0.9882859139753633,0.021865567900299664,648038,4951634,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,5599672,0,0,,,,,1.0,,1.0,1.0,,0,5599672,0,0,,,,,1.0,,1.0,1.0,,0,5599672,0,0,,,,,1.0,,1.0,1.0,,3424372,2106963,35998,32339,0.9901205436223748,0.9804343848857721,0.9895970662096828,0.9906445751467219,0.9877962494946133,0.9901205436223748,0.9832017474886384,0.9848833871982544,0.010402933790317221,0,5587400,12272,0,0.0,0.0,0.0,,0.997808443065951,,0.997808443065951,1.0,1.0,0.25,1.75
HistoKit (no postprocessing),gaussian,98491719-8df8-3c0a-7325-de39c48b2a96_133826_2.png,2680094,1623861,107132,53723,0.9708651064662963,0.9433798354000723,0.9615632173350851,0.9803487212201841,0.9639727110448149,0.9708651064662963,0.9381095128634258,0.9679759702047707,0.03843678266491486,49814,4414996,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,4464810,0,0,,,,,1.0,,1.0,1.0,,0,4464810,0,0,,,,,1.0,,1.0,1.0,,0,4464810,0,0,,,,,1.0,,1.0,1.0,,1007737,3388390,49358,19325,0.9670451890140714,0.936193121643968,0.9533078862353904,0.9811841933593104,0.9846168146012932,0.9670451890140714,0.9856423449304603,0.9943290445357079,0.04669211376460961,564835,3804853,5840,89282,0.922336200758986,0.8558663670511867,0.9897665045779122,0.863507598793488,0.9786951740387609,0.922336200758986,0.9984674703525054,0.9770727003557914,0.010233495422087879,0.25,1.75
HistoKit (no postprocessing),gaussian,2852fafe-6f36-4c12-47aa-96e73b433b3f_123004_1.png,2099269,2840172,31670,120822,0.9649526663801444,0.9322787809185789,0.985138007235308,0.9455779064912204,0.9700522375294411,0.9649526663801445,0.9889722345449367,0.959195459362633,0.014861992764691996,18492,5073441,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2440155,2142197,96386,413195,0.9054561585753775,0.8272452178771252,0.9620010084599461,0.8551895140799411,0.8999238599565234,0.9054561585753775,0.9569432985062426,0.8383046514976958,0.037998991540053956,0,5091933,0,0,,,,,1.0,,1.0,1.0,,0,5086107,5826,0,0.0,0.0,0.0,,0.9988558372625878,,0.9988558372625878,1.0,1.0,0,5074877,17056,0,0.0,0.0,0.0,,0.9966503879764326,,0.9966503879764326,1.0,1.0,0,4708854,383079,0,0.0,0.0,0.0,,0.9247674704282244,,0.9247674704282244,1.0,1.0,0.25,1.75
HistoKit (no postprocessing),gaussian,8469f8e6-543f-6b82-f38a-8b184a96e4e9_104905_1.png,8823954,8918384,5959393,166386,0.7423294502026547,0.5902415782275175,0.5968847244132198,0.9814928022744412,0.7433488783384127,0.7423294502026546,0.5994433173719435,0.9816851719966493,0.4031152755867802,987666,22880451,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,23867409,708,0,0.0,0.0,0.0,,0.9999703369980967,,0.9999703369980967,1.0,1.0,34,23860071,725,7287,0.008415841584158416,0.004225702212279393,0.04479578392621871,0.004644174293129354,0.9996643220745063,0.008415841584158416,0.999969615431103,0.999694687614775,0.9552042160737813,0,23793896,74221,0,0.0,0.0,0.0,,0.9968903705306958,,0.9968903705306958,1.0,1.0,4554033,9855868,141831,9316385,0.490570271419986,0.32500371639128023,0.969796612508369,0.32832701941643,0.6037301141099652,0.490570271419986,0.9858136357175786,0.5140693688947251,0.030203387491630932,11777,20541970,3313775,595,0.007056481813246796,0.0035407334672821135,0.0035413669670478765,0.951907533139347,0.861138186979727,0.007056481813246796,0.8610911124343423,0.9999710357494305,0.9964586330329521,0.25,1.75
HistoKit (no postprocessing),gaussian,18a7f9da-53be-2120-be0a-0738920b492f_101923_3.png,11713865,131196,84730,429545,0.9785199694010589,0.9579433176263928,0.9928186364562899,0.9646273163798307,0.9583897549188727,0.9785199694010589,0.607597047136519,0.23396898033138294,0.0071813635437100775,50578,12308758,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,12268619,90717,0,0.0,0.0,0.0,,0.9926600425783392,,0.9926600425783392,1.0,1.0,8657,12192682,1306,156691,0.0987616293330139,0.051945947892039795,0.8689149854461508,0.05235624259138302,0.9872163844400702,0.0987616293330139,0.9998928980412315,0.9873118254667667,0.13108501455384924,0,12359336,0,0,,,,,1.0,,1.0,1.0,,0,12023988,335348,0,0.0,0.0,0.0,,0.9728668271499376,,0.9728668271499376,1.0,1.0,0,12285201,74135,0,0.0,0.0,0.0,,0.9940017004149737,,0.9940017004149737,1.0,1.0,0.25,1.75
HistoKit (no postprocessing),gaussian,46e107b0-7f41-8fd8-abd7-fbe9d0e935a4_133028_6.png,0,5253435,24020,0,0.0,0.0,0.0,,0.995448563749004,,0.995448563749004,1.0,1.0,0,5277455,0,0,,,,,1.0,,1.0,1.0,,0,5277455,0,0,,,,,1.0,,1.0,1.0,,0,5265374,12081,0,0.0,0.0,0.0,,0.9977108284201381,,0.9977108284201381,1.0,1.0,0,5277455,0,0,,,,,1.0,,1.0,1.0,,0,5277455,0,0,,,,,1.0,,1.0,1.0,,5241354,0,0,36101,0.99656795745602,0.9931593921691422,1.0,0.9931593921691422,0.9931593921691422,0.99656795745602,,0.0,0.0,0.25,1.75
HistoKit (no postprocessing),gaussian,8956f1ca-9d66-b2d7-8ef9-bd09fb590f4a_110204_2.png,6192532,1439645,158502,460575,0.9523938566953404,0.9091144250939829,0.9750431189629909,0.9307729456327698,0.9249717679276387,0.9523938566953404,0.9008213887708703,0.757620170296071,0.02495688103700909,26830,8224424,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1407059,6271229,425751,147215,0.8308379715413022,0.7106268860241663,0.767705872403577,0.9052837530576977,0.9305601306177219,0.8308379715413022,0.9364264190724775,0.9770637556392172,0.23229412759642298,0,8213056,21155,17043,0.0,0.0,0.0,0.0,0.9953706430561948,,0.9974308406719236,0.9979291865140383,1.0,0,8251254,0,0,,,,,1.0,,1.0,1.0,,0,8250785,469,0,0.0,0.0,0.0,,0.999943160154808,,0.999943160154808,1.0,1.0,0,8232298,18956,0,0.0,0.0,0.0,,0.9977026522271645,,0.9977026522271645,1.0,1.0,0.25,1.75
HistoKit (no postprocessing),gaussian,c93efc84-bec7-4ba6-b526-5de46512cbba_100824_1.png,7387205,848660,57538,35702,0.9937286659290473,0.9875355008960028,0.9922713248798515,0.9951902940451767,0.9888055199208078,0.9937286659290472,0.9365061498701167,0.9596296539200011,0.0077286751201485395,60338,8268767,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,782602,7447690,35555,63258,0.9406177941691701,0.8878927633407646,0.9565425706801995,0.9252145745158773,0.9881364204197209,0.9406177941691701,0.9952487189715157,0.991577894028823,0.04345742931980048,0,8329094,11,0,0.0,0.0,0.0,,0.999998679329892,,0.999998679329892,1.0,1.0,0,8329105,0,0,,,,,1.0,,1.0,1.0,,0,8329105,0,0,,,,,1.0,,1.0,1.0,,0,8323249,5856,0,0.0,0.0,0.0,,0.9992969232588615,,0.9992969232588615,1.0,1.0,0.25,1.75
HistoKit (no postprocessing),gaussian,36c069a8-8f9e-b246-f3af-1b6cffe0751a_123150_4.png,3304880,196400,80092,1180988,0.8397782193514288,0.7238083557455606,0.9763389475599799,0.7367314419416711,0.7351985150219639,0.8397782193514288,0.7103279660894348,0.142588725907297,0.023661052440020182,73853,4688507,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,4762314,46,0,0.0,0.0,0.0,,0.9999903409234078,,0.9999903409234078,1.0,1.0,3123,4552281,7440,199516,0.029296160448776278,0.014865836185435003,0.2956546435671684,0.015411643365788421,0.9565433944514904,0.029296160448776278,0.9983683212196536,0.9580125161070643,0.7043453564328316,0,4762360,0,0,,,,,1.0,,1.0,1.0,,0,3552356,1210004,0,0.0,0.0,0.0,,0.7459234497182069,,0.7459234497182069,1.0,1.0,0,4679438,82922,0,0.0,0.0,0.0,,0.9825880445829379,,0.9825880445829379,1.0,1.0,0.25,1.75
