Method,Mode,Image,Tissue_TP,Tissue_TN,Tissue_FP,Tissue_FN,Tissue_DICE,Tissue_JACCARD,Tissue_PRECISION,Tissue_RECALL,Tissue_ACCURACY,Tissue_F1,Tissue_SPECIFICITY,Tissue_NPV,Tissue_FDR,Background_TP,Background_TN,Background_FP,Background_FN,Background_DICE,Background_JACCARD,Background_PRECISION,Background_RECALL,Background_ACCURACY,Background_F1,Background_SPECIFICITY,Background_NPV,Background_FDR,Fold_TP,Fold_TN,Fold_FP,Fold_FN,Fold_DICE,Fold_JACCARD,Fold_PRECISION,Fold_RECALL,Fold_ACCURACY,Fold_F1,Fold_SPECIFICITY,Fold_NPV,Fold_FDR,Dark.Spot_TP,Dark.Spot_TN,Dark.Spot_FP,Dark.Spot_FN,Dark.Spot_DICE,Dark.Spot_JACCARD,Dark.Spot_PRECISION,Dark.Spot_RECALL,Dark.Spot_ACCURACY,Dark.Spot_F1,Dark.Spot_SPECIFICITY,Dark.Spot_NPV,Dark.Spot_FDR,Pen_TP,Pen_TN,Pen_FP,Pen_FN,Pen_DICE,Pen_JACCARD,Pen_PRECISION,Pen_RECALL,Pen_ACCURACY,Pen_F1,Pen_SPECIFICITY,Pen_NPV,Pen_FDR,Edge_TP,Edge_TN,Edge_FP,Edge_FN,Edge_DICE,Edge_JACCARD,Edge_PRECISION,Edge_RECALL,Edge_ACCURACY,Edge_F1,Edge_SPECIFICITY,Edge_NPV,Edge_FDR,Out.Of.Focus_TP,Out.Of.Focus_TN,Out.Of.Focus_FP,Out.Of.Focus_FN,Out.Of.Focus_DICE,Out.Of.Focus_JACCARD,Out.Of.Focus_PRECISION,Out.Of.Focus_RECALL,Out.Of.Focus_ACCURACY,Out.Of.Focus_F1,Out.Of.Focus_SPECIFICITY,Out.Of.Focus_NPV,Out.Of.Focus_FDR,Overlap,Sigma
HistoKit (no postprocessing),gaussian,0f3058e5-e9f7-bd55-4b60-07a71af55b96_123333_1.png,18673763,809550,28223,225464,0.9932532229744823,0.9865968738525264,0.9984909089334149,0.9880701999081761,0.9871466281603081,0.9932532229744823,0.966311876844921,0.7821633330563644,0.001509091066585121,0,19737000,0,0,,,,,1.0,,1.0,1.0,,720724,18731188,267551,17537,0.8348786240194238,0.7165593570170171,0.7292747464015583,0.9762455283429573,0.9855556568880782,0.8348786240194239,0.9859174337833685,0.9990646297281548,0.27072525359844174,5181,19631638,5850,94331,0.0937372787060239,0.049173326246654395,0.46967636660320916,0.0520640726746523,0.9949242032730404,0.09373727870602389,0.9997021003908443,0.9952179282041861,0.5303236333967909,0,19734049,2951,0,0.0,0.0,0.0,,0.9998504838627957,,0.9998504838627957,1.0,1.0,0,19737000,0,0,,,,,1.0,,1.0,1.0,,0,19704243,32757,0,0.0,0.0,0.0,,0.9983403252773978,,0.9983403252773978,1.0,1.0,0.75,1.25
HistoKit (no postprocessing),gaussian,6f1702fd-ae84-1c96-04ae-a23a14a5d2d4_111419_1.png,2937231,787376,987,67028,0.9885544361383308,0.9773679093159096,0.9996640821069097,0.9776890075056778,0.9820664964765801,0.9885544361383308,0.998748038657319,0.9215499927434797,0.00033591789309030167,24914,3767708,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,759348,2980781,48392,4101,0.9665902701711888,0.9353407871738432,0.9400896328026345,0.9946283248782827,0.9861591795860489,0.9665902701711888,0.9840246826444049,0.9986260763407062,0.05991036719736549,0,3792622,0,0,,,,,1.0,,1.0,1.0,,0,3792622,0,0,,,,,1.0,,1.0,1.0,,0,3792622,0,0,,,,,1.0,,1.0,1.0,,0,3770872,21750,0,0.0,0.0,0.0,,0.9942651811859975,,0.9942651811859975,1.0,1.0,0.75,1.25
HistoKit (no postprocessing),gaussian,228e0715-eef2-126e-c558-f7684e2bcfa8_110725_1.png,7817856,559973,21418,2166352,0.8772535018690512,0.7813460147321117,0.997267859243088,0.7830221485770329,0.79293459840753,0.8772535018690513,0.9631607644425181,0.20539480802912347,0.002732140756911928,155286,10410313,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,10552907,12692,0,0.0,0.0,0.0,,0.99879874297709,,0.99879874297709,1.0,1.0,0,10139494,0,426105,0.0,0.0,,0.0,0.9596705307479491,,1.0,0.9596705307479491,,0,10565599,0,0,,,,,1.0,,1.0,1.0,,0,8015898,2549701,0,0.0,0.0,0.0,,0.7586789920760764,,0.7586789920760764,1.0,1.0,0,10556953,8646,0,0.0,0.0,0.0,,0.9991816838780272,,0.9991816838780272,1.0,1.0,0.75,1.25
HistoKit (no postprocessing),gaussian,9e7010fd-072a-6a7f-3911-83d91e8c9301_113642_4.png,6846517,216920,45730,1001713,0.9289410376611286,0.8673108300523438,0.9933650085378543,0.8723644694408803,0.8708595121614424,0.9289410376611287,0.8258899676375404,0.17800272928765265,0.0066349914621458,33845,8077035,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,8110880,0,0,,,,,1.0,,1.0,1.0,,0,7882075,0,228805,0.0,0.0,,0.0,0.9717903606020555,,1.0,0.9717903606020555,,0,8110880,0,0,,,,,1.0,,1.0,1.0,,0,6935096,1175784,0,0.0,0.0,0.0,,0.8550361982916773,,0.8550361982916773,1.0,1.0,0,8101876,9004,0,0.0,0.0,0.0,,0.9988898861775788,,0.9988898861775788,1.0,1.0,0.75,1.25
HistoKit (no postprocessing),gaussian,deaaef3a-8172-327d-10b9-23d266fb17ca_123636_5.png,2346343,162994,721,478338,0.9073699496011501,0.8304457206443543,0.9996928076950607,0.8306576919659246,0.8396936015173357,0.9073699496011501,0.9955960052530312,0.2541491770253161,0.0003071923049392773,62938,2925458,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,2988396,0,0,,,,,1.0,,1.0,1.0,,0,2887576,43,100777,0.0,0.0,0.0,0.0,0.9662628379906812,,0.9999851088388045,0.9662767417370036,1.0,0,2988396,0,0,,,,,1.0,,1.0,1.0,,0,2415731,572665,0,0.0,0.0,0.0,,0.8083704435422883,,0.8083704435422883,1.0,1.0,0,2982710,5686,0,0.0,0.0,0.0,,0.9980973070503374,,0.9980973070503374,1.0,1.0,0.75,1.25
HistoKit (no postprocessing),gaussian,9e7010fd-072a-6a7f-3911-83d91e8c9301_113642_7.png,2810000,3219438,389832,514475,0.8613941679936276,0.7565341260159701,0.8781711039829591,0.8452462418878168,0.8695788495250402,0.8613941679936274,0.8919914553358436,0.8622155899186724,0.12182889601704089,30404,6903341,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,6933745,0,0,,,,,1.0,,1.0,1.0,,0,6932809,0,936,0.0,0.0,,0.0,0.9998650080151491,,1.0,0.9998650080151491,,0,6933745,0,0,,,,,1.0,,1.0,1.0,,2476642,3105692,250123,1101288,0.7856500592019122,0.6469717112067153,0.9082711564802981,0.6921996797030685,0.8050965243169456,0.7856500592019122,0.9254657959392875,0.7382236188429705,0.09172884351970192,0,5957001,976744,0,0.0,0.0,0.0,,0.8591318255863174,,0.8591318255863174,1.0,1.0,0.75,1.25
HistoKit (no postprocessing),gaussian,f761dbde-597d-9a8f-e1a1-2533f0d71b83_120113_2.png,3075566,462800,22589,31149,0.9913393834197977,0.9828274913527097,0.9927088864178842,0.9899736538433683,0.9850399654352991,0.9913393834197977,0.9534620685676849,0.936938833766239,0.007291113582115808,27429,3564675,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,3592104,0,0,,,,,1.0,,1.0,1.0,,0,3588447,3657,0,0.0,0.0,0.0,,0.9989819337079328,,0.9989819337079328,1.0,1.0,0,3591657,447,0,0.0,0.0,0.0,,0.9998755603958015,,0.9998755603958015,1.0,1.0,435371,3107760,26384,22589,0.9467519829512403,0.8988879804436516,0.9428614741583741,0.9506747314175911,0.9863664860482881,0.9467519829512403,0.991581752465745,0.9927838717024843,0.05713852584162597,0,3591443,661,0,0.0,0.0,0.0,,0.9998159852832769,,0.9998159852832769,1.0,1.0,0.75,1.25
HistoKit (no postprocessing),gaussian,7e6be544-b3c1-c3b1-a8a1-838402bd2649_124526_2.png,49835642,1382745,66077,108731,0.9982492254178561,0.9965045705447562,0.9986758572385052,0.9978229579536417,0.9965986158284186,0.998249225417856,0.9543926030940999,0.9270983911239604,0.0013241427614948495,0,51393195,0,0,,,,,1.0,,1.0,1.0,,1305546,49964294,96697,26658,0.954888502135898,0.9136714160043278,0.9310411961407545,0.9799895511498239,0.9975997795038818,0.954888502135898,0.9980684161845698,0.9994667435019041,0.06895880385924551,0,51369633,4307,19255,0.0,0.0,0.0,0.0,0.9995415346331358,,0.999916163720361,0.999625308101627,1.0,0,51393195,0,0,,,,,1.0,,1.0,1.0,,0,51393195,0,0,,,,,1.0,,1.0,1.0,,40592,51251498,44334,56771,0.4453587435336197,0.2864704263322442,0.47796905541294776,0.4169140227807278,0.9980327161991,0.4453587435336197,0.9991357192529795,0.9988935311772066,0.5220309445870522,0.75,1.25
HistoKit (no postprocessing),gaussian,3e1fffa8-5bae-87b0-bc39-e4a1bc285608_122517_5.png,5073097,1823380,173398,580040,0.9308749139420487,0.8706884966794158,0.9669497445437383,0.8973950215605955,0.9015102782187776,0.9308749139420487,0.9131611025361858,0.7586605753467974,0.03305025545626175,1209459,6440456,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,7649915,0,0,,,,,1.0,,1.0,1.0,,0,7482392,38702,128821,0.0,0.0,0.0,0.0,0.9781013253088433,,0.9948542060503432,0.9830748397134595,1.0,0,7416272,233643,0,0.0,0.0,0.0,,0.9694580920180159,,0.9694580920180159,1.0,1.0,0,6795586,854329,0,0.0,0.0,0.0,,0.8883217656666773,,0.8883217656666773,1.0,1.0,53194,6977324,14093,605304,0.14658335457470187,0.07908818286298806,0.7905538959977411,0.08078080723100146,0.9190321722528944,0.1465833545747019,0.9979842426792738,0.9201722674513374,0.209446104002259,0.75,1.25
HistoKit (no postprocessing),gaussian,7e3642ed-4a56-9d3f-3ecf-de46d455c0fd_113100_2.png,2177524,1256965,131,148272,0.9670468269777999,0.9361961918839241,0.999939843547302,0.9362489229493902,0.9585801079128258,0.9670468269777999,0.9998957915704131,0.8944861258278852,6.0156452697970986e-05,29088,3553804,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,3582892,0,0,,,,,1.0,,1.0,1.0,,0,3582892,0,0,,,,,1.0,,1.0,1.0,,0,3582892,0,0,,,,,1.0,,1.0,1.0,,1218279,2228138,126746,9729,0.9469594832246613,0.8992621538670489,0.9057668073084143,0.9920774131764614,0.961909262126796,0.9469594832246613,0.9461773913279805,0.9956525566532775,0.09423319269158566,0,3551768,31124,0,0.0,0.0,0.0,,0.9913131626630107,,0.9913131626630107,1.0,1.0,0.75,1.25
HistoKit (no postprocessing),gaussian,1875292b-dccd-c5b5-17ad-67c30baa6d69_130951_1.png,10368219,348366,7679,1556417,0.9298628454367953,0.8689193169975817,0.9992599194787767,0.8694788671117508,0.8726376819005396,0.9298628454367954,0.9784325015096407,0.18289012449187125,0.0007400805212233197,106268,12174413,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,12280608,73,0,0.0,0.0,0.0,,0.9999940557042398,,0.9999940557042398,1.0,1.0,278,12030792,112,249499,0.0022225153597396938,0.0011124939473126068,0.7128205128205128,0.001112992789568295,0.9796744985070454,0.002222515359739694,0.9999906906413683,0.9796829733106488,0.28717948717948716,0,12280681,0,0,,,,,1.0,,1.0,1.0,,0,10637962,1642719,0,0.0,0.0,0.0,,0.8662355125094447,,0.8662355125094447,1.0,1.0,0,12125348,155333,0,0.0,0.0,0.0,,0.9873514343382097,,0.9873514343382097,1.0,1.0,0.75,1.25
HistoKit (no postprocessing),gaussian,7d4546a5-f4cc-3733-763f-d1c5a5904dff_120251_1.png,6410130,933083,28241,362162,0.9704478874375949,0.9425922938687306,0.9956136420221823,0.9465229792218055,0.9495186986268778,0.9704478874375948,0.9706228077110318,0.7203911229149698,0.004386357977817681,280486,7453130,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,575914,6798977,327688,31037,0.7625207457136559,0.616188710293493,0.6373536136484869,0.9488640763422418,0.9536148420092231,0.762520745713656,0.9540194466836872,0.9954557926235583,0.36264638635151314,0,7666319,61181,6116,0.0,0.0,0.0,0.0,0.9912981197928628,,0.9920826916855386,0.9992028606302953,1.0,0,7733616,0,0,,,,,1.0,,1.0,1.0,,0,7733616,0,0,,,,,1.0,,1.0,1.0,,17230,7633099,32746,50541,0.29266138415416104,0.1714137907020703,0.3447654874339683,0.25423853860795914,0.9892305229532989,0.29266138415416104,0.9957283247965488,0.9934222582005404,0.6552345125660317,0.75,1.25
HistoKit (no postprocessing),gaussian,8e6bc805-8b70-bd59-8612-caf5bbe72e5e_125634_3.png,31234552,394402,24642,81289,0.9983071363843424,0.9966199946567511,0.9992116879277182,0.9974042210777606,0.9966620014536054,0.9983071363843424,0.9411947194089404,0.8291138575251581,0.0007883120722818381,35129,31699756,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,354619,31308999,41971,29296,0.9086911678977072,0.8326617921227747,0.8941703018230415,0.9236914421160934,0.9977543009845474,0.9086911678977072,0.9986612535433513,0.9990651693080304,0.10582969817695857,0,31734852,33,0,0.0,0.0,0.0,,0.99999896013488,,0.99999896013488,1.0,1.0,0,31734885,0,0,,,,,1.0,,1.0,1.0,,0,31734885,0,0,,,,,1.0,,1.0,1.0,,0,31690946,43939,0,0.0,0.0,0.0,,0.9986154353481981,,0.9986154353481981,1.0,1.0,0.75,1.25
HistoKit (no postprocessing),gaussian,54b22c23-34e4-1c55-9de2-c8e205e762bc_131621_2.png,20944949,1719625,74664,357597,0.9897864142516926,0.979779353807162,0.9964478889311615,0.9832134149598832,0.9812848383772063,0.9897864142516924,0.9583879742895375,0.8278484437388012,0.0035521110688384225,98668,22998167,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1574692,21165740,274498,81905,0.8983386611907683,0.8154399446945904,0.8515577090509899,0.9505582830344375,0.9845691844791722,0.8983386611907683,0.9871970637639377,0.9961452198584831,0.1484422909490101,973,23021911,71784,2167,0.02564001212169124,0.012986492979552613,0.013373283670299765,0.30987261146496814,0.9967982193231237,0.025640012121691237,0.9968916191194177,0.9999058811388669,0.9866267163297002,0,23096835,0,0,,,,,1.0,,1.0,1.0,,0,23095867,968,0,0.0,0.0,0.0,,0.9999580894958119,,0.9999580894958119,1.0,1.0,1506,23006818,54133,34378,0.03290976038809917,0.01673017318950865,0.027067344848038247,0.04196856537732694,0.9961678299212857,0.03290976038809916,0.9976526119846488,0.9985079767560677,0.9729326551519617,0.75,1.25
HistoKit (no postprocessing),gaussian,1c7a4a4c-ace6-25f8-ee0c-f8914aeab226_121941_3.png,7016435,3824901,572872,121020,0.9528822425459175,0.9100048545282191,0.9245159011224608,0.9830443764619181,0.9398458357303384,0.9528822425459175,0.8697358867772393,0.9693303540542246,0.07548409887753915,182630,11352598,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,11534779,449,0,0.0,0.0,0.0,,0.9999610757585372,,0.9999610757585372,1.0,1.0,0,11510655,0,24573,0.0,0.0,,0.0,0.997869743016783,,1.0,0.997869743016783,,0,11535228,0,0,,,,,1.0,,1.0,1.0,,3280503,7656886,131939,465900,0.9164894616380156,0.8458519130081875,0.9613358996284772,0.8756407145734189,0.9481727626016582,0.9164894616380157,0.9830604744618091,0.9426428321514317,0.0386641003715228,311562,11052223,38838,132605,0.7842309081550077,0.6450492230929287,0.8891609589041096,0.7014523816492445,0.985137441583296,0.7842309081550076,0.9964982610770963,0.9881442074925069,0.1108390410958904,0.75,1.25
HistoKit (no postprocessing),gaussian,be2180cd-04c9-2627-2456-4397fd5e59ee_103647_1.png,28915315,455506,8620,47219,0.9990353704248224,0.9980726000766141,0.9997019769267218,0.9983696523239299,0.9981024350028171,0.9990353704248224,0.9814274571991226,0.9060738972599334,0.00029802307327823826,133662,29292998,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,321547,29054552,41644,8917,0.9271092978497957,0.8641227815580423,0.8853385684116621,0.9730167279945773,0.9982817961671491,0.9271092978497955,0.9985687476122308,0.9996931887243055,0.11466143158833782,0,29426659,1,0,0.0,0.0,0.0,,0.9999999660172102,,0.9999999660172102,1.0,1.0,0,29426660,0,0,,,,,1.0,,1.0,1.0,,0,29426660,0,0,,,,,1.0,,1.0,1.0,,0,29420789,5871,0,0.0,0.0,0.0,,0.9998004870413428,,0.9998004870413428,1.0,1.0,0.75,1.25
HistoKit (no postprocessing),gaussian,6f1702fd-ae84-1c96-04ae-a23a14a5d2d4_111419_2.png,6381460,565782,14417,237377,0.9806531284513821,0.9620406515414607,0.9977458916111114,0.964136146576808,0.9650239282037206,0.9806531284513821,0.9751516290100466,0.7044458195699731,0.0022541083888886542,7398,7191638,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,545275,6565421,60814,27526,0.925065103614417,0.8605777956645597,0.899661600854,0.951944916297283,0.9877289125932972,0.925065103614417,0.9908222391750368,0.99582493231024,0.10033839914600001,0,7199036,0,0,,,,,1.0,,1.0,1.0,,0,7196617,2419,0,0.0,0.0,0.0,,0.9996639827888067,,0.9996639827888067,1.0,1.0,0,7199036,0,0,,,,,1.0,,1.0,1.0,,0,7011783,187253,0,0.0,0.0,0.0,,0.9739891563259303,,0.9739891563259303,1.0,1.0,0.75,1.25
HistoKit (no postprocessing),gaussian,f761dbde-597d-9a8f-e1a1-2533f0d71b83_120113_3.png,10031716,14678726,434044,97654,0.9741833142106896,0.9496660833325287,0.9585272354802709,0.9903593214582941,0.97893609654332,0.9741833142106897,0.97127965290281,0.9933912094843257,0.041472764519729095,4838026,20404114,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,25242140,0,0,,,,,1.0,,1.0,1.0,,0,25242140,0,0,,,,,1.0,,1.0,1.0,,0,25242140,0,0,,,,,1.0,,1.0,1.0,,7266555,17285340,600494,89751,0.9546588120686932,0.9132509300221194,0.9236697267298069,0.9877994471681847,0.9726550522261583,0.9546588120686932,0.9664262790317746,0.9948345018739758,0.07633027327019318,2007358,22259755,63947,911080,0.8045937436056326,0.6730713841438982,0.9691271927601198,0.6878193060808556,0.9613730452330904,0.8045937436056327,0.9971354661516266,0.9606798805481115,0.030872807239880173,0.75,1.25
HistoKit (no postprocessing),gaussian,f9a50b4c-7c73-18cd-0877-8296eed330e2_114604_5.png,4931491,3239900,394024,1100025,0.8684472200524943,0.7674827329687466,0.9260120382723549,0.8176204788315243,0.8454235916833585,0.8684472200524945,0.8915706547522733,0.7465336382541173,0.07398796172764512,306501,9358939,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,9466541,196535,2364,0.0,0.0,0.0,0.0,0.9794216300551243,,0.9796612383054837,0.9997503407204952,1.0,0,9397418,0,268022,0.0,0.0,,0.0,0.9722700673740667,,1.0,0.9722700673740667,,0,9665440,0,0,,,,,1.0,,1.0,1.0,,0,9384125,281315,0,0.0,0.0,0.0,,0.9708947549206244,,0.9708947549206244,1.0,1.0,2701170,5753999,854404,355867,0.81697532185093,0.6905818085968828,0.7597001215556194,0.8835908757401366,0.8747836622026519,0.8169753218509299,0.8707094588511022,0.941755351099353,0.24029987844438058,0.75,1.25
HistoKit (no postprocessing),gaussian,2125a939-8f92-6ca7-9a29-e1755d6267ed_103351_7.png,1081667,327904,17464,1285415,0.6241203295931324,0.4536154890700368,0.9841110841200912,0.45696220071801485,0.5196670906376154,0.6241203295931324,0.9494336475875008,0.20324808670820835,0.015888915879908764,105555,2606895,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,2710173,0,2277,0.0,0.0,,0.0,0.999160537521429,,1.0,0.999160537521429,,242,2496089,0,216119,0.002234502753886142,0.00111850102375197,1.0,0.00111850102375197,0.9203233239322384,0.0022345027538861416,1.0,0.9203162146855993,0.0,0,2712450,0,0,,,,,1.0,,1.0,1.0,,0,1212599,1499851,0,0.0,0.0,0.0,,0.4470493465317333,,0.4470493465317333,1.0,1.0,3029,2686633,4642,18146,0.21001178672952922,0.1173257930820777,0.39486377265024114,0.14304604486422667,0.9915987391472654,0.2100117867295292,0.998275166974761,0.993291133952164,0.6051362273497588,0.25,2.25
HistoKit (no postprocessing),gaussian,9601a588-d18f-b3b2-00f0-b816a7730c15_114312_1.png,9492227,965120,395775,66776,0.9762147950288489,0.953534774959321,0.959974219260878,0.9930143342354846,0.9576414541601029,0.976214795028849,0.709180355574824,0.9352880522843388,0.04002578073912202,83453,10836445,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,775429,9928354,16064,200051,0.8776919624691493,0.7820419467013062,0.9797041793168101,0.7949204494197728,0.98020906422386,0.8776919624691492,0.9983846214026804,0.9802485188931525,0.020295820683189872,0,10612545,5391,301962,0.0,0.0,0.0,0.0,0.9718538579755964,,0.9994922742047042,0.9723338855341794,1.0,0,10919898,0,0,,,,,1.0,,1.0,1.0,,0,10917487,2411,0,0.0,0.0,0.0,,0.999779210391892,,0.999779210391892,1.0,1.0,0,10770750,149148,0,0.0,0.0,0.0,,0.9863416306635832,,0.9863416306635832,1.0,1.0,0.75,1.25
HistoKit (no postprocessing),gaussian,9601a588-d18f-b3b2-00f0-b816a7730c15_114312_2.png,5462884,420319,22368,50909,0.993337876151975,0.9867639326240693,0.995922156356718,0.9907669729349651,0.987697935693564,0.993337876151975,0.949472200448624,0.8919652482450109,0.0040778436432820225,165180,5791300,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,188520,5660704,52922,54334,0.7785321373705337,0.6373742291463811,0.7808086414128445,0.7762688693618388,0.9819933920704845,0.7785321373705337,0.9907375806536864,0.9904928016226664,0.2191913585871555,0,5942299,14181,0,0.0,0.0,0.0,,0.997619231492425,,0.997619231492425,1.0,1.0,0,5956480,0,0,,,,,1.0,,1.0,1.0,,0,5954084,2396,0,0.0,0.0,0.0,,0.9995977490061244,,0.9995977490061244,1.0,1.0,12670,5886468,35359,21983,0.3064754118187755,0.1809689767468434,0.2637989547981428,0.36562490982021756,0.9903731734178576,0.3064754118187756,0.9940290386733689,0.9962793970873246,0.7362010452018573,0.75,1.25
HistoKit (no postprocessing),gaussian,54b22c23-34e4-1c55-9de2-c8e205e762bc_131621_1.png,26124742,1338170,134739,167597,0.994246897633612,0.9885596129848332,0.9948689389558004,0.9936256336874403,0.9891109922735069,0.994246897633612,0.9085218435083227,0.8886965911724722,0.005131061044199617,34199,27731049,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1191974,26230962,137417,204895,0.8744389750060523,0.7768916616589084,0.896631615529216,0.8533183856181217,0.9876712068266057,0.8744389750060523,0.9947885685350624,0.9922493528392138,0.10336838447078399,0,27745278,18074,1896,0.0,0.0,0.0,0.0,0.999280755568976,,0.9993489979163899,0.9999316687169656,1.0,0,27765220,28,0,0.0,0.0,0.0,,0.9999989915451143,,0.9999989915451143,1.0,1.0,0,27762122,3126,0,0.0,0.0,0.0,,0.9998874132152539,,0.9998874132152539,1.0,1.0,5462,27609816,115487,34483,0.06789563314977563,0.03514076895362602,0.04515953004985573,0.13673801477030917,0.9945986435993657,0.06789563314977562,0.995834599174624,0.9987526180352774,0.9548404699501443,0.75,1.25
HistoKit (no postprocessing),gaussian,be2180cd-04c9-2627-2456-4397fd5e59ee_103647_4.png,4399620,437235,27366,447903,0.9487553465094486,0.9025067032295505,0.9938183676207695,0.9076016761550177,0.9105312677189011,0.9487553465094486,0.9410978452478579,0.49397382103129683,0.0061816323792304746,9981,5302143,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,398540,4513898,377587,22099,0.6660282795467117,0.499282158185777,0.5134984351787787,0.9474632642241922,0.9247596629897946,0.6660282795467117,0.9228072865397727,0.9951280831975859,0.48650156482122126,2199,5283788,1115,25022,0.1440314393319142,0.07760446075663467,0.6635485817742909,0.08078321883839683,0.995079745879426,0.1440314393319142,0.9997890216717317,0.9952867026697132,0.3364514182257091,0,5312124,0,0,,,,,1.0,,1.0,1.0,,0,5312124,0,0,,,,,1.0,,1.0,1.0,,613,5210261,95103,6147,0.011963776884343651,0.006017886769484504,0.00640436290693301,0.09068047337278107,0.980939827458847,0.01196377688434365,0.9820741800185624,0.9988216029114287,0.993595637093067,0.25,2.25
HistoKit (no postprocessing),gaussian,228e0715-eef2-126e-c558-f7684e2bcfa8_110725_2.png,2873232,183269,63040,620965,0.8936306200994049,0.8077145267520831,0.9785305993450198,0.822286780052756,0.8171357030305525,0.893630620099405,0.7440613213483876,0.22788019407286933,0.02146940065498019,74493,3666013,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,3728867,11639,0,0.0,0.0,0.0,,0.9968883888971172,,0.9968883888971172,1.0,1.0,7845,3553132,15558,163971,0.0803712753369293,0.04186813538698005,0.33521343417510574,0.04565930995949155,0.9520040871475678,0.0803712753369293,0.9956404170718106,0.9558874209296864,0.6647865658248943,0,3739366,1140,0,0.0,0.0,0.0,,0.9996952283995801,,0.9996952283995801,1.0,1.0,0,3149693,590813,0,0.0,0.0,0.0,,0.8420499793343468,,0.8420499793343468,1.0,1.0,0,3637760,102746,0,0.0,0.0,0.0,,0.9725315238098803,,0.9725315238098803,1.0,1.0,0.25,2.25
HistoKit (no postprocessing),gaussian,39bcf904-a619-148a-5bca-38122a540be1_104536_1.png,1685409,912289,1407,320211,0.9128981517892253,0.8397540242358473,0.9991658841272552,0.8403431357884344,0.8898310426140918,0.9128981517892253,0.998460100514832,0.7401939148073022,0.0008341158727448636,155124,2764192,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,2919141,175,0,0.0,0.0,0.0,,0.9999400544511111,,0.9999400544511111,1.0,1.0,0,2861109,0,58207,0.0,0.0,,0.0,0.9800614253475814,,1.0,0.9800614253475814,,0,2919316,0,0,,,,,1.0,,1.0,1.0,,253262,1887206,331745,447103,0.3940680207753086,0.24538275958957864,0.4329213154714388,0.3616143011144189,0.7332087379372428,0.3940680207753086,0.8504946706799744,0.8084645177652144,0.5670786845285612,0,2427122,492194,0,0.0,0.0,0.0,,0.8314009172011526,,0.8314009172011526,1.0,1.0,0.25,2.25
HistoKit (no postprocessing),gaussian,9e7010fd-072a-6a7f-3911-83d91e8c9301_113642_3.png,3295080,270475,4176,474595,0.9322710887968775,0.8731346309115012,0.9987342600877289,0.8741018788091811,0.8816190880754914,0.9322710887968776,0.9847952492435855,0.363019582052693,0.0012657399122711303,110055,3934271,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,4042278,0,2048,0.0,0.0,,0.0,0.9994936115436788,,1.0,0.9994936115436788,,0,3932003,0,112323,0.0,0.0,,0.0,0.9722270163186647,,1.0,0.9722270163186647,,0,4044326,0,0,,,,,1.0,,1.0,1.0,,50225,3424989,569112,0,0.15002344816462104,0.08109478361538225,0.08109478361538225,1.0,0.859281373460003,0.15002344816462104,0.8575118656238288,1.0,0.9189052163846178,0,4028648,15678,0,0.0,0.0,0.0,,0.9961234579012671,,0.9961234579012671,1.0,1.0,0.25,2.25
