Method,Mode,Image,Tissue_TP,Tissue_TN,Tissue_FP,Tissue_FN,Tissue_DICE,Tissue_JACCARD,Tissue_PRECISION,Tissue_RECALL,Tissue_ACCURACY,Tissue_F1,Tissue_SPECIFICITY,Tissue_NPV,Tissue_FDR,Background_TP,Background_TN,Background_FP,Background_FN,Background_DICE,Background_JACCARD,Background_PRECISION,Background_RECALL,Background_ACCURACY,Background_F1,Background_SPECIFICITY,Background_NPV,Background_FDR,Fold_TP,Fold_TN,Fold_FP,Fold_FN,Fold_DICE,Fold_JACCARD,Fold_PRECISION,Fold_RECALL,Fold_ACCURACY,Fold_F1,Fold_SPECIFICITY,Fold_NPV,Fold_FDR,Dark.Spot_TP,Dark.Spot_TN,Dark.Spot_FP,Dark.Spot_FN,Dark.Spot_DICE,Dark.Spot_JACCARD,Dark.Spot_PRECISION,Dark.Spot_RECALL,Dark.Spot_ACCURACY,Dark.Spot_F1,Dark.Spot_SPECIFICITY,Dark.Spot_NPV,Dark.Spot_FDR,Pen_TP,Pen_TN,Pen_FP,Pen_FN,Pen_DICE,Pen_JACCARD,Pen_PRECISION,Pen_RECALL,Pen_ACCURACY,Pen_F1,Pen_SPECIFICITY,Pen_NPV,Pen_FDR,Edge_TP,Edge_TN,Edge_FP,Edge_FN,Edge_DICE,Edge_JACCARD,Edge_PRECISION,Edge_RECALL,Edge_ACCURACY,Edge_F1,Edge_SPECIFICITY,Edge_NPV,Edge_FDR,Out.Of.Focus_TP,Out.Of.Focus_TN,Out.Of.Focus_FP,Out.Of.Focus_FN,Out.Of.Focus_DICE,Out.Of.Focus_JACCARD,Out.Of.Focus_PRECISION,Out.Of.Focus_RECALL,Out.Of.Focus_ACCURACY,Out.Of.Focus_F1,Out.Of.Focus_SPECIFICITY,Out.Of.Focus_NPV,Out.Of.Focus_FDR,Overlap,Sigma
HistoKit (no postprocessing),gaussian,33-12_he_2_R1.png,3973484,14123277,638235,587609,0.8663611551179725,0.7642303005311456,0.8616058350476254,0.8711692570179999,0.9365590716158613,0.8663611551179725,0.9567635754386136,0.9600561788052738,0.13839416495237458,11685148,7388032,215948,33477,0.9894399684060621,0.979100634769254,0.9818547804336676,0.9971432655281657,0.9870915438161676,0.989439968406062,0.9716006617587105,0.9954891922922953,0.018145219566332377,2325683,15953681,365208,678033,0.8168019320736268,0.6903340651199018,0.8642798983682356,0.7742686059534257,0.9460092984356923,0.8168019320736268,0.9776205353195306,0.9592325240802,0.13572010163176434,0,19302856,0,19749,0.0,0.0,,0.0,0.9989779328408359,,1.0,0.9989779328408359,,0,19219553,103052,0,0.0,0.0,0.0,,0.9946667646520746,,0.9946667646520746,1.0,1.0,0,19322605,0,0,,,,,1.0,,1.0,1.0,,0,19287336,15847,19422,0.0,0.0,0.0,0.0,0.9981747285109849,,0.9991790473104876,0.9989940310019942,1.0,0.5,2.25
HistoKit (no postprocessing),gaussian,223-98_he_R1.png,5901676,34587013,671634,274772,0.9257706695295707,0.861799844102334,0.8978240794972396,0.9555129420663786,0.9771593138618362,0.9257706695295707,0.9809512259503321,0.9921182463835401,0.1021759205027604,34316822,6853540,226916,37817,0.9961576308248886,0.9923446762298572,0.9934310525398264,0.998899217075167,0.9936108991665157,0.9961576308248887,0.967951781636663,0.9945124015487806,0.006568947460173534,71380,41173012,29772,160931,0.42811346386255744,0.27235646722603146,0.7056706738373932,0.30726052576072593,0.9953975488652795,0.4281134638625575,0.9992774274670372,0.9961065654926751,0.29432932616260676,0,41429152,0,5943,0.0,0.0,,0.0,0.9998565708610057,,1.0,0.9998565708610057,,0,41435095,0,0,,,,,1.0,,1.0,1.0,,0,41415366,19729,0,0.0,0.0,0.0,,0.9995238577346088,,0.9995238577346088,1.0,1.0,136696,40708871,60470,529058,0.31682195336763547,0.18822842538941154,0.693304119371494,0.2053250900482761,0.9857722541724594,0.31682195336763547,0.9985167775952032,0.987170597243135,0.30669588062850595,0.5,2.25
HistoKit (no postprocessing),gaussian,10-99_he_R1.png,6900655,12335278,964028,350734,0.9130222454616517,0.8399640578195848,0.8774231586956525,0.9516321631621197,0.9360234775514892,0.9130222454616517,0.9275129093202307,0.9723526983893757,0.12257684130434755,11152165,9163103,206120,29307,0.9895550338009411,0.9793260067624481,0.9818528941649202,0.9973789676350305,0.9885440857353,0.9895550338009411,0.9780003101644608,0.9968118262784188,0.018147105835079856,1170594,18361106,156763,862232,0.6967441951822266,0.5346181406647549,0.8818983890543388,0.5758456454216937,0.950415545556975,0.6967441951822265,0.9915345010810909,0.9551466035711383,0.11810161094566118,0,20535110,0,15585,0.0,0.0,,0.0,0.9992416314874023,,1.0,0.9992416314874023,,0,20550695,0,0,,,,,1.0,,1.0,1.0,,0,20550695,0,0,,,,,1.0,,1.0,1.0,,0,20480902,370,69423,0.0,0.0,0.0,0.0,0.9966038618158656,,0.9999819347157735,0.9966218052512551,1.0,0.5,2.25
HistoKit (no postprocessing),gaussian,TCGA-08-0520-01Z-00-DX1.2d50b1bc-c1d8-41a4-b42f-19d9916a5ef6_R1.png,20254510,19639471,474487,2438421,0.9329161984700449,0.8742670417566601,0.9771099875213451,0.8925471108161391,0.9319523546782388,0.9329161984700449,0.9764100631014542,0.8895537218861294,0.0228900124786549,19306001,20973612,2291365,235911,0.9385678086037388,0.88424660210192,0.8939053493838092,0.9879279468662022,0.9409609981234562,0.9385678086037387,0.9015101110996155,0.9888771190186597,0.10609465061619089,78854,42495797,169400,62838,0.40443548593907874,0.2534748563126021,0.3176343583587777,0.5565169522626542,0.9945747517414779,0.4044354859390787,0.9960295507366344,0.9985234958780985,0.6823656416412223,0,42790992,0,15897,0.0,0.0,,0.0,0.9996286345405759,,1.0,0.9996286345405759,,0,42779745,16454,10690,0.0,0.0,0.0,0.0,0.999365896456526,,0.999615526603192,0.9997501778142709,1.0,0,42806889,0,0,,,,,1.0,,1.0,1.0,,178894,42366198,36924,224873,0.5774639476423735,0.4059397627816316,0.828911397566468,0.44306245928963983,0.993884232044987,0.5774639476423735,0.9991292150610985,0.9947201844255102,0.17108860243353197,0.5,2.25
HistoKit (no postprocessing),gaussian,TCGA-EC-A1QX-01Z-00-DX1.D94B9C3B-F06F-4300-B492-E2534AF4D703_R1.png,7744585,46098198,333698,9313265,0.61621133210904,0.44530739874334363,0.9586919646167384,0.4540188241777246,0.848054786673741,0.61621133210904,0.9928131730825723,0.8319253003660994,0.04130803538326152,26792864,27909490,8720182,67210,0.8591157216441955,0.7530261727178129,0.7544513078376888,0.997497773088786,0.8615935240944262,0.8591157216441955,0.7619366616223044,0.9975976437535521,0.2455486921623113,367209,62740136,82750,299651,0.6575980530417194,0.489866730699964,0.8160943552634795,0.5506538103949854,0.9939769644061893,0.6575980530417193,0.9986828048619097,0.9952466368580846,0.18390564473652043,0,63434410,55336,0,0.0,0.0,0.0,,0.9991284261871201,,0.9991284261871201,1.0,1.0,18220643,44514371,265938,488794,0.9797093334023013,0.960225713589323,0.9856145384590044,0.9738744677351863,0.9881125371016605,0.9797093334023014,0.9940612736727654,0.9891386750243011,0.014385461540995601,0,63218607,271139,0,0.0,0.0,0.0,,0.9957294048711425,,0.9957294048711425,1.0,1.0,167248,62826067,468154,28277,0.40255762539910245,0.25200134402324015,0.26321604275718363,0.8553791075310062,0.9921809263499022,0.4025576253991024,0.9926035269475866,0.999550118604372,0.7367839572428163,0.5,2.25
HistoKit (no postprocessing),gaussian,TCGA-AX-A1CF-01Z-00-DX2.97DE8134-0D44-4FCE-BA8A-46AD7D215133_R1.png,111569970,192396635,9360340,12249294,0.9117071639928575,0.8377406648543572,0.9225972380290764,0.901071177421956,0.9336265015334857,0.9117071639928576,0.9536058666621067,0.9401439644567765,0.07740276197092358,88922390,228515950,7861513,276386,0.9562437800995436,0.9161562459390575,0.918772515301434,0.9969014597240662,0.9750046286393769,0.9562437800995436,0.9667416982134206,0.9987919787662818,0.08122748469856604,793652,323651332,427558,703697,0.5838769730581532,0.41230667247820285,0.6498898633322688,0.5300380873129779,0.996525376042568,0.5838769730581532,0.9986806977770135,0.9978304729784226,0.35011013666773116,0,325541056,35183,0,0.0,0.0,0.0,,0.9998919362171267,,0.9998919362171267,1.0,1.0,2417747,322912714,111008,134770,0.9516306153262412,0.9077245379712975,0.9561017180391141,0.947201135193223,0.9992450984729263,0.9516306153262412,0.9996563472202206,0.9995828167477695,0.04389828196088589,72383341,246611146,3856935,2724817,0.9565125860502792,0.9166498543856587,0.9494107943680582,0.9637214242426235,0.9797842986938614,0.9565125860502792,0.9846010917454987,0.9890717048306426,0.05058920563194184,24399795,288739257,3436807,9000380,0.796900039334206,0.6623722594864042,0.8765364034015358,0.730528956809358,0.9617994635044604,0.7969000393342058,0.9882372054953824,0.9697709714074784,0.12346359659846413,0.5,1.75
HistoKit (no postprocessing),gaussian,33-00_he_R2.png,23999304,43536305,1001571,4285260,0.9007828198619139,0.8194766567865647,0.9599385621503247,0.8484947478773228,0.9274010730758266,0.9007828198619139,0.9775119271516226,0.9103906365255926,0.04006143784967526,39531917,31126135,2087984,76404,0.9733542364130536,0.9480916114749257,0.9498320767269485,0.998071011391773,0.9702785569942451,0.9733542364130536,0.9371356500529188,0.9975513531126425,0.050167923273051515,3932448,65883325,2104061,902606,0.7234374670872992,0.5667074259469688,0.6514440713995456,0.8133203889760073,0.9587123556969528,0.7234374670872993,0.9690521856510265,0.9864850877050737,0.3485559286004543,15136,72782199,6080,19025,0.5466529425573794,0.3761337938918019,0.7134238310708899,0.4430783642165042,0.9996552573629777,0.5466529425573794,0.9999164700679349,0.9997386719761745,0.2865761689291101,0,72822161,0,279,0.0,0.0,,0.0,0.9999961687633647,,1.0,0.9999961687633647,,0,72817800,4640,0,0.0,0.0,0.0,,0.9999362833763878,,0.9999362833763878,1.0,1.0,31395,72654475,107904,28666,0.31495786516853935,0.18691394040425088,0.2253785023582366,0.522718569454388,0.9981246165330357,0.31495786516853935,0.9985170358434817,0.99960560317557,0.7746214976417634,0.5,2.25
HistoKit (no postprocessing),constant,2-12_he_1_R4.png,5131184,4950043,112493,448081,0.948205025953202,0.9015112729669814,0.9785469242289333,0.9196881668105028,0.9473233900915832,0.948205025953202,0.9777793185075622,0.9169931998598031,0.021453075771066754,4511078,5797310,319605,13808,0.9643620820924949,0.9311768769928565,0.9338385482963796,0.9969484314079957,0.9686694949473308,0.9643620820924949,0.9477506226586441,0.9976238651495288,0.06616145170362038,356441,10063298,123676,98386,0.7624863093404525,0.6161437365061201,0.7424044555806188,0.7836847856437722,0.9791330433636186,0.7624863093404526,0.987859397697491,0.9903179433645053,0.2575955444193811,43354,10551408,43482,3557,0.6482986534277404,0.4796167844855243,0.49926297848818463,0.9241755664982627,0.9955797895487803,0.6482986534277404,0.9958959460645651,0.9996630021984915,0.5007370215118154,0,10641313,488,0,0.0,0.0,0.0,,0.9999541431004019,,0.9999541431004019,1.0,1.0,0,10641801,0,0,,,,,1.0,,1.0,1.0,,0,10605889,0,35912,0.0,0.0,,0.0,0.996625383241051,,1.0,0.996625383241051,,0.75,
HistoKit (no postprocessing),gaussian,33-00_he_R1.png,12697342,23028618,1500588,1388079,0.8978668758168012,0.8146628171458132,0.8943093817197295,0.9014527858272748,0.9251924147810621,0.8978668758168011,0.9388244364697332,0.9431504187482852,0.10569061828027043,19365697,18538599,688865,21466,0.9819903668006407,0.9646179513198527,0.9656504589828488,0.9988927725010617,0.9816046131948911,0.9819903668006407,0.9641728623181923,0.9988434307746228,0.03434954101715111,3657966,32838677,689115,1428869,0.7754925950156859,0.6333098451337009,0.8414763838078931,0.7191045119411186,0.9451507326485376,0.7754925950156859,0.9794464544518768,0.9583025583448549,0.15852361619210684,82,38604699,0,9846,0.016383616383616385,0.008259468170829976,1.0,0.008259468170829976,0.9997450189017753,0.016383616383616385,1.0,0.9997450183603096,0.0,0,38614439,188,0,0.0,0.0,0.0,,0.9999951313785835,,0.9999951313785835,1.0,1.0,0,38614617,10,0,0.0,0.0,0.0,,0.9999997410307757,,0.9999997410307757,1.0,1.0,192,38554765,14582,45088,0.006394245179338595,0.0032073769670241557,0.012995803438472993,0.004240282685512367,0.9984547306387292,0.006394245179338594,0.9996219277448488,0.99883191265003,0.987004196561527,0.5,2.25
HistoKit (no postprocessing),gaussian,TCGA-CV-7099-01A-02-BS2.1e152adb-e0cb-4962-8004-a9d9310c5e30_R1.png,13924707,36508658,128020,2687501,0.9081843480183474,0.8318110721072616,0.9908900244059391,0.83822132494368,0.9471252600476938,0.9081843480183472,0.9965056875516934,0.9314345826589794,0.009109975594060854,36400458,14236338,2546409,65681,0.9653628712267484,0.9330448757153724,0.9346183866342831,0.998198849623208,0.9509456404402525,0.9653628712267484,0.8482722166996857,0.9954075714764468,0.06538161336571693,69409,52970452,170965,38060,0.3990823446209928,0.2492834926769001,0.28875419138509156,0.6458513617880505,0.9960745657665027,0.3990823446209928,0.9967828294830753,0.9992820021056241,0.7112458086149084,0,53248349,0,537,0.0,0.0,,0.0,0.9999899152819836,,1.0,0.9999899152819836,,0,53248886,0,0,,,,,1.0,,1.0,1.0,,0,53248886,0,0,,,,,1.0,,1.0,1.0,,6391,53183826,2527,56142,0.17889182796601866,0.09823240086074393,0.716640502354788,0.10220203732429277,0.9988982116921657,0.17889182796601866,0.999952487812052,0.9989454914773803,0.28335949764521196,0.5,2.25
HistoKit (no postprocessing),constant,390-02_he_2_R1.png,3811152,24480571,1290561,2547498,0.665101445739546,0.49824119115030296,0.7470337904151018,0.5993649595432993,0.8805451278816644,0.665101445739546,0.9499222230517465,0.905746207766452,0.25296620958489824,14706276,16449314,928360,45832,0.9679402307795794,0.9378722624860432,0.9406215789098,0.9968931897732853,0.9696794705921129,0.9679402307795795,0.9465774303281326,0.9972214856418973,0.05937842109019999,35669,30198205,63765,1832143,0.036262877138903825,0.01846625839922509,0.35872035722187584,0.019096675682563343,0.9409921922283817,0.03626287713890383,0.9978928999004361,0.9427997785100555,0.6412796427781242,265922,30917928,722876,223056,0.359894869046459,0.21943402423064165,0.2689346054502537,0.5438322378511917,0.9705590283805847,0.35989486904645895,0.9771536778901068,0.9928372205579631,0.7310653945497463,0,32017428,112354,0,0.0,0.0,0.0,,0.9965031197535047,,0.9965031197535047,1.0,1.0,0,32109026,20756,0,0.0,0.0,0.0,,0.999353994994426,,0.999353994994426,1.0,1.0,7942875,21238332,2229216,719359,0.8434467388664049,0.7292761753485533,0.780849778083975,0.9169545639150363,0.9082292248356991,0.8434467388664048,0.9050085675759564,0.9672388594957457,0.21915022191602493,0.75,
HistoKit (no postprocessing),constant,TCGA-KM-8441-01Z-00-DX1.D2CA0ADE-7EDF-49A6-989C-2761F1CFE340_R1.png,4353975,3750926,131620,693126,0.9134823978442195,0.8407433032210077,0.9706571814887434,0.8626684902877909,0.9076395741063449,0.9134823978442195,0.9660995645640773,0.8440328781031365,0.02934281851125659,2872572,5856922,180491,19662,0.9663342302327369,0.9348614015247053,0.9408819929362742,0.9932017948755184,0.9775855641326023,0.966334230232737,0.9701045795608152,0.996654178686121,0.05911800706372584,39503,8816576,29232,44336,0.5178208606971043,0.34936455855170645,0.5747144831599622,0.4711768985794201,0.9917613764575465,0.5178208606971044,0.9966953838473546,0.9949964518324976,0.42528551684003785,0,8929647,0,0,,,,,1.0,,1.0,1.0,,0,8929647,0,0,,,,,1.0,,1.0,1.0,,756469,7668159,434536,70483,0.7497374820177041,0.5996640475375112,0.6351518255590867,0.9147677253335139,0.9434446848794806,0.7497374820177041,0.9463714233350755,0.9908920712445414,0.36484817444091333,11803,8730680,119446,67718,0.11199886131802439,0.059321395005201866,0.08992830421565116,0.14842620188377914,0.9790401569065385,0.11199886131802439,0.9865034689901591,0.9923033715910555,0.9100716957843489,0.75,
HistoKit (no postprocessing),constant,1083_he_R1.png,0,16947213,4675153,0,0.0,0.0,0.0,,0.7837816176083597,,0.7837816176083597,1.0,1.0,8806775,12628269,0,187322,0.9894768076530184,0.9791727841049523,1.0,0.9791727841049523,0.9913366557572839,0.9894768076530184,1.0,0.9853832726091212,0.0,18517,21376011,9356,218482,0.13981847835935848,0.07516388950904183,0.6643346607828364,0.07813113135498462,0.9894628552675503,0.13981847835935848,0.9995625045854953,0.9898825131018357,0.33566533921716357,4549,21600179,141,17497,0.34029024536205865,0.2050299725064227,0.9699360341151386,0.2063412864011612,0.9991842705835244,0.34029024536205865,0.9999934723189287,0.9991906160495698,0.030063965884861408,0,21622356,10,0,0.0,0.0,0.0,,0.9999995375159222,,0.9999995375159222,1.0,1.0,0,21615640,6726,0,0.0,0.0,0.0,,0.9996889332092519,,0.9996889332092519,1.0,1.0,7952807,9104810,148332,4416417,0.7770069343665278,0.6353322485635375,0.9816899821123919,0.6429511665404394,0.7888876268212276,0.7770069343665277,0.9839695532609356,0.6733715808483949,0.01831001788760815,0.75,
HistoKit (no postprocessing),gaussian,13-23_he_R1.png,6957567,38329367,6153507,4427496,0.5680542201409144,0.3967009282968908,0.5306633918777364,0.6111136143910666,0.8106068781455095,0.5680542201409144,0.861665705322907,0.8964494659021173,0.4693366081222637,27480234,24012508,4345276,29919,0.9262636536141847,0.8626546514253505,0.8634656286733504,0.9989124378915668,0.9216868344360022,0.9262636536141847,0.8467695501171741,0.9987555748843492,0.13653437132664958,578225,54315276,135911,838525,0.5427085259370985,0.3724090448591161,0.8096847099151983,0.40813481559908243,0.9825582247649488,0.5427085259370984,0.9975039846238797,0.9847966054053101,0.19031529008480177,7594,55858413,799,1131,0.8872531837831522,0.7973540529189416,0.9048016203979506,0.8703724928366762,0.9999654542461448,0.8872531837831522,0.999985696182037,0.9999797527885298,0.09519837960204933,0,55867937,0,0,,,,,1.0,,1.0,1.0,,1564099,51988642,1620351,694845,0.5746778572339243,0.40319155929105677,0.4911677055692506,0.6924027333125566,0.9585594864546367,0.5746778572339242,0.9697746421015594,0.9868109527374298,0.5088322944307494,6735104,42290365,289270,6553198,0.6631429556598057,0.49604627395826,0.9588191061580719,0.5068445915813774,0.8775242407823293,0.6631429556598057,0.9932063767103687,0.8658329245964305,0.04118089384192812,0.5,2.25
HistoKit (no postprocessing),constant,2-12_he_1_R3.png,3947980,3883281,68710,411779,0.9426381035687079,0.891499974370375,0.9828938753052887,0.9055500544869567,0.9421915962342468,0.9426381035687078,0.9826138268027432,0.9041272997350445,0.017106124694711317,3619630,4349560,325889,16671,0.9548182362546196,0.913542762966945,0.917402754872046,0.9954153960301966,0.9587860558847415,0.9548182362546196,0.9302978173860948,0.9961818327981272,0.08259724512795402,263644,7915060,85890,47156,0.7985171140665178,0.6646096448108094,0.7542728318275189,0.8482754182754183,0.9839930219267904,0.7985171140665179,0.9892650247783076,0.9940775281655257,0.24572716817248108,0,8311750,0,0,,,,,1.0,,1.0,1.0,,0,8311750,0,0,,,,,1.0,,1.0,1.0,,0,8311750,0,0,,,,,1.0,,1.0,1.0,,0,8306853,7,4890,0.0,0.0,0.0,0.0,0.9994108340602159,,0.9999991573229836,0.9994116757459898,1.0,0.75,
HistoKit (no postprocessing),gaussian,TCGA-CJ-5683-01Z-00-DX1.4758DFEF-5B66-43AC-B88B-FFF4079DB129_R1.png,20257106,66592602,3004511,5504078,0.8264360904224954,0.7042105535777946,0.8708382568589277,0.7863421960729755,0.9107724312652102,0.8264360904224953,0.9568299478169446,0.9236569839276927,0.12916174314107226,47526880,45670762,1575988,584667,0.977774335215616,0.956515150127693,0.9679043594765178,0.9878476782299268,0.977341719934449,0.977774335215616,0.9666434622487261,0.9873600350782608,0.03209564052348225,6401750,83275048,3319131,2362368,0.6926427207272232,0.5298036976644278,0.6585565649862394,0.7304500007873012,0.9404194582040407,0.6926427207272231,0.9616702757814702,0.9724143007771276,0.34144343501376057,215330,94658374,253104,231489,0.4705365620216487,0.3076481270082566,0.45968055264989305,0.48191773402652976,0.9949181873497595,0.4705365620216487,0.9973332624743237,0.9975604454187061,0.540319447350107,10994630,83349078,979296,35293,0.9558948156893222,0.9155158216366943,0.9182142932902708,0.9968002496481616,0.9893602441327156,0.9558948156893222,0.9883871115551214,0.9995767432244587,0.08178570670972912,0,95358082,215,0,0.0,0.0,0.0,,0.999997745345641,,0.999997745345641,1.0,1.0,212214,93495449,618142,1032492,0.2045375029758147,0.1139191173944412,0.2555699001392174,0.17049327311027665,0.9826901900313929,0.2045375029758147,0.9934319581961334,0.9890773882401607,0.7444300998607826,0.5,2.25
HistoKit (no postprocessing),constant,2-12_he_1_R2.png,5036688,5151927,111434,336753,0.9574030018163651,0.9182867430889492,0.9783544368218158,0.937330101884435,0.9578644972426863,0.9574030018163651,0.9788283570137029,0.9386459039331861,0.0216455631781842,4607774,5774622,220164,34242,0.9731354555682108,0.9476765566062959,0.9543979230884904,0.9926234635985745,0.9760824729086807,0.9731354555682107,0.9632740851800214,0.9941052157530285,0.04560207691150964,539190,9904442,116439,76731,0.848083048248201,0.7362362772407013,0.8224010835396238,0.8754207114224064,0.981839466411051,0.848083048248201,0.9883803629640947,0.9923124266055703,0.17759891646037623,4963,10631228,150,461,0.9420138559362248,0.890383925367779,0.9706630158419715,0.9150073746312685,0.9999425579229546,0.9420138559362248,0.9999858908224315,0.9999566390627115,0.029336984158028555,0,10636802,0,0,,,,,1.0,,1.0,1.0,,0,10636802,0,0,,,,,1.0,,1.0,1.0,,0,10636802,0,0,,,,,1.0,,1.0,1.0,,0.75,
HistoKit (no postprocessing),gaussian,TCGA-UT-A97Y-01Z-00-DX1.19376AE8-F20F-49A8-BD6C-3998FD71628E_R1.png,35758071,30582890,2106584,7701660,0.8793935683695171,0.7847479217926664,0.944365424694877,0.8227862938222053,0.8711970269420409,0.8793935683695171,0.9355577272366022,0.7988311211702893,0.055634575305122946,26425323,43137691,6526576,59615,0.8891900825745488,0.8004880660729465,0.8019362708049087,0.9977490979967557,0.9135093925143407,0.8891900825745488,0.8685860802093385,0.9986199370858915,0.1980637291950913,235944,75757558,132743,22960,0.7519037079881643,0.6024404629679277,0.6399574707000789,0.9113184809813676,0.9979552905378329,0.7519037079881642,0.9982508568519184,0.9996970197538106,0.3600425292999211,337165,75450727,322016,39297,0.651122056538788,0.4827138435283574,0.5114907741576289,0.8956149624663312,0.995255196689184,0.651122056538788,0.9957502396343234,0.9994794411510586,0.48850922584237105,0,76114233,34972,0,0.0,0.0,0.0,,0.9995407437280533,,0.9995407437280533,1.0,1.0,2066548,73967540,88444,26673,0.9729022532533091,0.9472343370774157,0.9589585483379984,0.9872574372223477,0.9984882704947478,0.972902253253309,0.9988057143363324,0.9996395258640024,0.04104145166200153,1368252,71926689,746567,2107697,0.4894683521119102,0.3240371380475527,0.6469830278619588,0.3936340838142332,0.9625174813052875,0.48946835211191025,0.9897270737394785,0.9715308370356445,0.3530169721380411,0.5,2.25
