Method,Mode,Image,Tissue_TP,Tissue_TN,Tissue_FP,Tissue_FN,Tissue_DICE,Tissue_JACCARD,Tissue_PRECISION,Tissue_RECALL,Tissue_ACCURACY,Tissue_F1,Tissue_SPECIFICITY,Tissue_NPV,Tissue_FDR,Background_TP,Background_TN,Background_FP,Background_FN,Background_DICE,Background_JACCARD,Background_PRECISION,Background_RECALL,Background_ACCURACY,Background_F1,Background_SPECIFICITY,Background_NPV,Background_FDR,Fold_TP,Fold_TN,Fold_FP,Fold_FN,Fold_DICE,Fold_JACCARD,Fold_PRECISION,Fold_RECALL,Fold_ACCURACY,Fold_F1,Fold_SPECIFICITY,Fold_NPV,Fold_FDR,Dark.Spot_TP,Dark.Spot_TN,Dark.Spot_FP,Dark.Spot_FN,Dark.Spot_DICE,Dark.Spot_JACCARD,Dark.Spot_PRECISION,Dark.Spot_RECALL,Dark.Spot_ACCURACY,Dark.Spot_F1,Dark.Spot_SPECIFICITY,Dark.Spot_NPV,Dark.Spot_FDR,Pen_TP,Pen_TN,Pen_FP,Pen_FN,Pen_DICE,Pen_JACCARD,Pen_PRECISION,Pen_RECALL,Pen_ACCURACY,Pen_F1,Pen_SPECIFICITY,Pen_NPV,Pen_FDR,Edge_TP,Edge_TN,Edge_FP,Edge_FN,Edge_DICE,Edge_JACCARD,Edge_PRECISION,Edge_RECALL,Edge_ACCURACY,Edge_F1,Edge_SPECIFICITY,Edge_NPV,Edge_FDR,Out.Of.Focus_TP,Out.Of.Focus_TN,Out.Of.Focus_FP,Out.Of.Focus_FN,Out.Of.Focus_DICE,Out.Of.Focus_JACCARD,Out.Of.Focus_PRECISION,Out.Of.Focus_RECALL,Out.Of.Focus_ACCURACY,Out.Of.Focus_F1,Out.Of.Focus_SPECIFICITY,Out.Of.Focus_NPV,Out.Of.Focus_FDR,Overlap,Sigma
HistoKit (no postprocessing),gaussian,8a46ca7f-3853-419d-26c8-1bf78b04ebee_163832_3.png,7082753,125772,14005,199208,0.9851716275977018,0.9707765907900339,0.9980265636787953,0.9726436326698261,0.9712718233923106,0.9851716275977018,0.899804688897315,0.38701458551295465,0.0019734363212046964,83724,7338014,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,39876,7357864,12124,11874,0.7686939759036144,0.6242915740363841,0.7668461538461538,0.7705507246376812,0.9967665255766237,0.7686939759036144,0.9983549498316686,0.9983888165359475,0.23315384615384616,0,7418607,1094,2037,0.0,0.0,0.0,0.0,0.9995781311601137,,0.9998525547053716,0.99972549552303,1.0,0,7234599,187139,0,0.0,0.0,0.0,,0.9747850166632128,,0.9747850166632128,1.0,1.0,0,7421738,0,0,,,,,1.0,,1.0,1.0,,245,7418694,778,2021,0.14898145332927942,0.0804862023653088,0.23949169110459434,0.10812003530450133,0.9996228646174252,0.14898145332927942,0.9998951407862985,0.9997276542759019,0.7605083088954057,0.25,1.75
HistoKit (no postprocessing),gaussian,1cfd19dd-0b58-a07f-0753-c0e3d9e98b9b_133722_1.png,19222424,1039323,6581,4222647,0.9008946790083985,0.8196618302198924,0.9996577566025907,0.8198919081968231,0.8273148374043908,0.9008946790083985,0.993707835518365,0.19751594934976824,0.00034224339740927833,297462,24193513,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,24490292,683,0,0.0,0.0,0.0,,0.9999721121760159,,0.9999721121760159,1.0,1.0,2262,23741243,1290,746180,0.00601600544685197,0.00301707810257532,0.6368243243243243,0.0030222782794124326,0.9694797777548668,0.006016005446851968,0.9999456671282715,0.9695280307772688,0.36317567567567566,0,24490975,0,0,,,,,1.0,,1.0,1.0,,0,19534213,4956762,0,0.0,0.0,0.0,,0.7976086293012018,,0.7976086293012018,1.0,1.0,0,24487464,3511,0,0.0,0.0,0.0,,0.9998566410688019,,0.9998566410688019,1.0,1.0,0.25,1.75
HistoKit (no postprocessing),gaussian,e338d5a6-7427-4506-5755-323615d750be_135343_4.png,13092075,1595952,142482,374912,0.980623068089246,0.9619827930097787,0.9892340937441276,0.9721606622179111,0.9659730565829121,0.9806230680892462,0.918040029129665,0.8097727697091225,0.01076590625587241,207125,14998296,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,17507,15156185,7437,24292,0.5246093223259368,0.35557315785197824,0.7018521488133419,0.4188377712385464,0.9979133099964809,0.5246093223259368,0.9995095498951372,0.9983997867787685,0.2981478511866581,510,14917006,0,287905,0.003530327939776759,0.0017682852833590485,1.0,0.0017682852833590485,0.9810656344207767,0.0035303279397767584,1.0,0.9810649993281776,0.0,0,15205421,0,0,,,,,1.0,,1.0,1.0,,693174,13471136,533190,507921,0.5711107788020312,0.39968863249119957,0.5652269636094993,0.5771183794787257,0.931530274630344,0.5711107788020312,0.9619267646297294,0.9636655748667453,0.4347730363905007,0,14693500,511921,0,0.0,0.0,0.0,,0.9663329940025994,,0.9663329940025994,1.0,1.0,0.25,1.75
HistoKit (no postprocessing),gaussian,a796f488-e06e-b9c5-67ad-c084c09ace36_143658_1.png,27892014,3670905,513240,970946,0.9740835989751663,0.9494765830842655,0.9819315116844229,0.9663601376989748,0.9550887740393599,0.9740835989751663,0.87733694697483,0.7908278400146838,0.01806848831557711,482229,32564876,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,29405,32846240,160154,11306,0.2553958396664785,0.14639185522614692,0.15512320702261564,0.7222863599518557,0.9948116484030901,0.2553958396664785,0.9951477886375591,0.9996559085696783,0.8448767929773844,19440,32948973,16438,62254,0.3306909808457796,0.19810051767007703,0.5418362227548916,0.2379611721791074,0.9976187929320889,0.33069098084577964,0.9995013561335546,0.9981141567382515,0.45816377724510843,0,33046857,248,0,0.0,0.0,0.0,,0.9999924955605037,,0.9999924955605037,1.0,1.0,1066799,29446706,20888,2512712,0.4571475219178616,0.29630021561499154,0.9807959458925224,0.2980292559514414,0.9233336777911408,0.4571475219178617,0.9992911535295349,0.9213780426164206,0.019204054107477612,0,30200855,2846250,0,0.0,0.0,0.0,,0.9138729398535818,,0.9138729398535818,1.0,1.0,0.25,1.75
HistoKit (no postprocessing),gaussian,6c5eefac-6637-5ca1-aed4-decff7ee7c9b_152621_4.png,8124514,813710,2025,2562627,0.8636815338625936,0.7600699624273775,0.999750816429971,0.7602139805210767,0.7770425413609605,0.8636815338625936,0.9975175761736348,0.2410037860557166,0.00024918357002901237,220271,11282605,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,11502876,0,0,,,,,1.0,,1.0,1.0,,0,10907412,0,595464,0.0,0.0,,0.0,0.9482334678735996,,1.0,0.9482334678735996,,0,11502876,0,0,,,,,1.0,,1.0,1.0,,0,8347570,3155306,0,0.0,0.0,0.0,,0.7256941655286904,,0.7256941655286904,1.0,1.0,0,11502116,760,0,0.0,0.0,0.0,,0.9999339295668318,,0.9999339295668318,1.0,1.0,0.25,1.75
HistoKit (no postprocessing),gaussian,8b8e8141-b9e0-9b57-cdad-61702acf8a5e_150400_3.png,1945067,599528,1338,4925747,0.4411973888819139,0.28303608534851965,0.9993125788312299,0.2830912028763986,0.34056530793610007,0.44119738888191384,0.997773213994468,0.10850645442987,0.0006874211687701173,172747,7298933,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,7420330,0,51350,0.0,0.0,,0.0,0.9931273823290077,,1.0,0.9931273823290077,,0,7094911,0,376769,0.0,0.0,,0.0,0.9495737237140777,,1.0,0.9495737237140777,,0,7471680,0,0,,,,,1.0,,1.0,1.0,,0,2127759,5343921,0,0.0,0.0,0.0,,0.2847765161248876,,0.2847765161248876,1.0,1.0,0,7463073,8607,0,0.0,0.0,0.0,,0.9988480502376975,,0.9988480502376975,1.0,1.0,0.25,1.75
HistoKit (no postprocessing),gaussian,191c1954-41f1-2c63-fab4-33ae150d32f8_151532_1.png,36862118,1496412,34842,4764436,0.9388810083053594,0.8848027560094242,0.9990556945612864,0.8855433481234118,0.8887969935822505,0.9388810083053595,0.9772461002550851,0.23901107326036344,0.0009443054387136501,837291,42320517,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,43103077,54731,0,0.0,0.0,0.0,,0.9987318401342348,,0.9987318401342348,1.0,1.0,0,42462155,1690,693963,0.0,0.0,0.0,0.0,0.9838811785807101,,0.9999602014372462,0.9839197075140076,1.0,0,43157808,0,0,,,,,1.0,,1.0,1.0,,0,37988063,5169745,0,0.0,0.0,0.0,,0.880212984867072,,0.880212984867072,1.0,1.0,0,42960417,197391,0,0.0,0.0,0.0,,0.9954262969055333,,0.9954262969055333,1.0,1.0,0.25,1.75
HistoKit (no postprocessing),gaussian,110ff982-b33a-42d4-9522-02719d6987c7_164031_1.png,19519697,652064,6442,1976227,0.9516682278997036,0.9077929842697311,0.9996700832663334,0.9080650359575145,0.9105068828220811,0.9516682278997036,0.9902172493492846,0.24809429397277546,0.0003299167336665994,418711,21735719,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,22146160,8270,0,0.0,0.0,0.0,,0.9996267112266034,,0.9996267112266034,1.0,1.0,871,21912327,2308,238924,0.007169491385909604,0.0035976423257869585,0.2739855300408934,0.0036322692299672636,0.9891113425170497,0.007169491385909602,0.9998946822522939,0.9892139726103957,0.7260144699591067,0,22154430,0,0,,,,,1.0,,1.0,1.0,,0,20008713,2145717,0,0.0,0.0,0.0,,0.9031472712229563,,0.9031472712229563,1.0,1.0,0,22102016,52414,0,0.0,0.0,0.0,,0.9976341526277137,,0.9976341526277137,1.0,1.0,0.25,1.75
HistoKit (no postprocessing),gaussian,538ad0bc-9add-9e27-6ee9-4f1bdd825510_142716_3.png,0,6843337,1736,0,0.0,0.0,0.0,,0.999746386926772,,0.999746386926772,1.0,1.0,1051885,5793188,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,6845073,0,0,,,,,1.0,,1.0,1.0,,0,6845073,0,0,,,,,1.0,,1.0,1.0,,0,6845073,0,0,,,,,1.0,,1.0,1.0,,5791452,1051885,0,1736,0.9998501464007513,0.9997003377069759,1.0,0.9997003377069759,0.999746386926772,0.9998501464007513,1.0,0.9983523487098301,0.0,0,6845073,0,0,,,,,1.0,,1.0,1.0,,0.25,1.75
HistoKit (no postprocessing),gaussian,75867af4-ee91-110d-5a8d-03a78d8d262a_171204_2.png,18323184,408846,22231,2686457,0.9311730619821759,0.8712103230753782,0.9987881985771376,0.8721321796978825,0.873666171067592,0.9311730619821758,0.9484291669469723,0.1320859379517934,0.0012118014228623337,123189,21317529,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,17709,21407678,6668,8663,0.697905377445861,0.5359866828087168,0.7264634696640275,0.671507659639011,0.9992849586473737,0.697905377445861,0.9996886199559866,0.9995954957945431,0.2735365303359724,0,21158007,1195,281516,0.0,0.0,0.0,0.0,0.9868142941854839,,0.9999435233899653,0.986869297418604,1.0,0,21440718,0,0,,,,,1.0,,1.0,1.0,,0,18502247,2938471,0,0.0,0.0,0.0,,0.8629490392998965,,0.8629490392998965,1.0,1.0,0,21432647,8071,0,0.0,0.0,0.0,,0.999623566710779,,0.999623566710779,1.0,1.0,0.25,1.75
HistoKit (no postprocessing),gaussian,22c86e01-80fd-7f77-3526-d5f72a54b219_141444_4.png,4580608,241343,15511,518735,0.9448973138154737,0.8955500978131536,0.9966251961709434,0.8982741502189596,0.9002564692822165,0.9448973138154737,0.939611608150934,0.31752399095882267,0.0033748038290566454,147697,5208500,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1760,5329534,70,24833,0.12384336628786546,0.06600907624798409,0.9617486338797814,0.06618283006806303,0.9953506191053092,0.12384336628786548,0.9999868658159218,0.9953621034942133,0.03825136612021858,0,5275457,0,80740,0.0,0.0,,0.0,0.9849258718452664,,1.0,0.9849258718452664,,0,5356197,0,0,,,,,1.0,,1.0,1.0,,0,4786596,569601,0,0.0,0.0,0.0,,0.893655703851072,,0.893655703851072,1.0,1.0,0,5313423,40950,1824,0.0,0.0,0.0,0.0,0.9920141100112636,,0.9923520457017097,0.9996568362674397,1.0,0.25,1.75
HistoKit (no postprocessing),gaussian,654bcee2-3394-aaf6-25f2-380d7ca46c60_144121_3.png,6397226,1858898,3432,625119,0.9531735931221947,0.9105364431578172,0.9994638051275353,0.9109814456566859,0.9292544746994121,0.9531735931221949,0.9981571472295457,0.7483435097263827,0.0005361948724646748,88289,8796386,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,8883160,1515,0,0.0,0.0,0.0,,0.9998294816636512,,0.9998294816636512,1.0,1.0,0,8724528,407,159740,0.0,0.0,0.0,0.0,0.9819749174843199,,0.9999533520880098,0.9820199030465988,1.0,0,8884675,0,0,,,,,1.0,,1.0,1.0,,670815,6542264,736860,934736,0.4452470541539201,0.286378009666109,0.4765411050135862,0.4178098360002267,0.8118562581073591,0.4452470541539201,0.8987707861550374,0.8749851544737194,0.5234588949864137,7332,7897126,978799,1418,0.014739451250953632,0.007424441723904333,0.007435117646641268,0.8379428571428571,0.8896732857420221,0.014739451250953632,0.8897242822579056,0.9998204732416506,0.9925648823533587,0.25,1.75
HistoKit (no postprocessing),gaussian,778d67ae-3cb9-eeb7-6fac-a66f6e936029_142330_2.png,10829351,467107,52834,2094852,0.9097853063639894,0.8345010498159171,0.9951449088579177,0.8379124809475679,0.8402511904067674,0.9097853063639892,0.898384624409308,0.1823241511671342,0.00485509114208222,194475,13249669,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,13444144,0,0,,,,,1.0,,1.0,1.0,,0,13118678,0,325466,0.0,0.0,,0.0,0.9757912441282985,,1.0,0.9757912441282985,,0,13444144,0,0,,,,,1.0,,1.0,1.0,,0,11077593,2366551,0,0.0,0.0,0.0,,0.8239716117292406,,0.8239716117292406,1.0,1.0,0,13443211,933,0,0.0,0.0,0.0,,0.9999306017549351,,0.9999306017549351,1.0,1.0,0.25,1.75
HistoKit (no postprocessing),gaussian,22c86e01-80fd-7f77-3526-d5f72a54b219_141444_1.png,35039058,811787,48185,1620920,0.97673631150118,0.9545304133034388,0.9986267088582594,0.9557850252937958,0.9555141997790508,0.97673631150118,0.9439691059708921,0.3336969885810334,0.0013732911417406036,423708,37096242,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,37469973,42281,7696,0.0,0.0,0.0,0.0,0.9986679886300488,,0.9988728749810661,0.9997946510494022,1.0,2746,37066880,24502,425822,0.012048721413903856,0.006060873595691615,0.100778038755138,0.006407384592410073,0.9879977451995539,0.012048721413903857,0.9993394152852002,0.9886425363528081,0.899221961244862,0,37519950,0,0,,,,,1.0,,1.0,1.0,,0,35701025,1818925,0,0.0,0.0,0.0,,0.9515211240953146,,0.9515211240953146,1.0,1.0,0,37399405,120545,0,0.0,0.0,0.0,,0.9967871758890937,,0.9967871758890937,1.0,1.0,0.25,1.75
HistoKit (no postprocessing),gaussian,bffc0a6a-719c-940b-52f7-9a2879514091_151206_2.png,59126725,8762534,292777,1266148,0.9869886144899473,0.9743114723167668,0.9950727119860412,0.9790348109453246,0.9775526887787304,0.9869886144899472,0.9676679243816143,0.8737473179426768,0.004927288013958784,958389,68489795,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,6763226,61233550,117712,1333696,0.90309643700769,0.8233143436457425,0.9828930299909693,0.8352835806001342,0.9791008502108565,0.90309643700769,0.9980813434611989,0.9786837988681809,0.017106970009030744,0,69384426,63758,0,0.0,0.0,0.0,,0.999081934237474,,0.999081934237474,1.0,1.0,0,68608429,839755,0,0.0,0.0,0.0,,0.9879081791397166,,0.9879081791397166,1.0,1.0,0,69448184,0,0,,,,,1.0,,1.0,1.0,,0,68162342,1285842,0,0.0,0.0,0.0,,0.9814848722322242,,0.9814848722322242,1.0,1.0,0.25,1.75
HistoKit (no postprocessing),gaussian,015b92ff-7984-c969-27c5-4144ab20b802_144644_9.png,1136411,9400722,4312,40143,0.980815845494518,0.9623538995957204,0.9962199412127221,0.9658808690463846,0.9957988347306661,0.9808158454945178,0.9995415221252789,0.9957479531801376,0.0037800587872778933,76766,10504822,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,10581588,0,0,,,,,1.0,,1.0,1.0,,0,10581476,0,112,0.0,0.0,,0.0,0.9999894155773217,,1.0,0.9999894155773217,,0,10499521,82067,0,0.0,0.0,0.0,,0.9922443587862237,,0.9922443587862237,1.0,1.0,9241841,1214271,39161,86315,0.9932572983688999,0.9866049157939247,0.995780520249861,0.9907468314209154,0.9881420444644037,0.9932572983689,0.9687569808334238,0.9336337620118931,0.004219479750139047,0,10580558,1030,0,0.0,0.0,0.0,,0.9999026611128689,,0.9999026611128689,1.0,1.0,0.25,1.75
HistoKit (no postprocessing),gaussian,4adc5212-3bb5-0299-1727-5490f70e71c6_162331_2.png,5594466,922968,6911,2342914,0.8264371684933853,0.7042121191179931,0.9987661962406744,0.7048252697993544,0.7349998460629152,0.8264371684933853,0.9925678502256745,0.2826091083511284,0.0012338037593256086,117349,8749910,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,8866929,330,0,0.0,0.0,0.0,,0.9999627844410545,,0.9999627844410545,1.0,1.0,0,8627118,0,240141,0.0,0.0,,0.0,0.9729182377553198,,1.0,0.9729182377553198,,0,8867259,0,0,,,,,1.0,,1.0,1.0,,504746,5719406,2575464,67643,0.2763763555758516,0.16034611527285422,0.16386739865139066,0.8818233753618605,0.7019251383093693,0.27637635557585155,0.6895112280240678,0.9883113137628522,0.8361326013486093,0,8799266,67993,0,0.0,0.0,0.0,,0.9923321287897421,,0.9923321287897421,1.0,1.0,0.25,1.75
HistoKit (no postprocessing),gaussian,cfd234aa-a9c1-9363-1732-dc841509f243_163200_2.png,13555301,1900049,1063547,1951668,0.8999125899224575,0.8180373501947676,0.9272482346078159,0.8741425226296641,0.8367556704410504,0.8999125899224576,0.6411295601694698,0.49329922213911354,0.07275176539218411,206608,18263957,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,18466294,4271,0,0.0,0.0,0.0,,0.9997687672250416,,0.9997687672250416,1.0,1.0,690,18257144,0,212731,0.006445255031268828,0.0032330464199867865,1.0,0.0032330464199867865,0.9884827020721889,0.006445255031268827,1.0,0.9884822718074703,0.0,0,18470565,0,0,,,,,1.0,,1.0,1.0,,1555188,13842319,2084679,988379,0.5030175789051844,0.3360210325898839,0.42726506215749094,0.6114201041293585,0.8336240391130428,0.5030175789051844,0.8691103621661784,0.9333558676739288,0.5727349378425091,0,18470284,281,0,0.0,0.0,0.0,,0.999984786605066,,0.999984786605066,1.0,1.0,0.25,1.75
HistoKit (no postprocessing),gaussian,31439255-cb2a-2a33-e39f-915211d58cf0_143129_7.png,8207049,1968665,1639274,1402172,0.8436720145167876,0.7296130726821677,0.8335140945508288,0.8540805753140656,0.7698865716992153,0.8436720145167876,0.5456480832963085,0.5840285365326179,0.16648590544917122,1606926,11610234,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,13180121,37039,0,0.0,0.0,0.0,,0.9971976581958605,,0.9971976581958605,1.0,1.0,0,12904094,0,313066,0.0,0.0,,0.0,0.9763136710155585,,1.0,0.9763136710155585,,0,13181095,36065,0,0.0,0.0,0.0,,0.9972713502749456,,0.9972713502749456,1.0,1.0,0,11587314,1629846,0,0.0,0.0,0.0,,0.8766871249194229,,0.8766871249194229,1.0,1.0,47967,11516219,12994,1639980,0.05485365725355479,0.02820027267259711,0.7868473286199373,0.028417361445590414,0.874937278507637,0.054853657253554795,0.9988729499576424,0.8753454550208613,0.21315267138006266,0.25,1.75
HistoKit (no postprocessing),gaussian,d89a4519-168e-fe8e-eec5-c3f8080d7609_170312_2.png,22252732,511051,38629,2314068,0.949791094020954,0.9043830123831614,0.998267086518405,0.9058050702574206,0.9063285540011976,0.9497910940209541,0.9297245670208121,0.18089538883140852,0.001732913481594955,112939,25003541,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,48546,24800623,266954,357,0.2664412751815984,0.1536961346432088,0.1538700475435816,0.9926998343659899,0.9893571471798596,0.2664412751815983,0.9893506261095757,0.9999856054075282,0.8461299524564184,5182,24714852,13790,382656,0.0254762665617856,0.012902486878404892,0.27313936327219057,0.013361248768815845,0.9842157022003083,0.0254762665617856,0.9994423470565024,0.9847532272925265,0.7268606367278094,0,25116480,0,0,,,,,1.0,,1.0,1.0,,0,22758583,2357897,0,0.0,0.0,0.0,,0.9061215186204437,,0.9061215186204437,1.0,1.0,0,25096669,19811,0,0.0,0.0,0.0,,0.9992112350138236,,0.9992112350138236,1.0,1.0,0.25,1.75
HistoKit (no postprocessing),gaussian,dfdc8007-a219-a302-d10c-929e29813dc8_163630_6.png,2525149,233739,5162,45666,0.9900359254015682,0.9802684573658849,0.9979599345693079,0.9822367614939231,0.9819099154505295,0.9900359254015683,0.9783927233456536,0.8365598325012079,0.0020400654306921167,10806,2798910,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,2809716,0,0,,,,,1.0,,1.0,1.0,,0,2809716,0,0,,,,,1.0,,1.0,1.0,,0,2809716,0,0,,,,,1.0,,1.0,1.0,,222933,2535955,45666,5162,0.8976673766947054,0.8143344011747473,0.8299844749980454,0.9773690786733598,0.9819099154505295,0.8976673766947053,0.9823111138311936,0.9979686098672356,0.17001552500195458,0,2809716,0,0,,,,,1.0,,1.0,1.0,,0.25,1.75
HistoKit (no postprocessing),gaussian,110ff982-b33a-42d4-9522-02719d6987c7_164031_3.png,5371446,209021,2739,563046,0.949968948622372,0.9047055773979487,0.9994903413261732,0.9051231343811736,0.9079463386792471,0.949968948622372,0.98706554590102,0.27072909475472984,0.0005096586738268221,120369,6025883,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1049,6142255,256,2692,0.4157748711850971,0.26244683512634476,0.803831417624521,0.28040630847367015,0.9995203580979107,0.4157748711850971,0.999958323232958,0.9995619164819485,0.19616858237547893,0,6058602,0,87650,0.0,0.0,,0.0,0.9857392765542318,,1.0,0.9857392765542318,,0,6146252,0,0,,,,,1.0,,1.0,1.0,,0,5495871,650381,0,0.0,0.0,0.0,,0.8941825034183434,,0.8941825034183434,1.0,1.0,0,6146240,12,0,0.0,0.0,0.0,,0.9999980475906293,,0.9999980475906293,1.0,1.0,0.25,1.75
HistoKit (no postprocessing),gaussian,dad7b6f2-9f0b-8c2a-a00e-ff89c406e2d2_171435_2.png,6546536,1395765,29841,127946,0.9880923191470078,0.9764648869095358,0.9954623951759457,0.9808305723200692,0.9805203350877175,0.9880923191470078,0.9790678490410394,0.9160300083152252,0.004537604824054338,27505,8072583,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1355090,6604929,97058,43011,0.9508572759783444,0.9063183246731619,0.9331624600247358,0.9692361281481094,0.982707718730957,0.9508572759783444,0.9855180262211789,0.9935301762651287,0.06683753997526423,0,8100088,0,0,,,,,1.0,,1.0,1.0,,0,8099510,578,0,0.0,0.0,0.0,,0.9999286427505479,,0.9999286427505479,1.0,1.0,0,8100088,0,0,,,,,1.0,,1.0,1.0,,0,8056608,43480,0,0.0,0.0,0.0,,0.9946321570827379,,0.9946321570827379,1.0,1.0,0.25,1.75
HistoKit (no postprocessing),gaussian,e04480a3-f748-c87a-3eb6-396b6ccbcb83_134430_3.png,25379605,1484045,43462,248662,0.9942778380678554,0.9886207898190262,0.9982904501648051,0.9902973540895293,0.9892426560922182,0.9942778380678553,0.9715471025664694,0.8564892968055188,0.0017095498351949432,13133,27142641,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1469150,25399946,241454,45224,0.9111069904972995,0.8367277432641466,0.8588486873642293,0.9701368354184633,0.9894432027604885,0.9111069904972995,0.9905834314819003,0.9982226882351346,0.14115131263577077,0,27151666,4108,0,0.0,0.0,0.0,,0.9998487246211432,,0.9998487246211432,1.0,1.0,0,27155774,0,0,,,,,1.0,,1.0,1.0,,0,27155774,0,0,,,,,1.0,,1.0,1.0,,0,27150912,4862,0,0.0,0.0,0.0,,0.9998209588870492,,0.9998209588870492,1.0,1.0,0.25,1.75
HistoKit (no postprocessing),gaussian,191c1954-41f1-2c63-fab4-33ae150d32f8_151532_3.png,48797123,587267,3171,4208111,0.9586340537421504,0.9205544479219852,0.9999350208832758,0.9206095194297227,0.921424961328967,0.9586340537421504,0.9946294107086604,0.12246521546372362,6.497911672417384e-05,159651,53436021,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,53591246,4426,0,0.0,0.0,0.0,,0.999917418705003,,0.999917418705003,1.0,1.0,11595,53164249,636,419192,0.052345502891530366,0.02687617489100025,0.9480009811135639,0.026915854006736507,0.992166755554441,0.05234550289153037,0.9999880372166704,0.9921768368701815,0.051999018886436106,0,53216899,378773,0,0.0,0.0,0.0,,0.9929327688996977,,0.9929327688996977,1.0,1.0,0,49380574,4215098,0,0.0,0.0,0.0,,0.9213537615499998,,0.9213537615499998,1.0,1.0,0,53570473,25199,0,0.0,0.0,0.0,,0.9995298314386281,,0.9995298314386281,1.0,1.0,0.25,1.75
HistoKit (no postprocessing),gaussian,098b4b43-88d6-52e4-6dfc-ff0d08e21e37_154649_2.png,44732781,712138,38630,401151,0.9951083997310372,0.9902644220179497,0.9991371726032936,0.9911119864318491,0.9904155197702066,0.9951083997310369,0.9485460222065938,0.639670382084077,0.000862827396706349,160174,45724526,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,522012,44963270,362143,37275,0.7232878078925236,0.5665237728313599,0.5904077904892242,0.9333526436337695,0.9912951811823985,0.7232878078925236,0.992010155539013,0.9991716766985822,0.40959220951077585,0,45859046,22652,3002,0.0,0.0,0.0,0.0,0.9994409029589384,,0.9995062955167875,0.9999345428272196,1.0,0,45850727,33973,0,0.0,0.0,0.0,,0.9992596006947849,,0.9992596006947849,1.0,1.0,0,45884511,189,0,0.0,0.0,0.0,,0.9999958809799345,,0.9999958809799345,1.0,1.0,0,45844249,12146,28305,0.0,0.0,0.0,0.0,0.9991184207371956,,0.9997351296367715,0.9993829643756046,1.0,0.25,1.75
HistoKit (no postprocessing),gaussian,75867af4-ee91-110d-5a8d-03a78d8d262a_171204_5.png,7996774,145008,814,2220248,0.8780615121597443,0.782628924558977,0.999898219313123,0.7826912773604676,0.7856706132023217,0.8780615121597444,0.9944178519016335,0.06130752865651752,0.00010178068687709344,26802,10336042,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,10362563,281,0,0.0,0.0,0.0,,0.9999728838917193,,0.9999728838917193,1.0,1.0,0,10243824,0,119020,0.0,0.0,,0.0,0.9885147359161249,,1.0,0.9885147359161249,,0,10358245,4599,0,0.0,0.0,0.0,,0.9995562029110927,,0.9995562029110927,1.0,1.0,0,8656379,1706465,0,0.0,0.0,0.0,,0.8353285063443974,,0.8353285063443974,1.0,1.0,0,9735735,627109,0,0.0,0.0,0.0,,0.9394848557017745,,0.9394848557017745,1.0,1.0,0.25,1.75
