Method,Mode,Image,TP,TN,FP,FN,DICE,JACCARD,PRECISION,RECALL,ACCURACY,F1,SPECIFICITY,NPV,FDR,Overlap,Sigma
HistoKit (no postprocessing),gaussian,5b332dc9-3073-2df1-1a15-cd0113c0a149_073124_9.png,0,4493219,121853,0,0.0,0.0,0.0,,0.9735967282850625,,0.9735967282850625,1.0,1.0,0.25,1.75
HistoKit (no postprocessing),gaussian,bb87bd99-35a9-7681-1e96-e16035c6cb7c_142800_1.png,3988730,3891189,524568,428788,0.8932509638536948,0.8070944131688522,0.8837727976304689,0.9029346343353892,0.892072192929576,0.893250963853695,0.8812054195917031,0.9007429900668452,0.1162272023695311,0.25,1.75
HistoKit (no postprocessing),gaussian,d453b2d1-a9e4-4e23-336a-b459202a3483_134957_3.png,9543237,4119651,485,72687,0.9961809315266055,0.9923909226406655,0.9999491812523458,0.9924409760310086,0.9946729993899269,0.9961809315266055,0.9998822854391214,0.9826619418567873,5.081874765421709e-05,0.25,1.75
HistoKit (no postprocessing),gaussian,222ae6ec-aad2-d76b-96ce-832119c855bb_161654_3.png,0,5730890,16010,0,0.0,0.0,0.0,,0.9972141502375194,,0.9972141502375194,1.0,1.0,0.25,1.75
HistoKit (no postprocessing),gaussian,cbce74a2-7428-f9d6-deea-88fb31a09ea9_143207_2.png,4533290,39556,20153,2417,0.9975168195045742,0.9950459408322468,0.9955741183100348,0.9994671172542671,0.9950885839279839,0.9975168195045742,0.6624796931785828,0.9424153622566889,0.004425881689965154,0.25,1.75
HistoKit (no postprocessing),gaussian,d5907b31-ce36-7334-168a-45b235153f97_142531_4.png,4323983,732668,2740,3563261,0.7080390834525753,0.5480344446832845,0.9993667262729784,0.5482248298645256,0.5864380239397345,0.7080390834525752,0.9962741770554576,0.17054937360463826,0.0006332737270215819,0.25,1.75
HistoKit (no postprocessing),gaussian,dd39d066-a837-16fd-ad92-0770b0888627_135807_3.png,7470451,296481,3828,2922091,0.836237291457725,0.718563402418344,0.9994878435766179,0.7188280788280673,0.7263668033904148,0.836237291457725,0.9872531292768448,0.0921156960291707,0.0005121564233821082,0.25,1.75
HistoKit (no postprocessing),gaussian,72dd2011-1bd9-ce93-f9e1-07f6077d720d_154913_1.png,3518199,3146133,595567,45823,0.9164616162884414,0.8458044773173503,0.855225844153508,0.9871428964243206,0.9122071713103783,0.9164616162884415,0.8408298367052409,0.9856442256722837,0.144774155846492,0.25,1.75
HistoKit (no postprocessing),gaussian,7113876b-cb4d-9a5f-bbe7-a494ab48a133_145721_1.png,5943409,2777420,135222,60662,0.9837880632990865,0.9680933944674085,0.9777545305842713,0.9898965218765734,0.978031815087017,0.9837880632990865,0.9535741090048142,0.9786257056702379,0.02224546941572864,0.25,1.75
HistoKit (no postprocessing),gaussian,7dc61ab2-e077-871e-9c20-3a759a62a842_155215_1.png,0,4785260,13140,0,0.0,0.0,0.0,,0.9972615871957319,,0.9972615871957319,1.0,1.0,0.25,1.75
HistoKit (no postprocessing),gaussian,f6e1dfa1-5106-6910-1781-639e714c1d19_164025_1.png,7632301,363171,22536,2151654,0.8753245064222338,0.7782907260099459,0.9970559791149047,0.7800834120762002,0.7862082338626397,0.8753245064222339,0.9415722296976721,0.14441203662282664,0.0029440208850952674,0.25,1.75
HistoKit (no postprocessing),gaussian,6ea845c8-2c0d-1181-8621-d91147212828_165222_2.png,6237816,2891767,53674,41406,0.9924363870558803,0.984986331687746,0.9914687935608258,0.9934058709821058,0.9896928483999903,0.9924363870558803,0.9817772618769142,0.9858835465893079,0.008531206439174186,0.25,1.75
HistoKit (no postprocessing),gaussian,cbce74a2-7428-f9d6-deea-88fb31a09ea9_143207_1.png,9853463,98889,31740,36191,0.9965647792042188,0.9931530790935226,0.9967891402938311,0.9963405190919723,0.9932206505544804,0.9965647792042188,0.7570217945479182,0.7320772875333136,0.003210859706168907,0.25,1.75
HistoKit (no postprocessing),gaussian,63515737-df00-8806-b37c-2eeed3f51d2f_160144_1.png,6924720,13664434,2,57270,0.9958817008650211,0.991797183382622,0.9999997111797412,0.9917974674841986,0.9972260574299882,0.9958817008650213,0.9999998536346469,0.9958263201130122,2.8882025877717544e-07,0.25,1.75
HistoKit (no postprocessing),gaussian,bc67e5a0-18d9-7e77-9e7c-31a2ad635848_162418_2.png,2838293,701426,44074,218562,0.9557793933279477,0.9153040911288198,0.9847090949903325,0.9285010247460217,0.9309280695779326,0.9557793933279477,0.940879946344735,0.7624295099501298,0.015290905009667401,0.25,1.75
HistoKit (no postprocessing),gaussian,6b2d30c9-44cd-a969-e61b-a79baabcf1be_142247_1.png,7170026,1182359,6382,35892,0.9970606979705507,0.9941386242946079,0.9991106971621457,0.995019094027992,0.9949641790095345,0.9970606979705507,0.9946312947900342,0.9705380910830362,0.000889302837854258,0.25,1.75
HistoKit (no postprocessing),gaussian,6f9bf85b-ed1d-2e4e-f36d-d84bb6bb652f_152546_2.png,2509348,1630359,63917,57622,0.9763553611848486,0.953803032969489,0.9751611279833208,0.977552523013514,0.9714780606423568,0.9763553611848486,0.9622747415415198,0.9658633598363963,0.0248388720166792,0.25,1.75
HistoKit (no postprocessing),gaussian,7113876b-cb4d-9a5f-bbe7-a494ab48a133_145721_3.png,7269226,853273,7336,76864,0.9942418105826495,0.9885495549965417,0.9989918315820026,0.9895367467591604,0.9897400891637429,0.9942418105826494,0.9914758037622196,0.9173627110844962,0.0010081684179974004,0.25,1.75
HistoKit (no postprocessing),gaussian,f809f95e-93da-4287-8a36-e23950f18d38_162835_1.png,2333305,516986,17627,86682,0.9781364973918023,0.9572085654250427,0.9925021225624561,0.9641807993183434,0.9646960671495296,0.9781364973918023,0.9670284860263405,0.856407826818715,0.007497877437543919,0.25,1.75
HistoKit (no postprocessing),gaussian,95031375-df8d-17e5-9a91-20de2ed0d02b_155923_3.png,7596307,356163,17457,3315149,0.8201043766281858,0.6950651908382838,0.9977071787357737,0.6961772104474416,0.7046890955807475,0.8201043766281857,0.9532760558856592,0.09701245767180779,0.002292821264226209,0.25,1.75
HistoKit (no postprocessing),gaussian,1ee935a2-6e4b-4d5e-7e96-395ae0ea6869_153651_1.png,7069411,35796929,742361,538874,0.9169111372286107,0.8465705527452607,0.9049689366253905,0.929172737351453,0.970978360646083,0.9169111372286107,0.9796832122353774,0.9851696135626892,0.0950310633746095,0.25,1.75
HistoKit (no postprocessing),gaussian,0cbd0965-0ecb-30f3-7909-3615ae1e668b_140306_7.png,0,3967218,62478,0,0.0,0.0,0.0,,0.9844956046312179,,0.9844956046312179,1.0,1.0,0.25,1.75
HistoKit (no postprocessing),gaussian,d5907b31-ce36-7334-168a-45b235153f97_142531_3.png,4350160,266228,253,2090340,0.8062635663914629,0.6754117104009423,0.9999418446018803,0.6754382423724866,0.6882959710188533,0.8062635663914629,0.9990505889725722,0.11297276378190657,5.8155398119672776e-05,0.25,1.75
HistoKit (no postprocessing),gaussian,e31b457d-11d9-9b22-d318-5b97845e05b9_143436_1.png,6843642,181431,4711,1264702,0.9151274509338526,0.8435345255270672,0.9993120973758216,0.8440246245102576,0.8469570025195051,0.9151274509338526,0.9746913646570897,0.12545941486709727,0.0006879026241783973,0.25,1.75
HistoKit (no postprocessing),gaussian,b4a3ca7b-c417-ed09-85e0-46323c53f954_140543_2.png,22020219,1146130,57175,10192,0.9984726739405871,0.9969500062161615,0.9974102468796815,0.9995373667790401,0.997100463825933,0.9984726739405871,0.9524850308109748,0.9911858461570393,0.002589753120318458,0.25,1.75
HistoKit (no postprocessing),gaussian,c428abbd-190a-bb14-c088-c4a63bc0a23d_153345_3.png,5090654,80901,3295,69126,0.9929371061006196,0.9859732814262818,0.9993531541049979,0.9866029171786393,0.9861896774508503,0.9929371061006196,0.9608651242339303,0.5392429362714711,0.0006468458950020898,0.25,1.75
HistoKit (no postprocessing),gaussian,1ee935a2-6e4b-4d5e-7e96-395ae0ea6869_153651_2.png,18236444,22555600,327426,1445745,0.9536378114147657,0.9113840521169447,0.9823621906423606,0.9265455178791343,0.9583422520008416,0.9536378114147657,0.985691315475497,0.9397640007257927,0.01763780935763933,0.25,1.75
HistoKit (no postprocessing),gaussian,dedad911-64ee-f08c-5927-fcd1f9f50cc1_141925_1.png,1892915,1527079,41414,162295,0.9489392132775241,0.9028395172429582,0.9785899916715305,0.9210324005819357,0.9437843002034108,0.9489392132775242,0.9735963118738815,0.903931870621899,0.021410008328469458,0.25,1.75
HistoKit (no postprocessing),gaussian,e31b457d-11d9-9b22-d318-5b97845e05b9_143436_6.png,2653858,276489,14953,1771128,0.7482193245732857,0.5977239777393338,0.9943971304075111,0.5997438183985215,0.6213064208761376,0.7482193245732857,0.948693050418265,0.13502964665755363,0.00560286959248894,0.25,1.75
HistoKit (no postprocessing),gaussian,07cdd1fa-039b-ff4e-0ffc-87e5bf5a31f8_163453_9.png,0,3231340,735,0,0.0,0.0,0.0,,0.9997725919107694,,0.9997725919107694,1.0,1.0,0.25,1.75
HistoKit (no postprocessing),gaussian,0a27a470-b16c-7ffd-586b-263aff58f3c5_151319_4.png,6618396,318353,0,2111668,0.862418249127274,0.758115404423152,1.0,0.758115404423152,0.7666256981746089,0.8624182491272739,1.0,0.13100833284979843,0.0,0.25,1.75
HistoKit (no postprocessing),gaussian,63515737-df00-8806-b37c-2eeed3f51d2f_160144_4.png,6791723,4686436,1907,71854,0.9945991153242387,0.9892562563688153,0.9997192958698075,0.9895311147525554,0.9936148276650115,0.9945991153242386,0.9995932464838857,0.9848991969804278,0.00028070413019254804,0.25,1.75
HistoKit (no postprocessing),gaussian,3ac230b9-44c8-f340-4d1e-154210441df7_162156_3.png,6369749,578976,13518,5370165,0.7029394012011467,0.5419480029322499,0.997882275643491,0.5425720324697438,0.5634524092942756,0.7029394012011467,0.9771845790843452,0.09732094095601365,0.0021177243565089787,0.25,1.75
HistoKit (no postprocessing),gaussian,58dff1be-4537-9c42-d313-957df44346bb_144618_2.png,13501933,4124709,59957,358901,0.9847258791650312,0.969911336216455,0.995579008530522,0.9741068250294318,0.9767887839073454,0.9847258791650313,0.9856722137441793,0.91995267206559,0.0044209914694780745,0.25,1.75
HistoKit (no postprocessing),gaussian,fd180adf-3e50-54f8-dd46-abdbb7479781_134429_1.png,6252493,2239967,33032,38301,0.9943279905670331,0.9887199616181723,0.9947447508362468,0.9939115793650213,0.9916703965170574,0.9943279905670331,0.9854676574868708,0.9831885449824165,0.005255249163753226,0.25,1.75
HistoKit (no postprocessing),gaussian,95031375-df8d-17e5-9a91-20de2ed0d02b_155923_2.png,5389158,237708,1991,2111562,0.8360553462030991,0.7182947603872787,0.9996306909714423,0.7184854253991617,0.7269459185607394,0.8360553462030991,0.9916937492438433,0.10118377198023215,0.00036930902855773415,0.25,1.75
HistoKit (no postprocessing),gaussian,9c11305f-9a45-9e5e-ad0d-26ee9868ea85_151624_1.png,0,6835874,795,45207,0.0,0.0,0.0,0.0,0.9933154854868063,,0.999883715300536,0.993430247369563,1.0,0.25,1.75
HistoKit (no postprocessing),gaussian,7e63bf8d-5610-726c-f6ab-7421ed7c18fd_161152_1.png,18882799,396707,46339,1334222,0.9647331683294905,0.9318690977212072,0.9975519751612567,0.934005014883251,0.933177322222624,0.9647331683294905,0.8954081517494797,0.22918733235158692,0.0024480248387433175,0.25,1.75
HistoKit (no postprocessing),gaussian,7619a4ca-ed05-1dc2-f55c-d5b01e2c71b2_170239_2.png,5097085,788325,36094,62736,0.9903983289614301,0.9809792885372451,0.9929684898968066,0.9878414386855668,0.9834849538120128,0.9903983289614302,0.9562188644366517,0.9262849548974751,0.007031510103193362,0.25,1.75
HistoKit (no postprocessing),gaussian,222ae6ec-aad2-d76b-96ce-832119c855bb_161654_1.png,0,13404478,25026,0,0.0,0.0,0.0,,0.9981364911168722,,0.9981364911168722,1.0,1.0,0.25,1.75
HistoKit (no postprocessing),gaussian,22383f59-0019-4bd8-48c3-85b3dbec63de_150057_2.png,10224353,585024,19058,1820255,0.9174752587926276,0.8475328312305729,0.9981394869345768,0.8488738695356461,0.8545847040286385,0.9174752587926276,0.9684513029688022,0.24322500632982702,0.0018605130654232268,0.25,1.75
HistoKit (no postprocessing),gaussian,dacb3a12-7e96-468f-217d-f09682601575_140850_3.png,4061754,322095,179,1207619,0.8705649562880051,0.7707968343418947,0.999955932311045,0.7708230182224717,0.7839995979717603,0.8705649562880051,0.9994445720101528,0.2105589672317832,4.406768895498769e-05,0.25,1.75
HistoKit (no postprocessing),gaussian,bc67e5a0-18d9-7e77-9e7c-31a2ad635848_162418_4.png,4094556,5649878,739995,132697,0.9036955555428036,0.8243107652366058,0.8469361477415379,0.9686091653373953,0.9178033678794054,0.9036955555428037,0.8841925340300191,0.9770522647782346,0.15306385225846206,0.25,1.75
HistoKit (no postprocessing),gaussian,22383f59-0019-4bd8-48c3-85b3dbec63de_150057_4.png,3218599,179138,0,570217,0.918626626223793,0.8494999493245383,1.0,0.8494999493245383,0.856294453010292,0.918626626223793,1.0,0.23905625504600622,0.0,0.25,1.75
HistoKit (no postprocessing),gaussian,7e63bf8d-5610-726c-f6ab-7421ed7c18fd_161152_3.png,6630495,354814,39672,1029377,0.925398039740157,0.8611542449786637,0.9940523228278992,0.865614334025425,0.867270737158691,0.925398039740157,0.8994336934644068,0.2563331216573435,0.005947677172100789,0.25,1.75
HistoKit (no postprocessing),gaussian,1488fbc9-017a-a46d-0a46-5c2b5553bccd_165456_1.png,5814534,226329,3856,722581,0.9412053979177702,0.8889404952261675,0.9993372737131749,0.8894648480254669,0.8926548254104296,0.9412053979177702,0.9832482568368921,0.2385147168856899,0.0006627262868250496,0.25,1.75
HistoKit (no postprocessing),gaussian,7bed7bdd-d0af-cb27-b26c-ec8dd758c13d_163729_1.png,2731054,1046207,26814,42141,0.9875331378434851,0.9753732934429854,0.9902772721537071,0.9848041699195332,0.9820719897166462,0.9875331378434851,0.9750107407031177,0.9612798479897974,0.009722727846292861,0.25,1.75
HistoKit (no postprocessing),gaussian,f881e0d1-5083-a9bf-24e9-defb3fc05474_163258_4.png,2115955,8306284,5508,29277,0.9918473197638922,0.9838264969266391,0.9974036784992244,0.9863525250415806,0.9966735277646872,0.9918473197638922,0.9993373270168454,0.9964876989083278,0.002596321500775644,0.25,1.75
HistoKit (no postprocessing),gaussian,376ef320-a422-7219-db6d-a15a7a1ed4d1_141433_1.png,0,5316854,43240,0,0.0,0.0,0.0,,0.9919329772948011,,0.9919329772948011,1.0,1.0,0.25,1.75
HistoKit (no postprocessing),gaussian,a3ea1aa4-9d27-f0ff-d78c-d53e7ea281e3_155514_2.png,13200351,6486728,35311,23770,0.9977671396624832,0.9955442284405546,0.9973321319326529,0.9982025270337439,0.9970079752215114,0.9977671396624834,0.9945858956071867,0.9963489736115425,0.002667868067347141,0.25,1.75
HistoKit (no postprocessing),gaussian,dedad911-64ee-f08c-5927-fcd1f9f50cc1_141925_2.png,2298375,1111727,35599,10161,0.9901432630193581,0.9804789399927906,0.9847474736222426,0.995598509185042,0.986758730528013,0.9901432630193581,0.968972201449283,0.9909429461764454,0.015252526377757421,0.25,1.75
HistoKit (no postprocessing),gaussian,d704c094-5668-fa17-c96d-0600e0b32b10_154623_2.png,15860542,419036,33267,786597,0.9748051593334036,0.9508486783834877,0.9979069208645958,0.9527488176797226,0.9520531722614106,0.9748051593334036,0.9264497471827514,0.3475651379814587,0.002093079135404232,0.25,1.75
HistoKit (no postprocessing),gaussian,fd180adf-3e50-54f8-dd46-abdbb7479781_134429_3.png,4895551,948747,18218,78968,0.9901716050341576,0.9805345244502164,0.9962924590065182,0.9841255003750111,0.9836428070832135,0.9901716050341576,0.9811596076383323,0.9231615768963185,0.0037075409934817856,0.25,1.75
HistoKit (no postprocessing),gaussian,594414b3-65df-8ced-0380-bf4167503c7d_141748_3.png,3578900,271544,100,371364,0.9506639692803971,0.9059671463186684,0.999972059234423,0.9059900806629633,0.9120151362843529,0.9506639692803971,0.9996318711254436,0.42236836374722353,2.794076557697681e-05,0.25,1.75
HistoKit (no postprocessing),gaussian,d704c094-5668-fa17-c96d-0600e0b32b10_154623_1.png,11098686,412783,23199,2232724,0.9077456432762947,0.8310753238825637,0.997914112580736,0.8325215412323228,0.8361401346021091,0.9077456432762946,0.9467890876228835,0.15603171717179354,0.0020858874192639107,0.25,1.75
HistoKit (no postprocessing),gaussian,c5e98930-4076-d787-85df-db76d09df661_150955_1.png,13422607,4504984,39588,79831,0.995571272933698,0.9911816001534778,0.9970593205639942,0.9940876603173442,0.9933828927894427,0.995571272933698,0.9912889486622722,0.9825879561116424,0.0029406794360057925,0.25,1.75
HistoKit (no postprocessing),gaussian,f9c9fe62-ad13-adcd-2a95-e3f0edb47dd0_140030_1.png,1175985,4040169,7278,181432,0.9257246091597525,0.8617200180260058,0.9938492118827345,0.8663402624248849,0.9650851529289174,0.9257246091597524,0.9982018294495271,0.9570229398751801,0.006150788117265562,0.25,1.75
HistoKit (no postprocessing),gaussian,7619a4ca-ed05-1dc2-f55c-d5b01e2c71b2_170239_1.png,4845862,449508,31001,29535,0.9937926183264187,0.9876618244178316,0.9936432497693702,0.9939420317976156,0.9886973371078581,0.9937926183264187,0.9354829982372859,0.9383458269925664,0.0063567502306298125,0.25,1.75
HistoKit (no postprocessing),gaussian,a3ea1aa4-9d27-f0ff-d78c-d53e7ea281e3_155514_3.png,3167171,2100467,28962,46244,0.9882665673148872,0.976805288219106,0.990938424652541,0.9856090794372965,0.9859239760696737,0.988266567314887,0.9863991708575397,0.9784582088599723,0.009061575347458944,0.25,1.75
HistoKit (no postprocessing),gaussian,bb87bd99-35a9-7681-1e96-e16035c6cb7c_142800_2.png,1778984,6501779,1123788,60281,0.7503037196883955,0.6003888556836479,0.6128569519066602,0.9672254949667395,0.8748980436208482,0.7503037196883955,0.8526289258228273,0.99081370789051,0.38714304809333977,0.25,1.75
HistoKit (no postprocessing),gaussian,d453b2d1-a9e4-4e23-336a-b459202a3483_134957_1.png,12487149,3611534,300596,1265,0.9880574813602019,0.9763968438526516,0.9764934317973967,0.9998987061127218,0.9815944519889096,0.9880574813602019,0.9231630850713038,0.9996498559703986,0.023506568202603353,0.25,1.75
HistoKit (no postprocessing),gaussian,d704c094-5668-fa17-c96d-0600e0b32b10_154623_3.png,7558600,357211,39340,345647,0.9751656330813194,0.9515348670569101,0.9948222807761051,0.9562707238273298,0.9536204832354672,0.9751656330813194,0.9007946014510113,0.508226412732017,0.005177719223894898,0.25,1.75
HistoKit (no postprocessing),gaussian,6b2d30c9-44cd-a969-e61b-a79baabcf1be_142247_2.png,12543723,1803143,17267,44611,0.9975395760140511,0.9950912296843284,0.9986253472059129,0.9964561633016727,0.9957055243677034,0.9975395760140511,0.9905147741442861,0.9758566345952978,0.0013746527940870902,0.25,1.75
HistoKit (no postprocessing),gaussian,1be40c17-0405-b8eb-ad17-4ef04954d623_152129_2.png,4619069,4874368,178610,39288,0.976956729014145,0.954951522307264,0.9627715818419699,0.991566125138112,0.9775625081412597,0.9769567290141451,0.9646525276777378,0.9920043242750408,0.037228418158030165,0.25,1.75
HistoKit (no postprocessing),gaussian,95031375-df8d-17e5-9a91-20de2ed0d02b_155923_4.png,3278022,143744,239,829627,0.8876420102600763,0.7979823208422431,0.9999270954936169,0.7980287507525594,0.8048123638170002,0.8876420102600763,0.9983400818152143,0.1476764769034623,7.290450638310982e-05,0.25,1.75
