Method,Mode,Image,Tissue_TP,Tissue_TN,Tissue_FP,Tissue_FN,Tissue_DICE,Tissue_JACCARD,Tissue_PRECISION,Tissue_RECALL,Tissue_ACCURACY,Tissue_F1,Tissue_SPECIFICITY,Tissue_NPV,Tissue_FDR,Background_TP,Background_TN,Background_FP,Background_FN,Background_DICE,Background_JACCARD,Background_PRECISION,Background_RECALL,Background_ACCURACY,Background_F1,Background_SPECIFICITY,Background_NPV,Background_FDR,Fold_TP,Fold_TN,Fold_FP,Fold_FN,Fold_DICE,Fold_JACCARD,Fold_PRECISION,Fold_RECALL,Fold_ACCURACY,Fold_F1,Fold_SPECIFICITY,Fold_NPV,Fold_FDR,Dark.Spot_TP,Dark.Spot_TN,Dark.Spot_FP,Dark.Spot_FN,Dark.Spot_DICE,Dark.Spot_JACCARD,Dark.Spot_PRECISION,Dark.Spot_RECALL,Dark.Spot_ACCURACY,Dark.Spot_F1,Dark.Spot_SPECIFICITY,Dark.Spot_NPV,Dark.Spot_FDR,Pen_TP,Pen_TN,Pen_FP,Pen_FN,Pen_DICE,Pen_JACCARD,Pen_PRECISION,Pen_RECALL,Pen_ACCURACY,Pen_F1,Pen_SPECIFICITY,Pen_NPV,Pen_FDR,Edge_TP,Edge_TN,Edge_FP,Edge_FN,Edge_DICE,Edge_JACCARD,Edge_PRECISION,Edge_RECALL,Edge_ACCURACY,Edge_F1,Edge_SPECIFICITY,Edge_NPV,Edge_FDR,Out.Of.Focus_TP,Out.Of.Focus_TN,Out.Of.Focus_FP,Out.Of.Focus_FN,Out.Of.Focus_DICE,Out.Of.Focus_JACCARD,Out.Of.Focus_PRECISION,Out.Of.Focus_RECALL,Out.Of.Focus_ACCURACY,Out.Of.Focus_F1,Out.Of.Focus_SPECIFICITY,Out.Of.Focus_NPV,Out.Of.Focus_FDR,Overlap,Sigma
HistoKit (no postprocessing),gaussian,103a5b47-1de4-c7ee-81eb-83cd201d2a51_131937_1.png,1388944,2685944,108953,5961,0.9602758847650132,0.9235872003872706,0.9272626889565838,0.995726590699725,0.9725729282672546,0.9602758847650134,0.9610171680745301,0.997785583072211,0.0727373110434162,87009,4102793,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,4189802,0,0,,,,,1.0,,1.0,1.0,,0,4189802,0,0,,,,,1.0,,1.0,1.0,,0,4189802,0,0,,,,,1.0,,1.0,1.0,,2368638,1792002,17372,11790,0.9938818043998474,0.9878380181833347,0.9927192258205121,0.9950471091753248,0.9930397665569877,0.9938818043998474,0.9903988893396279,0.993463769658586,0.007280774179487932,217125,3860581,1761,110335,0.7948259893913381,0.6595113920436424,0.9919547161536142,0.6630580834300372,0.9732455137498144,0.7948259893913381,0.9995440590191133,0.9722142195906436,0.00804528384638579,0.5,1.75
HistoKit (no postprocessing),gaussian,a2afe16d-3866-9541-f2c7-cc8ca97faf02_130229_1.png,1112655,6658183,21847,6115,0.987590490628739,0.9754851979235799,0.980743092563962,0.9945341759253465,0.9964145766015284,0.987590490628739,0.9967295057058126,0.9990824239852419,0.019256907436038015,73692,7725108,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,7798800,0,0,,,,,1.0,,1.0,1.0,,0,7798800,0,0,,,,,1.0,,1.0,1.0,,0,7798800,0,0,,,,,1.0,,1.0,1.0,,6535849,1233382,11858,17711,0.9977430427148763,0.9954962502006727,0.9981889843268796,0.9972974993743858,0.9962085192593733,0.9977430427148765,0.9904773377019691,0.9858435783750689,0.0018110156731203763,40697,7743820,2202,12081,0.850716473133564,0.7402146234994543,0.9486701321709131,0.7710978059039751,0.9981685643945223,0.8507164731335639,0.9997157250521622,0.9984423473172234,0.051329867829086925,0.5,1.75
HistoKit (no postprocessing),gaussian,36c069a8-8f9e-b246-f3af-1b6cffe0751a_123150_1.png,3066575,199091,34943,1102583,0.8435460471626022,0.7294246736698285,0.9887335814269013,0.7355382069952734,0.7416587784498155,0.8435460471626022,0.8506926344035483,0.15294997057635015,0.011266418573098722,68319,4334873,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,372,4361674,341,40805,0.017760802100740034,0.008959969169998555,0.5217391304347826,0.009034169560677078,0.9906554154349845,0.017760802100740037,0.9999218251198128,0.9907313584005739,0.4782608695652174,0,4271257,7397,124538,0.0,0.0,0.0,0.0,0.9700365098773799,,0.9982711852839702,0.9716688335102069,1.0,0,4375429,27763,0,0.0,0.0,0.0,,0.993694801407706,,0.993694801407706,1.0,1.0,0,3206366,1196826,0,0.0,0.0,0.0,,0.7281912757835679,,0.7281912757835679,1.0,1.0,0,4402536,656,0,0.0,0.0,0.0,,0.9998510171711794,,0.9998510171711794,1.0,1.0,0.5,1.75
HistoKit (no postprocessing),gaussian,32e0aaf3-9973-5f67-ccc7-24d8d8604aa6_110737_7.png,0,4639903,231821,0,0.0,0.0,0.0,,0.9524149972371178,,0.9524149972371178,1.0,1.0,0,4871724,0,0,,,,,1.0,,1.0,1.0,,0,4871724,0,0,,,,,1.0,,1.0,1.0,,0,4871724,0,0,,,,,1.0,,1.0,1.0,,0,4871724,0,0,,,,,1.0,,1.0,1.0,,0,4871724,0,0,,,,,1.0,,1.0,1.0,,4639903,0,0,231821,0.9756276187028781,0.9524149972371178,1.0,0.9524149972371178,0.9524149972371178,0.9756276187028781,,0.0,0.0,0.5,1.75
HistoKit (no postprocessing),gaussian,ed9d6e50-ec08-4213-59eb-4f99b1955e7c_103016_1.png,5195874,231193,15613,790263,0.9280315181149144,0.8657264964385387,0.9970041180185233,0.867984478136735,0.8707069838437477,0.9280315181149144,0.9367397875254249,0.22633671934963426,0.002995881981476688,43131,6189812,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,6211990,20953,0,0.0,0.0,0.0,,0.9966383456418582,,0.9966383456418582,1.0,1.0,0,6029266,2,203675,0.0,0.0,0.0,0.0,0.9673224991789593,,0.9999996682847735,0.967322809569351,1.0,0,6232943,0,0,,,,,1.0,,1.0,1.0,,0,5275573,957370,0,0.0,0.0,0.0,,0.8464016115661575,,0.8464016115661575,1.0,1.0,0,6232943,0,0,,,,,1.0,,1.0,1.0,,0.5,1.75
HistoKit (no postprocessing),gaussian,cbe296c0-32ef-a6c0-58c3-7dcdd9f9743d_115103_2.png,2760121,1458851,2608584,67916,0.6734678241672118,0.5076905305703672,0.5141129937294003,0.9759847555035525,0.6118467307241622,0.6734678241672118,0.3586660880874556,0.9555164605994235,0.4858870062705997,71845,6823627,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,6895472,0,0,,,,,1.0,,1.0,1.0,,0,6895472,0,0,,,,,1.0,,1.0,1.0,,0,6895472,0,0,,,,,1.0,,1.0,1.0,,245487,2898146,1736,3750103,0.11571898172273913,0.06141280445978137,0.9929779996197765,0.06143948703445549,0.45589816041599474,0.11571898172273914,0.9994013549516843,0.435926211548334,0.007022000380223523,0,5687773,1207699,0,0.0,0.0,0.0,,0.8248562244905062,,0.8248562244905062,1.0,1.0,0.5,1.75
HistoKit (no postprocessing),gaussian,aedd99b7-9b77-3379-0a55-09f4124063bb_103758_1.png,18750925,4003782,1230798,745481,0.9499399021670961,0.9046528899894072,0.9384038103220628,0.9617631577840552,0.9200889523773941,0.949939902167096,0.7648716802494183,0.8430322767974736,0.06159618967793718,459459,24271527,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,24729851,1135,0,0.0,0.0,0.0,,0.9999541061565439,,0.9999541061565439,1.0,1.0,0,24460883,1037,269066,0.0,0.0,0.0,0.0,0.9890783570052565,,0.9999576075794541,0.9891198319899487,1.0,0,24730986,0,0,,,,,1.0,,1.0,1.0,,0,23058436,1672550,0,0.0,0.0,0.0,,0.9323702661915704,,0.9323702661915704,1.0,1.0,2605234,20215083,9848,1900821,0.7316904589814801,0.5769021168080891,0.9962341525045868,0.5781629385349268,0.9227418995748896,0.73169045898148,0.9995130762127198,0.9140518515544289,0.003765847495413146,0.5,1.75
HistoKit (no postprocessing),gaussian,9761f929-4dae-801a-b291-ba7ecada0fc3_101038_4.png,4733107,541236,30,2715733,0.7770671377888827,0.63541275388079,0.9999936617089258,0.6354153129883311,0.6601092651336541,0.7770671377888827,0.9999445743867156,0.16617781747385377,6.338291074186105e-06,145375,7844731,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,7990106,0,0,,,,,1.0,,1.0,1.0,,0,7594215,0,395891,0.0,0.0,,0.0,0.9504523469400782,,1.0,0.9504523469400782,,0,7990106,0,0,,,,,1.0,,1.0,1.0,,0,4878872,3111234,0,0.0,0.0,0.0,,0.6106141770835081,,0.6106141770835081,1.0,1.0,0,7989746,360,0,0.0,0.0,0.0,,0.999954944277335,,0.999954944277335,1.0,1.0,0.5,1.75
HistoKit (no postprocessing),gaussian,d7d73023-1258-3c47-44ee-6493877f23d1_111048_1.png,5991649,488304,92894,2403645,0.8275851447775275,0.7058808075410206,0.9847327892990484,0.7136913847210116,0.721880329197642,0.8275851447775276,0.8401680666485432,0.1688494506645864,0.015267210700951574,152294,8824198,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,8976492,0,0,,,,,1.0,,1.0,1.0,,0,8547588,0,428904,0.0,0.0,,0.0,0.952219196541366,,1.0,0.952219196541366,,0,8976492,0,0,,,,,1.0,,1.0,1.0,,0,6263491,2713001,0,0.0,0.0,0.0,,0.6977660092606333,,0.6977660092606333,1.0,1.0,0,8949838,26654,0,0.0,0.0,0.0,,0.9970306886030756,,0.9970306886030756,1.0,1.0,0.5,1.75
HistoKit (no postprocessing),gaussian,16277008-7349-6ea9-1043-9abf63a9d11e_105523_1.png,1935173,250869,4442,803594,0.8272830222072503,0.7054413280213064,0.9977098547907703,0.706585481714947,0.730121927351258,0.8272830222072504,0.9826016113680962,0.2379116194688671,0.0022901452092296665,88316,2905762,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,2994078,0,0,,,,,1.0,,1.0,1.0,,0,2815330,11753,166995,0.0,0.0,0.0,0.0,0.9402994845157675,,0.9958427113742327,0.9440050966946929,1.0,0,2994078,0,0,,,,,1.0,,1.0,1.0,,0,2054221,939857,0,0.0,0.0,0.0,,0.6860946842400232,,0.6860946842400232,1.0,1.0,0,2979541,14537,0,0.0,0.0,0.0,,0.9951447490679936,,0.9951447490679936,1.0,1.0,0.5,1.75
HistoKit (no postprocessing),gaussian,367a29b2-8f5a-4095-840e-86626c38d291_123703_3.png,4501958,1563438,56885,29409,0.9905069299829157,0.9811924018122806,0.9875220532929079,0.9935099055097502,0.9859723100481331,0.9905069299829157,0.9648928022375786,0.9815368331044978,0.012477946707092128,78137,6073553,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1475826,4590128,26142,59594,0.971773115584838,0.9450960000307385,0.9825948355757247,0.9611871670292168,0.9860630168295217,0.971773115584838,0.9943369863547843,0.9871833197769673,0.01740516442427535,0,6144715,209,6766,0.0,0.0,0.0,0.0,0.9988661652326434,,0.9999659881879743,0.9989001022680555,1.0,0,6151690,0,0,,,,,1.0,,1.0,1.0,,0,6151690,0,0,,,,,1.0,,1.0,1.0,,0,6139157,12533,0,0.0,0.0,0.0,,0.9979626736717877,,0.9979626736717877,1.0,1.0,0.5,1.75
HistoKit (no postprocessing),gaussian,78f7eac9-40c9-a096-07a4-a0166ddd84e8_103411_8.png,0,5978253,606087,0,0.0,0.0,0.0,,0.9079502273576395,,0.9079502273576395,1.0,1.0,0,6584340,0,0,,,,,1.0,,1.0,1.0,,0,6584340,0,0,,,,,1.0,,1.0,1.0,,0,4865472,1718868,0,0.0,0.0,0.0,,0.7389460447060753,,0.7389460447060753,1.0,1.0,0,6573064,11276,0,0.0,0.0,0.0,,0.9982874517415565,,0.9982874517415565,1.0,1.0,0,5325185,1259155,0,0.0,0.0,0.0,,0.8087651913479559,,0.8087651913479559,1.0,1.0,2988954,0,0,3595386,0.6244358524871376,0.4539489151532272,1.0,0.4539489151532272,0.4539489151532272,0.6244358524871376,,0.0,0.0,0.5,1.75
HistoKit (no postprocessing),gaussian,7f0a6db3-032c-fd36-2371-511c4ae59038_115247_3.png,3627045,691886,1367,20672,0.996971054251512,0.9939604021173533,0.9996232511633188,0.9943328936976197,0.9949230241167297,0.996971054251512,0.9980281369139405,0.9709890282615591,0.00037674883668117074,24871,4316099,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,4340970,0,0,,,,,1.0,,1.0,1.0,,0,4340970,0,0,,,,,1.0,,1.0,1.0,,0,4340970,0,0,,,,,1.0,,1.0,1.0,,666616,3659477,13111,1766,0.9889645421846454,0.9781699885398676,0.9807113738309645,0.997357798384756,0.9965728857835922,0.9889645421846455,0.9964300378915358,0.9995176501532403,0.01928862616903551,0,4333010,7960,0,0.0,0.0,0.0,,0.9981663084517977,,0.9981663084517977,1.0,1.0,0.5,1.75
HistoKit (no postprocessing),gaussian,37e97aba-1a30-28bd-be40-a79de2fca963_105321_2.png,3135841,826880,85752,10923,0.9848194754157156,0.970092955456369,0.9733821125139023,0.9965288149985191,0.9761848807063908,0.9848194754157156,0.9060387976752952,0.9869623288529642,0.026617887486097717,48511,4010885,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,769111,3186563,8712,95010,0.9368297578967371,0.8811662712111022,0.9887995083714418,0.890050120295653,0.9744489081626921,0.936829757896737,0.9972734741141216,0.9710474214652546,0.011200491628558169,0,4054406,4990,0,0.0,0.0,0.0,,0.9987707530874051,,0.9987707530874051,1.0,1.0,0,4056663,2733,0,0.0,0.0,0.0,,0.9993267471318393,,0.9993267471318393,1.0,1.0,0,4059396,0,0,,,,,1.0,,1.0,1.0,,0,4055650,3746,0,0.0,0.0,0.0,,0.9990772026183206,,0.9990772026183206,1.0,1.0,0.5,1.75
HistoKit (no postprocessing),gaussian,0f170c8e-9c83-6973-94f2-3858ac80f3dc_115930_5.png,7111041,283252,37896,504091,0.9632901336345692,0.929180057880358,0.9946990720438577,0.9338040364894529,0.9317076766444732,0.9632901336345693,0.8819983309875821,0.35975680230852375,0.005300927956142291,110686,7825594,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,7936280,0,0,,,,,1.0,,1.0,1.0,,81179,7675011,50807,129283,0.4741099378591786,0.3107104172328137,0.6150576576303547,0.3857180868755405,0.977308008285998,0.47410993785917865,0.9934237384313221,0.9834343759986489,0.38494234236964525,0,7936280,0,0,,,,,1.0,,1.0,1.0,,0,7556277,380003,0,0.0,0.0,0.0,,0.9521182468360492,,0.9521182468360492,1.0,1.0,0,7771612,164668,0,0.0,0.0,0.0,,0.9792512360955007,,0.9792512360955007,1.0,1.0,0.5,1.75
HistoKit (no postprocessing),gaussian,c149f6be-4555-ddd6-581f-abc8aeab9698_132314_2.png,2873182,1598628,37319,25791,0.9891367101393345,0.9785069059889139,0.9871778089064391,0.9911034011010106,0.9860835472290581,0.9891367101393345,0.9771881362904788,0.9841229387245533,0.012822191093560868,30425,4504495,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1563182,2913606,23440,34692,0.9817453060076069,0.9641451316648102,0.9852264748629478,0.9782886510450761,0.9871812512679385,0.9817453060076068,0.992019192072579,0.9882332111611513,0.014773525137052178,4723,4527106,166,2925,0.753449788625668,0.6044279498336319,0.9660462262221313,0.6175470711297071,0.9993184003245923,0.753449788625668,0.9999633333274431,0.9993543090543971,0.033953773777868686,0,4534920,0,0,,,,,1.0,,1.0,1.0,,0,4534920,0,0,,,,,1.0,,1.0,1.0,,0,4532437,2483,0,0.0,0.0,0.0,,0.9994524710468983,,0.9994524710468983,1.0,1.0,0.5,1.75
HistoKit (no postprocessing),gaussian,d76874a4-c608-41cd-b260-c14f0dca935a_100643_5.png,0,3915163,14607,0,0.0,0.0,0.0,,0.9962829885718503,,0.9962829885718503,1.0,1.0,0,3929770,0,0,,,,,1.0,,1.0,1.0,,0,3929770,0,0,,,,,1.0,,1.0,1.0,,0,3929770,0,0,,,,,1.0,,1.0,1.0,,0,3929121,649,0,0.0,0.0,0.0,,0.999834850385646,,0.999834850385646,1.0,1.0,0,3923429,6341,0,0.0,0.0,0.0,,0.9983864195614501,,0.9983864195614501,1.0,1.0,3908173,0,0,21597,0.9972445576600901,0.9945042585189464,1.0,0.9945042585189464,0.9945042585189464,0.9972445576600902,,0.0,0.0,0.5,1.75
HistoKit (no postprocessing),gaussian,0f170c8e-9c83-6973-94f2-3858ac80f3dc_115930_4.png,5059982,363184,10407,2536691,0.7989195916148512,0.6651674492709423,0.9979474947582917,0.6660786899738873,0.6804248893135786,0.7989195916148512,0.9721433332173419,0.12524126039915515,0.0020525052417082793,131595,7838669,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,7968122,0,2142,0.0,0.0,,0.0,0.9997312510601908,,1.0,0.9997312510601908,,0,7730410,0,239854,0.0,0.0,,0.0,0.9699063920592843,,1.0,0.9699063920592843,,0,7970264,0,0,,,,,1.0,,1.0,1.0,,0,5202059,2768205,0,0.0,0.0,0.0,,0.6526833991948071,,0.6526833991948071,1.0,1.0,0,7970189,75,0,0.0,0.0,0.0,,0.999990590023116,,0.999990590023116,1.0,1.0,0.5,1.75
HistoKit (no postprocessing),gaussian,0a6bb222-fb92-5dbe-8347-47a6b9e62ff2_125049_3.png,4683389,332642,9898,1404664,0.8687953445490079,0.7680266699420838,0.9978910303162793,0.7692753331812322,0.7800261966509154,0.8687953445490078,0.9711041046301162,0.19147001161568544,0.0021089696837205993,129570,6301023,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,6428214,2379,0,0.0,0.0,0.0,,0.9996300496703803,,0.9996300496703803,1.0,1.0,7841,6212684,4939,205129,0.06946622369878183,0.03598291029741773,0.6135367762128325,0.036817392120956006,0.9673330282292784,0.06946622369878185,0.9992056449868382,0.9680375542260269,0.38646322378716746,0,6430593,0,0,,,,,1.0,,1.0,1.0,,0,4859697,1570896,0,0.0,0.0,0.0,,0.7557152194206662,,0.7557152194206662,1.0,1.0,0,6408912,21681,0,0.0,0.0,0.0,,0.9966284602368708,,0.9966284602368708,1.0,1.0,0.5,1.75
HistoKit (no postprocessing),gaussian,d7d9e09c-5b48-9d63-55ef-dabd0e7bf5cd_123455_1.png,0,3130391,2645134,0,0.0,0.0,0.0,,0.5420097740032291,,0.5420097740032291,1.0,1.0,0,5775525,0,0,,,,,1.0,,1.0,1.0,,0,5775523,2,0,0.0,0.0,0.0,,0.9999996537111345,,0.9999996537111345,1.0,1.0,0,5733760,41765,0,0.0,0.0,0.0,,0.9927686227658957,,0.9927686227658957,1.0,1.0,0,5775525,0,0,,,,,1.0,,1.0,1.0,,0,5775525,0,0,,,,,1.0,,1.0,1.0,,3088624,0,0,2686901,0.6968799825002941,0.5347780504802594,1.0,0.5347780504802594,0.5347780504802594,0.6968799825002943,,0.0,0.0,0.5,1.75
HistoKit (no postprocessing),gaussian,ed9d6e50-ec08-4213-59eb-4f99b1955e7c_103016_4.png,6663543,339011,75278,1882421,0.871918447004652,0.7729214653758705,0.9888292032092855,0.7797298233411701,0.7815129773679381,0.871918447004652,0.8182959238599142,0.15260921783786313,0.011170796790714577,162335,8797918,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,8959947,306,0,0.0,0.0,0.0,,0.999965849178589,,0.999965849178589,1.0,1.0,0,8708299,0,251954,0.0,0.0,,0.0,0.9718809279157631,,1.0,0.9718809279157631,,0,8960253,0,0,,,,,1.0,,1.0,1.0,,0,6979748,1980505,0,0.0,0.0,0.0,,0.7789677367368979,,0.7789677367368979,1.0,1.0,0,8881967,78286,0,0.0,0.0,0.0,,0.9912629699183717,,0.9912629699183717,1.0,1.0,0.5,1.75
HistoKit (no postprocessing),gaussian,8469f8e6-543f-6b82-f38a-8b184a96e4e9_104905_3.png,5249499,656766,1286197,24906,0.8889846073289297,0.8001550772322418,0.8032042800032315,0.9952779507830741,0.8183405640394116,0.8889846073289298,0.33802290625194614,0.9634633665457875,0.1967957199967685,71109,7146259,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,7217368,0,0,,,,,1.0,,1.0,1.0,,0,7174072,743,42553,0.0,0.0,0.0,0.0,0.9940011372566842,,0.9998964433229289,0.9941034763480159,1.0,0,7217368,0,0,,,,,1.0,,1.0,1.0,,19555,5385921,2146,1809746,0.02112909656499561,0.010677349658494076,0.9011105479010184,0.01068987553169216,0.7489539122849216,0.021129096564995606,0.9996017124508659,0.7484950318017773,0.09888945209898162,0,6629249,588119,0,0.0,0.0,0.0,,0.9185133694166627,,0.9185133694166627,1.0,1.0,0.5,1.75
HistoKit (no postprocessing),gaussian,46e107b0-7f41-8fd8-abd7-fbe9d0e935a4_133028_5.png,0,11473571,65689,0,0.0,0.0,0.0,,0.9943073472649026,,0.9943073472649026,1.0,1.0,0,11539260,0,0,,,,,1.0,,1.0,1.0,,0,11539260,0,0,,,,,1.0,,1.0,1.0,,0,11507767,31493,0,0.0,0.0,0.0,,0.9972707955276161,,0.9972707955276161,1.0,1.0,0,11491901,47359,0,0.0,0.0,0.0,,0.9958958373413893,,0.9958958373413893,1.0,1.0,0,10910186,629074,0,0.0,0.0,0.0,,0.9454840258387452,,0.9454840258387452,1.0,1.0,10765645,0,0,773615,0.9653163732371871,0.9329580059726533,1.0,0.9329580059726533,0.9329580059726533,0.9653163732371871,,0.0,0.0,0.5,1.75
HistoKit (no postprocessing),gaussian,9761f929-4dae-801a-b291-ba7ecada0fc3_101038_3.png,8829254,1124490,38092,249175,0.9839924996273496,0.9684894051140781,0.995704238900794,0.9725530705808241,0.9719493514849267,0.9839924996273496,0.9672349993376811,0.8186057008076932,0.004295761099206008,239000,10002011,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,10236854,0,4157,0.0,0.0,,0.0,0.9995940830451212,,1.0,0.9995940830451212,,56,10097372,0,143583,0.0007794286509621072,0.00038986626194835667,1.0,0.00038986626194835667,0.9859796068962332,0.0007794286509621073,1.0,0.9859795302293585,0.0,0,10241011,0,0,,,,,1.0,,1.0,1.0,,522958,9216982,248243,252828,0.676098764889427,0.5106867090678096,0.6781085605438789,0.6741008473986383,0.9510721158291892,0.6760987648894269,0.9737731538341666,0.9733016818711252,0.32189143945612103,0,9877603,363408,0,0.0,0.0,0.0,,0.9645144410058734,,0.9645144410058734,1.0,1.0,0.5,1.75
HistoKit (no postprocessing),gaussian,16277008-7349-6ea9-1043-9abf63a9d11e_105523_3.png,2791424,293258,954,475936,0.9213018780679957,0.8540868472245935,0.9996583557097213,0.8543362225160374,0.866101260903893,0.9213018780679957,0.9967574402131796,0.38125362392322354,0.00034164429027875166,117498,3444074,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,3561572,0,0,,,,,1.0,,1.0,1.0,,0,3384858,0,176714,0.0,0.0,,0.0,0.9503831454200561,,1.0,0.9503831454200561,,0,3561572,0,0,,,,,1.0,,1.0,1.0,,0,2924209,637363,0,0.0,0.0,0.0,,0.8210444713738765,,0.8210444713738765,1.0,1.0,0,3547239,14333,0,0.0,0.0,0.0,,0.9959756534474103,,0.9959756534474103,1.0,1.0,0.5,1.75
HistoKit (no postprocessing),gaussian,4a12a0e8-253e-42bb-77ff-6e284ada3080_105659_4.png,4951707,6313850,9001,36749,0.9954016236942119,0.9908453439419289,0.9981855412574173,0.9926331915125642,0.9959553745645839,0.9954016236942119,0.9985764333209813,0.9942133017688568,0.001814458742582712,235625,11075682,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,11311307,0,0,,,,,1.0,,1.0,1.0,,0,11309307,0,2000,0.0,0.0,,0.0,0.9998231857733152,,1.0,0.9998231857733152,,0,11311307,0,0,,,,,1.0,,1.0,1.0,,5957682,5292584,49553,11488,0.994903228472985,0.9898581476502574,0.9917511134490327,0.9980754443247554,0.9946035413944648,0.9949032284729851,0.9907241240724451,0.9978341168822746,0.008248886550967291,79805,11167317,27934,36251,0.7131973457852052,0.5542398777692895,0.7407252712573905,0.6876421727441925,0.9943255894301163,0.7131973457852053,0.997504834862568,0.9967643343620533,0.25927472874260943,0.5,1.75
HistoKit (no postprocessing),gaussian,d7d9e09c-5b48-9d63-55ef-dabd0e7bf5cd_123455_4.png,0,16374697,1247129,0,0.0,0.0,0.0,,0.9292281628475959,,0.9292281628475959,1.0,1.0,0,17621826,0,0,,,,,1.0,,1.0,1.0,,0,17621826,0,0,,,,,1.0,,1.0,1.0,,0,17474361,147465,0,0.0,0.0,0.0,,0.9916316844803711,,0.9916316844803711,1.0,1.0,0,17621826,0,0,,,,,1.0,,1.0,1.0,,0,17567701,54125,0,0.0,0.0,0.0,,0.9969285248872619,,0.9969285248872619,1.0,1.0,16173107,0,0,1448719,0.9571320647388175,0.917788372215229,1.0,0.917788372215229,0.917788372215229,0.9571320647388175,,0.0,0.0,0.5,1.75
HistoKit (no postprocessing),gaussian,15fe4c3f-571c-b45d-d559-12744253eeb9_122421_2.png,4168531,337486,6070,461273,0.9469194113628349,0.8991898830727496,0.998545968824326,0.9003687845101002,0.9060307317387039,0.9469194113628349,0.9823318469186973,0.4225129231720707,0.0014540311756740345,120034,4853326,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,4973360,0,0,,,,,1.0,,1.0,1.0,,0,4749838,0,223522,0.0,0.0,,0.0,0.9550561391091736,,1.0,0.9550561391091736,,0,4973360,0,0,,,,,1.0,,1.0,1.0,,0,4294635,678725,0,0.0,0.0,0.0,,0.8635278765261313,,0.8635278765261313,1.0,1.0,0,4973360,0,0,,,,,1.0,,1.0,1.0,,0.5,1.75
HistoKit (no postprocessing),gaussian,7f0a6db3-032c-fd36-2371-511c4ae59038_115247_1.png,3424756,1228625,179835,80532,0.9633795455590735,0.9293464560070315,0.9501094576333349,0.9770255682272042,0.9470125452098886,0.9633795455590736,0.8723179927012482,0.9384856056225495,0.04989054236666518,69939,4843809,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,4913748,0,0,,,,,1.0,,1.0,1.0,,0,4884679,22419,6650,0.0,0.0,0.0,0.0,0.9940841492074889,,0.9954313119485284,0.9986404512965699,1.0,0,4913748,0,0,,,,,1.0,,1.0,1.0,,1013598,3844913,16611,38626,0.9734747768595676,0.9483203675029355,0.9838760872793773,0.9632910863086187,0.9887586827814532,0.9734747768595676,0.9956983305037078,0.9900539173161387,0.016123912720622708,141663,4589174,44927,137984,0.6076866486357797,0.43645824989062587,0.7592207513800311,0.5065779357547193,0.9627756653373352,0.6076866486357796,0.9903051314591547,0.9708103685131743,0.2407792486199689,0.5,1.75
