Method,Mode,Image,Tissue_TP,Tissue_TN,Tissue_FP,Tissue_FN,Tissue_DICE,Tissue_JACCARD,Tissue_PRECISION,Tissue_RECALL,Tissue_ACCURACY,Tissue_F1,Tissue_SPECIFICITY,Tissue_NPV,Tissue_FDR,Background_TP,Background_TN,Background_FP,Background_FN,Background_DICE,Background_JACCARD,Background_PRECISION,Background_RECALL,Background_ACCURACY,Background_F1,Background_SPECIFICITY,Background_NPV,Background_FDR,Fold_TP,Fold_TN,Fold_FP,Fold_FN,Fold_DICE,Fold_JACCARD,Fold_PRECISION,Fold_RECALL,Fold_ACCURACY,Fold_F1,Fold_SPECIFICITY,Fold_NPV,Fold_FDR,Dark.Spot_TP,Dark.Spot_TN,Dark.Spot_FP,Dark.Spot_FN,Dark.Spot_DICE,Dark.Spot_JACCARD,Dark.Spot_PRECISION,Dark.Spot_RECALL,Dark.Spot_ACCURACY,Dark.Spot_F1,Dark.Spot_SPECIFICITY,Dark.Spot_NPV,Dark.Spot_FDR,Pen_TP,Pen_TN,Pen_FP,Pen_FN,Pen_DICE,Pen_JACCARD,Pen_PRECISION,Pen_RECALL,Pen_ACCURACY,Pen_F1,Pen_SPECIFICITY,Pen_NPV,Pen_FDR,Edge_TP,Edge_TN,Edge_FP,Edge_FN,Edge_DICE,Edge_JACCARD,Edge_PRECISION,Edge_RECALL,Edge_ACCURACY,Edge_F1,Edge_SPECIFICITY,Edge_NPV,Edge_FDR,Out.Of.Focus_TP,Out.Of.Focus_TN,Out.Of.Focus_FP,Out.Of.Focus_FN,Out.Of.Focus_DICE,Out.Of.Focus_JACCARD,Out.Of.Focus_PRECISION,Out.Of.Focus_RECALL,Out.Of.Focus_ACCURACY,Out.Of.Focus_F1,Out.Of.Focus_SPECIFICITY,Out.Of.Focus_NPV,Out.Of.Focus_FDR,Overlap,Sigma
HistoKit (no postprocessing),gaussian,9e7010fd-072a-6a7f-3911-83d91e8c9301_113642_7.png,2650478,3476399,132871,673997,0.8678959970031881,0.7666221431120865,0.9522621848715342,0.7972621240947819,0.8836317170591073,0.8678959970031881,0.9631861844638944,0.8376065801913841,0.04773781512846574,30404,6903341,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,6933745,0,0,,,,,1.0,,1.0,1.0,,0,6932710,99,936,0.0,0.0,0.0,0.0,0.9998507300167514,,0.9999857200739267,0.9998650060877062,1.0,0,6933745,0,0,,,,,1.0,,1.0,1.0,,2611901,3109697,246118,966029,0.8116599432344787,0.6830199307121668,0.913885107131898,0.7300033818436917,0.8251814856185221,0.8116599432344787,0.9266592467105607,0.7629798960970389,0.08611489286810199,0,5671871,1261874,0,0.0,0.0,0.0,,0.818009747978906,,0.818009747978906,1.0,1.0,0.9,0.75
HistoKit (no postprocessing),gaussian,f761dbde-597d-9a8f-e1a1-2533f0d71b83_120113_2.png,3075217,464385,21004,31498,0.991535943624116,0.9832139651931647,0.993216246514703,0.9898613165353114,0.9853840534683851,0.991535943624116,0.9567274907342358,0.9364809844257618,0.006783753485297077,27429,3564675,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,3592104,0,0,,,,,1.0,,1.0,1.0,,0,3592104,0,0,,,,,1.0,,1.0,1.0,,0,3592104,0,0,,,,,1.0,,1.0,1.0,,436956,3108471,25673,21004,0.949296591638614,0.9034867347761629,0.9445062890566739,0.9541357323783737,0.9870056657602341,0.9492965916386139,0.9918086086663536,0.9932883311098507,0.05549371094332608,0,3586279,5825,0,0.0,0.0,0.0,,0.998378387708151,,0.998378387708151,1.0,1.0,0.9,0.75
HistoKit (no postprocessing),gaussian,7e3642ed-4a56-9d3f-3ecf-de46d455c0fd_113100_2.png,2179449,1257096,0,146347,0.9675163059944576,0.9370765965716684,1.0,0.9370765965716684,0.9591539460301901,0.9675163059944577,1.0,0.8957228758132678,0.0,29088,3553804,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,3582892,0,0,,,,,1.0,,1.0,1.0,,0,3582892,0,0,,,,,1.0,,1.0,1.0,,0,3582892,0,0,,,,,1.0,,1.0,1.0,,1228008,2220221,134663,0,0.9480201908457204,0.9011771733602608,0.9011771733602608,1.0,0.9624149988333447,0.9480201908457203,0.9428154422893017,1.0,0.09882282663973915,0,3571208,11684,0,0.0,0.0,0.0,,0.9967389471968454,,0.9967389471968454,1.0,1.0,0.9,0.75
HistoKit (no postprocessing),gaussian,3e1fffa8-5bae-87b0-bc39-e4a1bc285608_122517_5.png,4992095,1796396,200382,661042,0.9205739758025687,0.8528365586581337,0.9614091694580448,0.883066339980793,0.8873943043811597,0.9205739758025686,0.8996473318516129,0.7310035899176297,0.038590830541955216,1209459,6440456,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,7649877,38,0,0.0,0.0,0.0,,0.9999950326245455,,0.9999950326245455,1.0,1.0,0,7510246,10848,128821,0.0,0.0,0.0,0.0,0.9817424115169907,,0.9985576566387815,0.9831365531942579,1.0,0,7415031,234884,0,0.0,0.0,0.0,,0.9692958679933045,,0.9692958679933045,1.0,1.0,0,6711631,938284,0,0.0,0.0,0.0,,0.877347133922403,,0.877347133922403,1.0,1.0,39432,6966924,24493,619066,0.10916595955555125,0.05773428932445669,0.6168478685960109,0.059881730848081544,0.9158737057862735,0.10916595955555125,0.9964967044591961,0.918393512250873,0.38315213140398907,0.9,0.75
HistoKit (no postprocessing),gaussian,8e6bc805-8b70-bd59-8612-caf5bbe72e5e_125634_3.png,31273310,393745,25299,42531,0.9989167037321257,0.9978357519860477,0.9991916893175667,0.9986418694615291,0.9978626045123529,0.9989167037321258,0.9396268649592883,0.9025135464705828,0.0008083106824332034,35129,31699756,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,354724,31319956,31014,29191,0.921776436913778,0.8549028869999445,0.9195982765504047,0.9239649401560242,0.9981028763772107,0.9217764369137781,0.9990107483117747,0.9990688422877981,0.08040172344959533,0,31734885,0,0,,,,,1.0,,1.0,1.0,,0,31734885,0,0,,,,,1.0,,1.0,1.0,,0,31734885,0,0,,,,,1.0,,1.0,1.0,,0,31719476,15409,0,0.0,0.0,0.0,,0.9995144460110695,,0.9995144460110695,1.0,1.0,0.9,0.75
HistoKit (no postprocessing),gaussian,1875292b-dccd-c5b5-17ad-67c30baa6d69_130951_1.png,9840591,350296,5749,2084045,0.9040100912333926,0.8248343200994771,0.9994161282263258,0.8252319819238089,0.8298307724140054,0.9040100912333926,0.9838531646280667,0.14389767086862523,0.000583871773674279,106268,12174413,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,12280681,0,0,,,,,1.0,,1.0,1.0,,0,12030904,0,249777,0.0,0.0,,0.0,0.9796609813413442,,1.0,0.9796609813413442,,0,12280681,0,0,,,,,1.0,,1.0,1.0,,0,10069597,2211084,0,0.0,0.0,0.0,,0.8199542842941691,,0.8199542842941691,1.0,1.0,0,12163692,116989,0,0.0,0.0,0.0,,0.990473736757758,,0.990473736757758,1.0,1.0,0.9,0.75
HistoKit (no postprocessing),gaussian,54b22c23-34e4-1c55-9de2-c8e205e762bc_131621_2.png,20966813,1724003,70286,335733,0.9904104297520681,0.9810030322607692,0.9966589499816491,0.9842397711522369,0.9824210113636782,0.9904104297520681,0.9608279379743174,0.8370019264604784,0.0033410500183509145,98668,22998167,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1488453,21172140,268098,168144,0.8721877867587342,0.7733448676283775,0.8473724930275295,0.898500359471857,0.981112477099135,0.8721877867587342,0.9874955679130054,0.9921208171362668,0.1526275069724705,942,23086729,6966,2198,0.17052860246198406,0.09321195329507223,0.11911987860394538,0.3,0.9996032356814256,0.17052860246198406,0.9996983592274861,0.9999048028520338,0.8808801213960546,0,23096835,0,0,,,,,1.0,,1.0,1.0,,0,23096835,0,0,,,,,1.0,,1.0,1.0,,10502,22874844,186107,25382,0.09034250493563246,0.04730822420728768,0.053415662558682464,0.2926652547096199,0.9908433774584267,0.09034250493563248,0.9919297777442049,0.9988916266590557,0.9465843374413175,0.9,0.75
HistoKit (no postprocessing),gaussian,7d4546a5-f4cc-3733-763f-d1c5a5904dff_120251_1.png,6514075,928867,32457,258217,0.978175700797608,0.957283655870334,0.995042107790812,0.9618715495433452,0.9624142186526975,0.9781757007976081,0.9662371895427556,0.7824779038383131,0.00495789220918801,280486,7453130,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,575589,6902564,224101,31362,0.8183879184525404,0.6926028696158604,0.7197651589991122,0.9483286130181844,0.9669671987851478,0.8183879184525406,0.9685545763691713,0.995477021243088,0.28023484100088786,22,7660805,66695,6094,0.0006041217579943158,0.0003021521473403744,0.0003297510379663354,0.0035971223021582736,0.990587973336147,0.0006041217579943158,0.9913691362018764,0.9992051545220565,0.9996702489620337,0,7733616,0,0,,,,,1.0,,1.0,1.0,,0,7733616,0,0,,,,,1.0,,1.0,1.0,,22444,7648098,17747,45327,0.4157759211574443,0.2624476718351692,0.5584334801323679,0.33117410101665906,0.9918441774197219,0.41577592115744433,0.9976849257974822,0.994108345762778,0.44156651986763207,0.9,0.75
HistoKit (no postprocessing),gaussian,be2180cd-04c9-2627-2456-4397fd5e59ee_103647_1.png,28915239,455953,8173,47295,0.9990417708643822,0.9980853763769038,0.9997174261459886,0.9983670282441447,0.9981150426178166,0.9990417708643822,0.9823905577364768,0.906020490891171,0.0002825738540114147,133662,29292998,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,321302,29061081,35115,9162,0.9355390526161009,0.8788852751388893,0.9014777634063471,0.9722753461799167,0.9984953440179756,0.9355390526161009,0.9987931412065,0.9996848323558906,0.09852223659365295,0,29426656,4,0,0.0,0.0,0.0,,0.999999864068841,,0.999999864068841,1.0,1.0,0,29426660,0,0,,,,,1.0,,1.0,1.0,,0,29426660,0,0,,,,,1.0,,1.0,1.0,,0,29413495,13165,0,0.0,0.0,0.0,,0.9995526165728629,,0.9995526165728629,1.0,1.0,0.9,0.75
HistoKit (no postprocessing),gaussian,f761dbde-597d-9a8f-e1a1-2533f0d71b83_120113_3.png,10044585,14754611,358159,84785,0.9784267708624645,0.9577646936661629,0.9655707186488488,0.9916297854654337,0.982452200962359,0.9784267708624644,0.9763009031435005,0.994286492523011,0.0344292813511512,4838026,20404114,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,25242140,0,0,,,,,1.0,,1.0,1.0,,0,25242140,0,0,,,,,1.0,,1.0,1.0,,0,25242048,92,0,0.0,0.0,0.0,,0.9999963553010958,,0.9999963553010958,1.0,1.0,7349928,17238609,647225,6378,0.9574295929015084,0.9183356695938331,0.9190680733506037,0.9991329887582164,0.9741066724136701,0.9574295929015084,0.963813540928536,0.999630153388924,0.08093192664939636,1951801,22271378,52324,966637,0.7930019382179568,0.6570034893404453,0.9738918480633693,0.6687827529657988,0.9596325430411209,0.7930019382179566,0.9976561235228817,0.9584027723538349,0.0261081519366307,0.9,0.75
HistoKit (no postprocessing),gaussian,6f1702fd-ae84-1c96-04ae-a23a14a5d2d4_111419_2.png,6473723,565487,14712,145114,0.9878063108784192,0.9759064114850136,0.997732581123183,0.9780756045208546,0.9777989719734698,0.9878063108784192,0.9746431827700496,0.7957869465424338,0.002267418876816983,7398,7191638,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,549831,6580736,45499,22970,0.9413858548399109,0.889262493934983,0.9235734802546487,0.9598988130258153,0.9904891432686265,0.941385854839911,0.9931335064331404,0.9965216501158591,0.07642651974535132,0,7199036,0,0,,,,,1.0,,1.0,1.0,,0,7199036,0,0,,,,,1.0,,1.0,1.0,,0,7199036,0,0,,,,,1.0,,1.0,1.0,,0,7091163,107873,0,0.0,0.0,0.0,,0.9850156326485935,,0.9850156326485935,1.0,1.0,0.9,0.75
HistoKit (no postprocessing),gaussian,9601a588-d18f-b3b2-00f0-b816a7730c15_114312_2.png,5467103,420035,22652,46690,0.9936982144304728,0.9874753564787513,0.9958737685015088,0.9915321449318101,0.9883585607607177,0.9936982144304728,0.948830663651745,0.8999625046869142,0.0041262314984912805,165180,5791300,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,186100,5669419,44207,56754,0.7866244259353582,0.6482942649820073,0.8080518612113397,0.7663040345227997,0.9830502242935425,0.7866244259353581,0.992262881749698,0.9900886682955614,0.19194813878866035,0,5941254,15226,0,0.0,0.0,0.0,,0.9974437923068658,,0.9974437923068658,1.0,1.0,0,5956480,0,0,,,,,1.0,,1.0,1.0,,0,5954320,2160,0,0.0,0.0,0.0,,0.9996373697217148,,0.9996373697217148,1.0,1.0,16175,5884150,37677,18478,0.3655160725382747,0.22362781695008987,0.3003602466017975,0.46677055377600785,0.9905724521865262,0.3655160725382746,0.993637605421435,0.9968695299788501,0.6996397533982025,0.9,0.75
HistoKit (no postprocessing),gaussian,f9a50b4c-7c73-18cd-0877-8296eed330e2_114604_5.png,4903538,3219781,414143,1127978,0.8641206950588662,0.7607504523587115,0.9221196231966529,0.8129859889288199,0.8404499950338525,0.8641206950588664,0.8860342153550818,0.7405610568571073,0.07788037680334717,306501,9358939,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,9499553,163523,2364,0.0,0.0,0.0,0.0,0.9828370979489811,,0.9830775417682733,0.9997512080983237,1.0,0,9397418,0,268022,0.0,0.0,,0.0,0.9722700673740667,,1.0,0.9722700673740667,,0,9665440,0,0,,,,,1.0,,1.0,1.0,,0,9406215,259225,0,0.0,0.0,0.0,,0.9731802173517191,,0.9731802173517191,1.0,1.0,2691866,5681759,926644,365171,0.8064855209618028,0.6757232820599842,0.743915589565871,0.8805474058704557,0.8663470054131007,0.8064855209618028,0.8597779221394337,0.9396105131033433,0.25608441043412894,0.9,0.75
HistoKit (no postprocessing),gaussian,1c7a4a4c-ace6-25f8-ee0c-f8914aeab226_121941_3.png,7017646,3860273,537500,119809,0.9552625842082011,0.9143566314069594,0.9288564377180798,0.9832140447820686,0.9430172511544636,0.9552625842082011,0.8777790486230189,0.9698978563758234,0.07114356228192016,182630,11352598,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,11534960,268,0,0.0,0.0,0.0,,0.9999767668224676,,0.9999767668224676,1.0,1.0,0,11510655,0,24573,0.0,0.0,,0.0,0.997869743016783,,1.0,0.997869743016783,,0,11535228,0,0,,,,,1.0,,1.0,1.0,,3320377,7654501,134324,426026,0.9221855426612364,0.8556069519963656,0.9611184875333639,0.8862839902701338,0.9514227200363964,0.9221855426612363,0.9827542665292903,0.9472774486119532,0.03888151246663604,313024,11061602,29459,131143,0.7958405898430051,0.660909662898574,0.9139840517631532,0.7047439364022992,0.9860772582908635,0.7958405898430052,0.9973438970356397,0.9882832138139482,0.08601594823684679,0.9,0.75
HistoKit (no postprocessing),gaussian,9601a588-d18f-b3b2-00f0-b816a7730c15_114312_1.png,9501831,1024878,336017,57172,0.9797292354310502,0.9602639509571481,0.9658444611057215,0.994019041525565,0.9639933449927829,0.9797292354310502,0.753091164270572,0.9471632549327665,0.034155538894278505,83453,10836445,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,819577,9926184,18234,155903,0.903966324213819,0.8247614504777029,0.9782361415641475,0.8401781686964366,0.9840532393251292,0.903966324213819,0.998166408531902,0.9845366341314056,0.021763858435852476,14,10611823,6113,301948,9.088282931230911e-05,4.544347967215775e-05,0.002284968173657581,4.63634497055921e-05,0.9717890222051525,9.088282931230912e-05,0.9994242760551579,0.9723333025770836,0.9977150318263425,0,10919898,0,0,,,,,1.0,,1.0,1.0,,0,10919898,0,0,,,,,1.0,,1.0,1.0,,0,10765239,154659,0,0.0,0.0,0.0,,0.9858369556199151,,0.9858369556199151,1.0,1.0,0.9,0.75
HistoKit (no postprocessing),gaussian,2125a939-8f92-6ca7-9a29-e1755d6267ed_103351_7.png,938395,328027,17341,1428687,0.5648187773149176,0.3935522346496406,0.9818558681476893,0.3964353579639404,0.46689229294549206,0.5648187773149176,0.9497897894419866,0.18672760620112325,0.01814413185231068,105555,2606895,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,2710173,0,2277,0.0,0.0,,0.0,0.999160537521429,,1.0,0.999160537521429,,259,2496089,0,216102,0.0023912842766134245,0.0011970734097180176,1.0,0.0011970734097180176,0.9203295913288724,0.0023912842766134245,1.0,0.920321983223158,0.0,0,2712450,0,0,,,,,1.0,,1.0,1.0,,0,1069238,1643212,0,0.0,0.0,0.0,,0.39419639071687956,,0.39419639071687956,1.0,1.0,3102,2686689,4586,18073,0.2149464712607837,0.12041458017934087,0.4034859521331946,0.14649350649350648,0.991646297627606,0.2149464712607837,0.9982959749561081,0.9933180812211944,0.5965140478668054,0.25,1.25
HistoKit (no postprocessing),gaussian,54b22c23-34e4-1c55-9de2-c8e205e762bc_131621_1.png,26123847,1340920,131989,168492,0.9942817995106396,0.9886286228357444,0.9949729652485642,0.993591593353486,0.9891778024096886,0.9942817995106394,0.9103888970737499,0.8883724258187956,0.005027034751435833,34199,27731049,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1180517,26243229,125150,216352,0.8736364658972166,0.7756256656454354,0.904148607569924,0.8451164711937913,0.987700379985801,0.8736364658972164,0.9952537848458565,0.9918233021150259,0.09585139243007597,0,27747790,15562,1896,0.0,0.0,0.0,0.0,0.9993712283787273,,0.999439476904662,0.9999316749025556,1.0,0,27765248,0,0,,,,,1.0,,1.0,1.0,,0,27760858,4390,0,0.0,0.0,0.0,,0.9998418886804108,,0.9998418886804108,1.0,1.0,11809,27587518,137785,28136,0.12460760054658936,0.06644348168570303,0.07894033183149057,0.295631493303292,0.9940241484606944,0.12460760054658936,0.9950303518774889,0.9989811575709922,0.9210596681685095,0.9,0.75
HistoKit (no postprocessing),gaussian,228e0715-eef2-126e-c558-f7684e2bcfa8_110725_2.png,2868104,184770,61539,626093,0.8929562380134001,0.8066133143742955,0.9789943689384679,0.8208192039544422,0.8161660481229011,0.8929562380134001,0.7501552927420435,0.22786833287497396,0.02100563106153207,74493,3666013,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,3728743,11763,0,0.0,0.0,0.0,,0.9968552383019837,,0.9968552383019837,1.0,1.0,7724,3553413,15277,164092,0.07929492806069285,0.04128428107946316,0.33581148645711056,0.0449550682125064,0.9520468621090302,0.07929492806069285,0.9957191574499326,0.9558596424214628,0.6641885135428894,0,3739281,1225,0,0.0,0.0,0.0,,0.9996725042013033,,0.9996725042013033,1.0,1.0,0,3141459,599047,0,0.0,0.0,0.0,,0.8398486728800862,,0.8398486728800862,1.0,1.0,0,3639172,101334,0,0.0,0.0,0.0,,0.9729090128447863,,0.9729090128447863,1.0,1.0,0.25,1.25
HistoKit (no postprocessing),gaussian,be2180cd-04c9-2627-2456-4397fd5e59ee_103647_4.png,4397454,437254,27347,450069,0.9485117215489881,0.902065901244546,0.9938196090626449,0.9071548500130892,0.9101270979367199,0.9485117215489882,0.9411387405537225,0.4927788415267045,0.006180390937355149,9981,5302143,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,398539,4512520,378965,22100,0.6652611583091501,0.4984204681317252,0.5125877165905256,0.9474608868887573,0.9245000681459996,0.66526115830915,0.9225255724999668,0.9951263832471078,0.4874122834094744,2199,5283788,1115,25022,0.1440314393319142,0.07760446075663467,0.6635485817742909,0.08078321883839683,0.995079745879426,0.1440314393319142,0.9997890216717317,0.9952867026697132,0.3364514182257091,0,5312124,0,0,,,,,1.0,,1.0,1.0,,0,5312124,0,0,,,,,1.0,,1.0,1.0,,615,5209455,95909,6145,0.011908911351225746,0.005990123601086988,0.006371472379926236,0.09097633136094675,0.9807884755702239,0.011908911351225746,0.9819222583031061,0.9988218038193113,0.9936285276200738,0.25,1.25
HistoKit (no postprocessing),gaussian,39bcf904-a619-148a-5bca-38122a540be1_104536_1.png,1675270,912333,1363,330350,0.9099157499498269,0.8347205731189552,0.9991870612113682,0.8352878411663226,0.8863730408081893,0.9099157499498268,0.9985082565754911,0.7341639018156682,0.0008129387886317399,155124,2764192,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,2919132,184,0,0.0,0.0,0.0,,0.9999369715371683,,0.9999369715371683,1.0,1.0,0,2861109,0,58207,0.0,0.0,,0.0,0.9800614253475814,,1.0,0.9800614253475814,,0,2919316,0,0,,,,,1.0,,1.0,1.0,,253175,1876639,342312,447190,0.3907467828116174,0.24281249130843013,0.4251562166764346,0.36149008017248146,0.7295592529208896,0.39074678281161734,0.8457325105421436,0.8075632931683011,0.5748437833235654,0,2427428,491888,0,0.0,0.0,0.0,,0.8315057362752096,,0.8315057362752096,1.0,1.0,0.25,1.25
HistoKit (no postprocessing),gaussian,be2180cd-04c9-2627-2456-4397fd5e59ee_103647_3.png,21808406,1450402,40161,269730,0.9929452706705532,0.9859893824556203,0.9981618474108622,0.9877829360232222,0.9868515865046263,0.9929452706705532,0.973056489393605,0.843192266640002,0.001838152589137768,385848,23182851,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1041827,22346956,142654,37262,0.9205167059114584,0.8527382600104932,0.8795641297749817,0.9654690206275849,0.9923663160193951,0.9205167059114584,0.9936568931164214,0.9983353450185305,0.12043587022501838,0,23422042,121031,25626,0.0,0.0,0.0,0.0,0.9937774673095023,,0.9948591672803291,0.9989070981387147,1.0,0,23568699,0,0,,,,,1.0,,1.0,1.0,,0,23568699,0,0,,,,,1.0,,1.0,1.0,,0,23539927,28772,0,0.0,0.0,0.0,,0.9987792283316105,,0.9987792283316105,1.0,1.0,0.9,0.75
HistoKit (no postprocessing),gaussian,9e7010fd-072a-6a7f-3911-83d91e8c9301_113642_3.png,3291889,270622,4029,477786,0.9318082714359573,0.8723230544844005,0.9987775788111234,0.8732553867375835,0.8808664286706858,0.9318082714359575,0.9853304739469363,0.3615968829836132,0.001222421188876665,110055,3934271,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,4042278,0,2048,0.0,0.0,,0.0,0.9994936115436788,,1.0,0.9994936115436788,,0,3932003,0,112323,0.0,0.0,,0.0,0.9722270163186647,,1.0,0.9722270163186647,,0,4044326,0,0,,,,,1.0,,1.0,1.0,,50225,3421681,572420,0,0.14928589474935722,0.08066394173244787,0.08066394173244787,1.0,0.8584634374182497,0.14928589474935722,0.8566836442042903,1.0,0.9193360582675522,0,4028618,15708,0,0.0,0.0,0.0,,0.9961160401016139,,0.9961160401016139,1.0,1.0,0.25,1.25
HistoKit (no postprocessing),gaussian,c74350c8-f970-c60d-af8a-f9c4d9c5bab2_124242_3.png,307514,1908625,1518711,19154,0.2856751357359609,0.1666400235398799,0.1683877944941067,0.9413655454467533,0.5903400742247478,0.2856751357359609,0.5568829551581753,0.9900642137921412,0.8316122055058933,33688,3720316,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,3754004,0,0,,,,,1.0,,1.0,1.0,,0,3754004,0,0,,,,,1.0,,1.0,1.0,,0,3736521,17483,0,0.0,0.0,0.0,,0.9953428392724142,,0.9953428392724142,1.0,1.0,1857454,341202,19154,1536194,0.7048818880904457,0.544260698393871,0.989793286610736,0.5473325459800191,0.585682913497162,0.7048818880904457,0.9468470068487829,0.18174215775467722,0.010206713389264033,0,3754004,0,0,,,,,1.0,,1.0,1.0,,0.25,1.25
HistoKit (no postprocessing),gaussian,332605c9-e7e2-297a-c808-98d567218fe3_115336_3.png,9187528,264264,32717,53067,0.9953531908623876,0.9907493676477185,0.9964516127282952,0.9942571879841071,0.9910056811080719,0.9953531908623877,0.889834703230173,0.8327708291972735,0.0035483872717048193,13458,9524118,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,235897,9245794,30440,25445,0.8940928102122692,0.8084700221398167,0.8857087073895102,0.9026371574412073,0.9941405447254104,0.8940928102122692,0.9967184958896035,0.997255490878835,0.11429129261048972,14678,9495068,20327,7503,0.5133424264680166,0.3452997082902042,0.41931152692472506,0.6617375231053605,0.9970820678126182,0.5133424264680168,0.9978637775940988,0.9992104242104584,0.5806884730752749,0,9537576,0,0,,,,,1.0,,1.0,1.0,,0,9537576,0,0,,,,,1.0,,1.0,1.0,,0,9535045,2531,0,0.0,0.0,0.0,,0.999734628589067,,0.999734628589067,1.0,1.0,0.9,0.75
HistoKit (no postprocessing),gaussian,10fd35f3-17d4-d309-f849-cc9e883460c1_123055_2.png,4873581,3651641,3655900,96368,0.7220424862383078,0.5649972541833274,0.5713807205854612,0.9806098613889197,0.6943782483227435,0.7220424862383079,0.49970858870309454,0.9742882154231753,0.4286192794145388,498101,11779389,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,112,12257531,0,19847,0.011160380648697125,0.005611503582343805,1.0,0.005611503582343805,0.9983834643726038,0.011160380648697125,1.0,0.9983834496258077,0.0,0,12277490,0,0,,,,,1.0,,1.0,1.0,,0,12277490,0,0,,,,,1.0,,1.0,1.0,,3042821,5995937,120997,3117735,0.6526595780049148,0.4844058467706951,0.9617560175711751,0.49391986697304596,0.7362056902510203,0.6526595780049149,0.9802193386425291,0.6579057266928193,0.03824398242882492,37504,11600091,48474,591421,0.10492052767997896,0.05536471119679834,0.43620461048175113,0.05963191159518225,0.9478806335822713,0.10492052767997895,0.9958386290500161,0.9514891180027547,0.5637953895182488,0.9,0.75
HistoKit (no postprocessing),gaussian,969ce636-2f0f-f223-bb1c-2b4624598a38_125938_1.png,21853059,771710,143538,2354443,0.9459359439083532,0.8974178926238879,0.9934745360839224,0.9027391178156259,0.9005689663750983,0.9459359439083532,0.8431703756795972,0.24685611996597737,0.006525463916077564,417627,24705123,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,6496,25088142,275,27837,0.31607629427792916,0.18770226537216828,0.95938561512332,0.1892057204438878,0.9988810142201789,0.3160762942779292,0.9999890387663757,0.9988916617584367,0.04061438487667996,0,24659462,0,463288,0.0,0.0,,0.0,0.9815590251863351,,1.0,0.9815590251863351,,0,25122750,0,0,,,,,1.0,,1.0,1.0,,0,22671218,2451532,0,0.0,0.0,0.0,,0.9024178483645302,,0.9024178483645302,1.0,1.0,0,24872527,250223,0,0.0,0.0,0.0,,0.9900399836801306,,0.9900399836801306,1.0,1.0,0.9,0.75
HistoKit (no postprocessing),gaussian,332605c9-e7e2-297a-c808-98d567218fe3_115336_2.png,5444283,468754,13114,183705,0.9822451813807098,0.9651098313769189,0.9975970229030433,0.9673586724065509,0.9677866385067013,0.9822451813807098,0.972785078071173,0.718442078352816,0.0024029770969566625,94815,6015041,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,352078,5604402,140761,12615,0.8211425346226147,0.696557945925841,0.7143874571614666,0.9654092620368364,0.9748969533815527,0.8211425346226147,0.9754992156010195,0.9977541460173611,0.2856125428385335,13122,6045991,45531,5212,0.3408887214724564,0.20546465200031316,0.2237225717354611,0.7157194283844224,0.9916948942822875,0.34088872147245636,0.9925255133281962,0.9991386836633972,0.7762774282645389,0,6109856,0,0,,,,,1.0,,1.0,1.0,,0,6109856,0,0,,,,,1.0,,1.0,1.0,,0,6099678,6152,4026,0.0,0.0,0.0,0.0,0.9983341669590904,,0.9989924383744716,0.9993404005174563,1.0,0.25,1.25
