Method,Mode,Image,Tissue_TP,Tissue_TN,Tissue_FP,Tissue_FN,Tissue_DICE,Tissue_JACCARD,Tissue_PRECISION,Tissue_RECALL,Tissue_ACCURACY,Tissue_F1,Tissue_SPECIFICITY,Tissue_NPV,Tissue_FDR,Background_TP,Background_TN,Background_FP,Background_FN,Background_DICE,Background_JACCARD,Background_PRECISION,Background_RECALL,Background_ACCURACY,Background_F1,Background_SPECIFICITY,Background_NPV,Background_FDR,Fold_TP,Fold_TN,Fold_FP,Fold_FN,Fold_DICE,Fold_JACCARD,Fold_PRECISION,Fold_RECALL,Fold_ACCURACY,Fold_F1,Fold_SPECIFICITY,Fold_NPV,Fold_FDR,Dark.Spot_TP,Dark.Spot_TN,Dark.Spot_FP,Dark.Spot_FN,Dark.Spot_DICE,Dark.Spot_JACCARD,Dark.Spot_PRECISION,Dark.Spot_RECALL,Dark.Spot_ACCURACY,Dark.Spot_F1,Dark.Spot_SPECIFICITY,Dark.Spot_NPV,Dark.Spot_FDR,Pen_TP,Pen_TN,Pen_FP,Pen_FN,Pen_DICE,Pen_JACCARD,Pen_PRECISION,Pen_RECALL,Pen_ACCURACY,Pen_F1,Pen_SPECIFICITY,Pen_NPV,Pen_FDR,Edge_TP,Edge_TN,Edge_FP,Edge_FN,Edge_DICE,Edge_JACCARD,Edge_PRECISION,Edge_RECALL,Edge_ACCURACY,Edge_F1,Edge_SPECIFICITY,Edge_NPV,Edge_FDR,Out.Of.Focus_TP,Out.Of.Focus_TN,Out.Of.Focus_FP,Out.Of.Focus_FN,Out.Of.Focus_DICE,Out.Of.Focus_JACCARD,Out.Of.Focus_PRECISION,Out.Of.Focus_RECALL,Out.Of.Focus_ACCURACY,Out.Of.Focus_F1,Out.Of.Focus_SPECIFICITY,Out.Of.Focus_NPV,Out.Of.Focus_FDR,Overlap,Sigma
HistoKit (no postprocessing),gaussian,bb87bd99-35a9-7681-1e96-e16035c6cb7c_142800_4.png,7530293,6274019,252601,940723,0.9265823423410121,0.8632076580161646,0.9675440780768696,0.8889480317355085,0.9204325268328956,0.9265823423410121,0.9612968121324668,0.8696109992567995,0.03245592192313039,364417,14633219,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,14996987,649,0,0.0,0.0,0.0,,0.9999567265134318,,0.9999567265134318,1.0,1.0,0,14952721,41272,3643,0.0,0.0,0.0,0.0,0.9970051946853491,,0.9972474310212096,0.9997564247567122,1.0,0,14997636,0,0,,,,,1.0,,1.0,1.0,,5909591,8301755,537321,248969,0.9376231211334253,0.8825710910931661,0.9166545161466451,0.959573504195786,0.9475724040775493,0.9376231211334252,0.9392107274561278,0.9708832842692618,0.08334548385335491,0,14636144,361492,0,0.0,0.0,0.0,,0.9758967346587155,,0.9758967346587155,1.0,1.0,0.75,1.75
HistoKit (no postprocessing),gaussian,56684d08-371d-ca88-16cf-e095618ad483_134728_1.png,6276310,297916,24534,1392483,0.8985645081543636,0.8158121967258118,0.9961062359264886,0.8184221428326466,0.8226787747538149,0.8985645081543636,0.9239137850829586,0.17624004746808297,0.003893764073511422,117073,7874170,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,7991243,0,0,,,,,1.0,,1.0,1.0,,0,7785866,0,205377,0.0,0.0,,0.0,0.9742997428560237,,1.0,0.9742997428560237,,0,7991243,0,0,,,,,1.0,,1.0,1.0,,0,6418266,1572977,0,0.0,0.0,0.0,,0.8031624116548577,,0.8031624116548577,1.0,1.0,0,7990894,349,0,0.0,0.0,0.0,,0.9999563271946554,,0.9999563271946554,1.0,1.0,0.75,1.75
HistoKit (no postprocessing),gaussian,7e63bf8d-5610-726c-f6ab-7421ed7c18fd_161152_2.png,6791998,236526,3505,810291,0.943477722139617,0.8930031499669857,0.9994842177245746,0.8934148649176583,0.8962301971865468,0.9434777221396169,0.9853977194612362,0.22594780176477838,0.0005157822754253805,39203,7803117,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,7842067,253,0,0.0,0.0,0.0,,0.9999677391384182,,0.9999677391384182,1.0,1.0,9836,7638981,2511,190992,0.09228098979711505,0.04837242240790011,0.7966307605086256,0.04897723425020416,0.9753257964479899,0.09228098979711506,0.9996713992503035,0.9756075787234515,0.20336923949137442,0,7806888,35432,0,0.0,0.0,0.0,,0.9954819492191086,,0.9954819492191086,1.0,1.0,0,7232581,609739,0,0.0,0.0,0.0,,0.9222501759683359,,0.9222501759683359,1.0,1.0,0,7492477,349843,0,0.0,0.0,0.0,,0.9553903691764681,,0.9553903691764681,1.0,1.0,0.75,1.75
HistoKit (no postprocessing),gaussian,d5907b31-ce36-7334-168a-45b235153f97_142531_2.png,2293276,295304,110,2777350,0.6228333142314271,0.4522570293543186,0.9999520359852201,0.45226684042562004,0.4824004293669074,0.6228333142314271,0.9996276412086089,0.09610714385674404,4.796401477989313e-05,165790,5200250,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,5366040,0,0,,,,,1.0,,1.0,1.0,,0,5153562,82854,129624,0.0,0.0,0.0,0.0,0.960403202361518,,0.9841773457265427,0.9754648047598551,1.0,0,5363622,2418,0,0.0,0.0,0.0,,0.9995493883757854,,0.9995493883757854,1.0,1.0,0,2545621,2820419,0,0.0,0.0,0.0,,0.4743947119290948,,0.4743947119290948,1.0,1.0,0,5364867,1173,0,0.0,0.0,0.0,,0.9997814030458215,,0.9997814030458215,1.0,1.0,0.75,1.75
HistoKit (no postprocessing),gaussian,63515737-df00-8806-b37c-2eeed3f51d2f_160144_5.png,8835566,2207793,14935,143556,0.9911108047545368,0.9823782526617298,0.9983125249067821,0.9840122452952527,0.9858513549101264,0.9911108047545368,0.9932807792946325,0.9389473872232493,0.0016874750932178867,36511,11165339,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,11201850,0,0,,,,,1.0,,1.0,1.0,,0,11165568,21350,14932,0.0,0.0,0.0,0.0,0.9967610707159978,,0.9980915208281673,0.998664460444524,1.0,0,11201850,0,0,,,,,1.0,,1.0,1.0,,2171282,8910074,120491,3,0.9730019193118261,0.94742330838616,0.9474245485918544,0.9999986183296987,0.9892433839053371,0.9730019193118261,0.9866574239817775,0.9999996633025731,0.05257545140814557,0,11200135,1715,0,0.0,0.0,0.0,,0.9998469002887915,,0.9998469002887915,1.0,1.0,0.75,1.75
HistoKit (no postprocessing),gaussian,7bed7bdd-d0af-cb27-b26c-ec8dd758c13d_163729_3.png,2876029,1341011,12835,22733,0.9938544750472819,0.9877840236818488,0.9955570771071258,0.9921576866262218,0.9916361912501693,0.9938544750472819,0.9905196011954093,0.9833304491165498,0.004442922892874154,20774,4231834,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1320237,2896803,22733,12835,0.986708728786768,0.9737661389359089,0.983072592835283,0.9903718628851255,0.9916361912501693,0.986708728786768,0.9922134887187553,0.9955887983316137,0.01692740716471701,0,4252608,0,0,,,,,1.0,,1.0,1.0,,0,4252608,0,0,,,,,1.0,,1.0,1.0,,0,4252608,0,0,,,,,1.0,,1.0,1.0,,0,4252608,0,0,,,,,1.0,,1.0,1.0,,0.75,1.75
HistoKit (no postprocessing),gaussian,0a27a470-b16c-7ffd-586b-263aff58f3c5_151319_3.png,3684188,210400,8089,665957,0.9161886804746132,0.8453396490413319,0.9978092109557327,0.8469115397302849,0.8524622458266519,0.9161886804746133,0.9629775412034474,0.24008480562145335,0.0021907890442672637,77931,4490703,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,4564771,0,3863,0.0,0.0,,0.0,0.9991544518558502,,1.0,0.9991544518558502,,18804,4429820,2119,117891,0.23860219010519104,0.1354618410246805,0.8987238923672514,0.13756172500823,0.9737317543931074,0.23860219010519104,0.9995218797009616,0.9740768487707332,0.10127610763274865,0,4568634,0,0,,,,,1.0,,1.0,1.0,,0,3791133,777501,0,0.0,0.0,0.0,,0.8298176216348256,,0.8298176216348256,1.0,1.0,0,4568632,2,0,0.0,0.0,0.0,,0.9999995622323872,,0.9999995622323872,1.0,1.0,0.75,1.75
HistoKit (no postprocessing),gaussian,41a3604a-76bd-d0c1-802d-8dec5b7bd91d_153025_3.png,3002912,4536663,113548,44953,0.9742873712855827,0.949863874160067,0.963565070625004,0.9852509871664263,0.9794103097968895,0.9742873712855828,0.9755821832600714,0.9901883964086035,0.03643492937499599,12838,7685238,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,4387156,3029092,31611,250217,0.968879898058113,0.9396382596299323,0.9928461944248248,0.9460433741258251,0.9633898132468425,0.9688798980581131,0.9896719805874663,0.9236982547237848,0.007153805575175157,0,7698076,0,0,,,,,1.0,,1.0,1.0,,0,7549451,148625,0,0.0,0.0,0.0,,0.9806932277623656,,0.9806932277623656,1.0,1.0,0,7698076,0,0,,,,,1.0,,1.0,1.0,,0,7696690,1386,0,0.0,0.0,0.0,,0.9998199550121355,,0.9998199550121355,1.0,1.0,0.75,1.75
HistoKit (no postprocessing),gaussian,95031375-df8d-17e5-9a91-20de2ed0d02b_155923_1.png,4666867,419078,1424,3639539,0.7193797280969259,0.5617431988858703,0.999694963317411,0.5618395007419574,0.5827888869689012,0.7193797280969259,0.9966135713979958,0.10325635555165713,0.0003050366825889817,125518,8601390,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,8726908,0,0,,,,,1.0,,1.0,1.0,,0,8412662,19262,294984,0.0,0.0,0.0,0.0,0.9639911409630995,,0.9977155866205625,0.9661235654274416,1.0,0,8726636,272,0,0.0,0.0,0.0,,0.9999688320307719,,0.9999688320307719,1.0,1.0,0,4890320,3836588,0,0.0,0.0,0.0,,0.560372585570972,,0.560372585570972,1.0,1.0,0,8649931,76977,0,0.0,0.0,0.0,,0.9911793501203404,,0.9911793501203404,1.0,1.0,0.75,1.75
HistoKit (no postprocessing),gaussian,56684d08-371d-ca88-16cf-e095618ad483_134728_4.png,3318532,255211,10104,1018505,0.8658162173106001,0.7633826462035623,0.9969645224049731,0.7651610996170888,0.7765036224956283,0.8658162173106001,0.9619169666245784,0.20036727182511643,0.003035477595026912,66403,4535949,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,4602352,0,0,,,,,1.0,,1.0,1.0,,0,4403440,0,198912,0.0,0.0,,0.0,0.9567803592597872,,1.0,0.9567803592597872,,0,4602352,0,0,,,,,1.0,,1.0,1.0,,0,3402850,1199502,0,0.0,0.0,0.0,,0.7393719559042855,,0.7393719559042855,1.0,1.0,0,4594541,7811,0,0.0,0.0,0.0,,0.9983028242950561,,0.9983028242950561,1.0,1.0,0.75,1.75
HistoKit (no postprocessing),gaussian,dc136a81-d3ff-9bc7-279b-395bfecb1ce3_154313_1.png,20010675,10846815,277588,188567,0.9884864478559496,0.9772350017068071,0.9863178035497667,0.9906646496932905,0.9851181112542937,0.9884864478559496,0.9750469306083211,0.982912508148789,0.01368219645023332,80802,31242843,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,10748173,20136596,144484,294392,0.9799921787889815,0.9607692788330506,0.9867356513658697,0.9733402520157228,0.9859889869138793,0.9799921787889816,0.9928759217950918,0.9855909073021824,0.013264348634130313,0,31322609,0,1036,0.0,0.0,,0.0,0.9999669259436442,,1.0,0.9999669259436442,,0,31315668,7977,0,0.0,0.0,0.0,,0.9997453361510131,,0.9997453361510131,1.0,1.0,0,31318825,4820,0,0.0,0.0,0.0,,0.9998461226335569,,0.9998461226335569,1.0,1.0,0,31274519,49126,0,0.0,0.0,0.0,,0.9984316640033432,,0.9984316640033432,1.0,1.0,0.75,1.75
HistoKit (no postprocessing),gaussian,7619a4ca-ed05-1dc2-f55c-d5b01e2c71b2_170239_6.png,2378837,569287,9885,54000,0.9867501362111301,0.9738467987761195,0.9958618039269534,0.977803691739315,0.978789904014231,0.9867501362111301,0.9829325312687768,0.9133625440607618,0.004138196073046592,9486,3002523,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,559801,2399750,42573,9885,0.9552429056532942,0.9143205734827908,0.9293246388456341,0.9826483361009398,0.9825837173793306,0.9552429056532942,0.9825686446878648,0.9958977189491355,0.07067536115436589,0,3012009,0,0,,,,,1.0,,1.0,1.0,,0,3012009,0,0,,,,,1.0,,1.0,1.0,,0,3012009,0,0,,,,,1.0,,1.0,1.0,,0,3000582,11427,0,0.0,0.0,0.0,,0.9962061866349005,,0.9962061866349005,1.0,1.0,0.75,1.75
HistoKit (no postprocessing),gaussian,7619a4ca-ed05-1dc2-f55c-d5b01e2c71b2_170239_3.png,10158095,1701416,2970,8495,0.9994359900342661,0.9988726159243861,0.9997077078042509,0.9991644199284125,0.9990341990414268,0.9994359900342661,0.9982574369890389,0.9950319051693334,0.00029229219574916605,203765,11667211,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,11870976,0,0,,,,,1.0,,1.0,1.0,,0,11870976,0,0,,,,,1.0,,1.0,1.0,,0,11870976,0,0,,,,,1.0,,1.0,1.0,,1497651,10361860,8495,2970,0.996186934338444,0.9924028371576472,0.9943597765422476,0.9980208193807764,0.9990341990414268,0.996186934338444,0.9991808380715993,0.9997134540556863,0.0056402234577524355,0,11870976,0,0,,,,,1.0,,1.0,1.0,,0.75,1.75
HistoKit (no postprocessing),gaussian,e64bebf4-9607-79c9-1f30-ec705b16f913_135513_2.png,13245940,3203414,88959,49846,0.9947877795858424,0.9896296119201374,0.9933288583588072,0.996250992607733,0.9916322842094774,0.9947877795858423,0.9729802789659616,0.9846781382367226,0.006671141641192783,28057,16560102,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3106892,13284349,39494,157424,0.9692829272051641,0.9403966935144575,0.9874478210874318,0.9517742767550691,0.9881290021394177,0.9692829272051643,0.9970358401851478,0.9882884497454316,0.012552178912568261,0,16588159,0,0,,,,,1.0,,1.0,1.0,,0,16588159,0,0,,,,,1.0,,1.0,1.0,,0,16588024,135,0,0.0,0.0,0.0,,0.9999918616646971,,0.9999918616646971,1.0,1.0,0,16509477,78682,0,0.0,0.0,0.0,,0.9952567370496027,,0.9952567370496027,1.0,1.0,0.75,1.75
HistoKit (no postprocessing),gaussian,0a27a470-b16c-7ffd-586b-263aff58f3c5_151319_5.png,5933887,237637,106,886272,0.9305027884252909,0.8700376011782534,0.9999821368174853,0.8700511234415502,0.8744133880011369,0.9305027884252909,0.9995541403953008,0.21143793670128097,1.7863182514708057e-05,109302,6948600,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,7057902,0,0,,,,,1.0,,1.0,1.0,,0,6929461,0,128441,0.0,0.0,,0.0,0.9818018158937316,,1.0,0.9818018158937316,,0,7057902,0,0,,,,,1.0,,1.0,1.0,,0,6045994,1011908,0,0.0,0.0,0.0,,0.8566276494062967,,0.8566276494062967,1.0,1.0,0,7055203,2699,0,0.0,0.0,0.0,,0.9996175917432687,,0.9996175917432687,1.0,1.0,0.75,1.75
HistoKit (no postprocessing),gaussian,6edc5bc4-e291-c11b-6fc8-450de3279215_144119_3.png,4357356,937249,4435,9059,0.998453977827746,0.996912728645458,0.9989832158395485,0.9979253002749395,0.9974578469617843,0.9984539778277461,0.9952903521775882,0.9904270068518918,0.001016784160451521,13072,5295027,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,924003,4374063,9056,977,0.9946002209856736,0.9892584440000172,0.9902942900716889,0.9989437609461826,0.9981098694655092,0.9946002209856736,0.9979338913682243,0.9997766877559977,0.009705709928311072,0,5304325,142,3632,0.0,0.0,0.0,0.0,0.9992890109999832,,0.9999732301096416,0.9993157442684634,1.0,0,5308064,35,0,0.0,0.0,0.0,,0.9999934063023316,,0.9999934063023316,1.0,1.0,0,5308099,0,0,,,,,1.0,,1.0,1.0,,0,5308099,0,0,,,,,1.0,,1.0,1.0,,0.75,1.75
HistoKit (no postprocessing),gaussian,0dc0a59e-eed8-a877-89ca-f550e6af1913_165712_4.png,2100886,2272695,0,56117,0.9868204643192906,0.9739838099437043,1.0,0.9739838099437043,0.9873316420216457,0.9868204643192906,1.0,0.9759031643601974,0.0,12373,4417325,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,4429698,0,0,,,,,1.0,,1.0,1.0,,0,4429698,0,0,,,,,1.0,,1.0,1.0,,0,4429698,0,0,,,,,1.0,,1.0,1.0,,2260322,2113259,56117,0,0.987738708663179,0.9757744538060359,0.9757744538060359,1.0,0.9873316420216457,0.9877387086631791,0.9741321928517693,1.0,0.0242255461939641,0,4429698,0,0,,,,,1.0,,1.0,1.0,,0.75,1.75
HistoKit (no postprocessing),gaussian,a3ea1aa4-9d27-f0ff-d78c-d53e7ea281e3_155514_1.png,6983550,2764193,48661,14116,0.9955254775220054,0.9910908193729868,0.9930802702023588,0.9979827559646316,0.9936010527474588,0.9955254775220053,0.9827004885429532,0.9949192116499641,0.006919729797641169,25776,9784744,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2675739,7027667,15502,91612,0.9803769909896178,0.9615092856144396,0.9942398321071951,0.9668954173142474,0.9890817204388758,0.9803769909896178,0.9977990021253217,0.9871318429857855,0.005760167892804843,290,9769422,21371,19437,0.014013723784671885,0.00705630444303859,0.013388116892110244,0.014700664064480154,0.9958403835882298,0.014013723784671885,0.9978172350288684,0.9980143753219859,0.9866118831078897,0,9771012,39508,0,0.0,0.0,0.0,,0.995972894403151,,0.995972894403151,1.0,1.0,0,9810520,0,0,,,,,1.0,,1.0,1.0,,0,9810397,123,0,0.0,0.0,0.0,,0.9999874624382805,,0.9999874624382805,1.0,1.0,0.75,1.75
HistoKit (no postprocessing),gaussian,270d8023-676b-6232-2685-5d351aceebe3_141155_1.png,8051503,2559512,9719,69444,0.9951080105516139,0.9902636512187316,0.9987943515263566,0.9914487805424663,0.9925947912186308,0.9951080105516139,0.9962171560283991,0.9735849515929518,0.001205648473643326,54764,10635414,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,10690178,0,0,,,,,1.0,,1.0,1.0,,59118,10613651,7692,9717,0.8716576357403516,0.7725116625504724,0.8848675348001797,0.8588363477881892,0.9983714957786484,0.8716576357403517,0.9992757977969453,0.9990853183284246,0.11513246519982039,0,10690178,0,0,,,,,1.0,,1.0,1.0,,2235257,8189154,55392,210375,0.9438869864351376,0.8937367254372609,0.9758182069797686,0.9139792904247246,0.9751391417430093,0.9438869864351376,0.9932813765609411,0.9749539527752091,0.024181793020231383,0,10473445,216733,0,0.0,0.0,0.0,,0.9797259690156702,,0.9797259690156702,1.0,1.0,0.75,1.75
HistoKit (no postprocessing),gaussian,9c11305f-9a45-9e5e-ad0d-26ee9868ea85_151624_3.png,12545767,15899494,267498,62511,0.9870185299137821,0.9743697777904804,0.9791233538056069,0.9950420668072198,0.9885315063942058,0.9870185299137821,0.9834540649243843,0.996083762660142,0.020876646194393077,202287,28572983,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,28775270,0,0,,,,,1.0,,1.0,1.0,,0,28759013,0,16257,0.0,0.0,,0.0,0.9994350357094824,,1.0,0.9994350357094824,,0,28718878,56392,0,0.0,0.0,0.0,,0.9980402616552339,,0.9980402616552339,1.0,1.0,15570919,13028460,119380,56511,0.9943836604499643,0.9888300551032241,0.9923914770521581,0.9963838583823443,0.9938874248616955,0.9943836604499643,0.9909201815659454,0.9956812284872469,0.007608522947841848,12947,28454172,80,308071,0.07751650226765855,0.04032102348815626,0.9938589084209718,0.040331071777906534,0.989291116990388,0.07751650226765855,0.999997188469407,0.989289048145515,0.006141091579028172,0.75,1.75
HistoKit (no postprocessing),gaussian,d5907b31-ce36-7334-168a-45b235153f97_142531_1.png,7282556,434609,37564,6422326,0.6927519911769806,0.5299315711336977,0.9948683901356808,0.5313840717490308,0.5443418961131208,0.6927519911769806,0.9204444133823831,0.06338240044568018,0.0051316098643191645,112552,14064503,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5069,13772966,376628,22392,0.024777714232643626,0.012544266238378178,0.013280167253082942,0.18458905356687666,0.9718545212669345,0.024777714232643622,0.9733824164848829,0.9983768453127494,0.9867198327469171,0,12677287,1167608,332160,0.0,0.0,0.0,0.0,0.894211597542649,,0.9156650881064826,0.9744677848335905,1.0,0,14171775,5280,0,0.0,0.0,0.0,,0.9996275672204136,,0.9996275672204136,1.0,1.0,0,9132815,5044240,0,0.0,0.0,0.0,,0.6441969083141739,,0.6441969083141739,1.0,1.0,0,14031497,145558,0,0.0,0.0,0.0,,0.9897328464903324,,0.9897328464903324,1.0,1.0,0.75,1.75
HistoKit (no postprocessing),gaussian,7bed7bdd-d0af-cb27-b26c-ec8dd758c13d_163729_2.png,4798720,1231779,34673,17828,0.9945594486018101,0.9891777760691587,0.9928263644193633,0.996298593930757,0.9913692257109978,0.99455944860181,0.9726219390865188,0.985733114491196,0.007173635580636625,55165,6027835,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1176614,4854921,17828,33637,0.9785980996326766,0.9580930868453902,0.9850742020123204,0.972206591855739,0.9915395364129541,0.9785980996326765,0.9963412849707629,0.993119238843029,0.014925797987679602,0,6081964,0,1036,0.0,0.0,,0.0,0.9998296892980437,,1.0,0.9998296892980437,,0,6083000,0,0,,,,,1.0,,1.0,1.0,,0,6083000,0,0,,,,,1.0,,1.0,1.0,,0,6083000,0,0,,,,,1.0,,1.0,1.0,,0.75,1.75
HistoKit (no postprocessing),gaussian,7dc61ab2-e077-871e-9c20-3a759a62a842_155215_6.png,0,4534813,60736,0,0.0,0.0,0.0,,0.9867837335648036,,0.9867837335648036,1.0,1.0,0,4595549,0,0,,,,,1.0,,1.0,1.0,,0,4595549,0,0,,,,,1.0,,1.0,1.0,,0,4595549,0,0,,,,,1.0,,1.0,1.0,,0,4595549,0,0,,,,,1.0,,1.0,1.0,,0,4595549,0,0,,,,,1.0,,1.0,1.0,,4534813,0,0,60736,0.9933479088780927,0.9867837335648036,1.0,0.9867837335648036,0.9867837335648036,0.9933479088780928,,0.0,0.0,0.75,1.75
HistoKit (no postprocessing),gaussian,c5e98930-4076-d787-85df-db76d09df661_150955_2.png,11542043,3092202,101448,26815,0.9944743636242933,0.9890094569928158,0.9912871491891908,0.9976821394125505,0.991311571177472,0.9944743636242933,0.9682344652670142,0.9914027400299518,0.008712850810809232,32868,14729640,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2975514,11574958,26768,185268,0.9655956842246,0.933479945412621,0.9910841153495907,0.9413853913367008,0.9856368579105935,0.9655956842246,0.9976927570949357,0.9842462211185398,0.008915884650409255,0,14762508,0,0,,,,,1.0,,1.0,1.0,,0,14762508,0,0,,,,,1.0,,1.0,1.0,,0,14762508,0,0,,,,,1.0,,1.0,1.0,,0,14678641,83867,0,0.0,0.0,0.0,,0.99431891925139,,0.99431891925139,1.0,1.0,0.75,1.75
HistoKit (no postprocessing),gaussian,f93aef69-f3ba-d018-c3df-4d10344df03f_145423_1.png,6525114,387089,65233,1437465,0.8967425519788942,0.8128135038538521,0.9901017351590137,0.8194724347475861,0.8214241617340478,0.8967425519788941,0.8557819429521447,0.21215540893829396,0.00989826484098637,183932,8230969,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,8414901,0,0,,,,,1.0,,1.0,1.0,,739,8146505,6,267651,0.005491667750385495,0.0027533942383642083,0.9919463087248322,0.0027534557919445582,0.9681924956692896,0.005491667750385494,0.9999992634883818,0.9681903924766786,0.008053691275167786,0,8414901,0,0,,,,,1.0,,1.0,1.0,,0,6919869,1495032,0,0.0,0.0,0.0,,0.8223351647274282,,0.8223351647274282,1.0,1.0,0,8270056,144845,0,0.0,0.0,0.0,,0.9827870821058976,,0.9827870821058976,1.0,1.0,0.75,1.75
HistoKit (no postprocessing),gaussian,dacb3a12-7e96-468f-217d-f09682601575_140850_2.png,15028876,581200,1517,453927,0.9850738677128413,0.9705867613172552,0.9998990711686647,0.9706818590923103,0.9716508398109741,0.9850738677128413,0.9973966779757584,0.5614769975085183,0.00010092883133528179,200317,15865203,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,16065520,0,0,,,,,1.0,,1.0,1.0,,0,15679437,3683,382400,0.0,0.0,0.0,0.0,0.9759682226283369,,0.9997651615239824,0.9761920134041953,1.0,0,16065520,0,0,,,,,1.0,,1.0,1.0,,0,15234402,831118,0,0.0,0.0,0.0,,0.948266971750681,,0.948266971750681,1.0,1.0,0,16065511,9,0,0.0,0.0,0.0,,0.9999994397940434,,0.9999994397940434,1.0,1.0,0.75,1.75
HistoKit (no postprocessing),gaussian,3ac230b9-44c8-f340-4d1e-154210441df7_162156_1.png,6569445,408359,7798,1149666,0.9190378190131554,0.8502034901666371,0.9988143968529063,0.8510623827018422,0.8577226957980979,0.9190378190131555,0.9812618795310424,0.2621004155902505,0.0011856031470936987,186761,7948507,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,8130580,0,4688,0.0,0.0,,0.0,0.9994237436308183,,1.0,0.9994237436308183,,2945,7907564,2996,221763,0.025536637921690534,0.012933457471102834,0.4957077933007911,0.013105897431333108,0.9723722684980999,0.025536637921690534,0.9996212657510972,0.9727206200464072,0.5042922066992089,0,8135268,0,0,,,,,1.0,,1.0,1.0,,0,6769945,1365323,0,0.0,0.0,0.0,,0.8321723390059185,,0.8321723390059185,1.0,1.0,0,8135268,0,0,,,,,1.0,,1.0,1.0,,0.75,1.75
HistoKit (no postprocessing),gaussian,ef3a72f1-b16d-9fbd-0abf-47c8ae24cc17_170601_3.png,3414427,487490,6521,3777727,0.6434361980126074,0.4743132590372534,0.9980938032381668,0.47474331055758817,0.5076545975788966,0.6434361980126074,0.986799889071296,0.11429430202496145,0.0019061967618332696,123446,7562719,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,7166,7663751,499,14749,0.4845165652467884,0.3197108949763541,0.9348988910632746,0.3269906456764773,0.9980161758171988,0.4845165652467884,0.9999348925204684,0.9980791821319268,0.06510110893672537,0,7337515,0,348650,0.0,0.0,,0.0,0.9546392771948039,,1.0,0.9546392771948039,,0,7686121,44,0,0.0,0.0,0.0,,0.9999942754286435,,0.9999942754286435,1.0,1.0,0,3552215,4133950,0,0.0,0.0,0.0,,0.46215700547672345,,0.46215700547672345,1.0,1.0,0,7686053,112,0,0.0,0.0,0.0,,0.99998542836382,,0.99998542836382,1.0,1.0,0.75,1.75
HistoKit (no postprocessing),gaussian,dacb3a12-7e96-468f-217d-f09682601575_140850_4.png,3324736,343678,1939,3006057,0.6885316109771216,0.5250081639330387,0.9994171357286179,0.5251689638249111,0.5494590655756612,0.6885316109771215,0.9943897435600679,0.10259856376698455,0.0005828642713820857,68126,6608284,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,6676410,0,0,,,,,1.0,,1.0,1.0,,0,6398919,0,277491,0.0,0.0,,0.0,0.958437094186846,,1.0,0.958437094186846,,0,6676410,0,0,,,,,1.0,,1.0,1.0,,0,3394801,3281609,0,0.0,0.0,0.0,,0.5084770108486447,,0.5084770108486447,1.0,1.0,0,6676410,0,0,,,,,1.0,,1.0,1.0,,0.75,1.75
