Method,Mode,Image,TP,TN,FP,FN,DICE,JACCARD,PRECISION,RECALL,ACCURACY,F1,SPECIFICITY,NPV,FDR,Overlap,Sigma
HistoKit (no postprocessing),gaussian,e16fa7c2-3d43-e563-886f-5b0ebdd4e8c5_105048_1.png,41991144,447510,1003660,81299,0.9872458667905404,0.9748129722876742,0.9766562489737132,0.9980676425184057,0.9750719454287952,0.9872458667905405,0.3083787564516907,0.8462601808970724,0.023343751026286805,0.9,0.75
HistoKit (no postprocessing),gaussian,e398b039-2e70-a00a-855c-e3ff4eba631e_115619_1.png,14219583,375751,1071,2011459,0.9339107417859419,0.8760155255203066,0.9999246870080659,0.8760733291183647,0.8788206598994308,0.9339107417859419,0.9971578092574213,0.1574017367554593,7.531299193412624e-05,0.25,1.25
HistoKit (no postprocessing),gaussian,b1a83861-bd20-5668-5a83-92a470ead44d_110338_5.png,2699167,2334168,2,175371,0.9685356621724106,0.9389909342016461,0.9999992590312056,0.9389915875177159,0.9663308060271376,0.9685356621724105,0.9999991431643797,0.93011824084025,7.409687944697054e-07,0.25,1.25
HistoKit (no postprocessing),gaussian,b91bdd22-8eea-af27-bee7-880d6f1d7c1e_121440_6.png,5477010,393640,114563,823485,0.9211198590522691,0.8537740422611924,0.9795114898795027,0.8692983646523011,0.8622279913134641,0.9211198590522692,0.774572365767223,0.32341789052069425,0.020488510120497398,0.25,1.25
HistoKit (no postprocessing),gaussian,d9d9ce51-54c1-b32b-5fae-fd9ffdaa32e5_111717_5.png,9064819,225835,6089,999101,0.9474680409983304,0.9001798310210051,0.9993287331323392,0.9007244691929188,0.9023693443684656,0.9474680409983304,0.9737457098014867,0.18436473415753965,0.000671266867660878,0.25,1.25
HistoKit (no postprocessing),gaussian,40f80889-968b-7602-00a3-4e00b00e88fe_110004_3.png,21088296,9010920,121041,1184000,0.9699863848259793,0.9417219059401464,0.9942930323564569,0.946839786971222,0.9584438186198769,0.9699863848259792,0.9867453441818247,0.8838637282097358,0.00570696764354303,0.25,1.25
HistoKit (no postprocessing),gaussian,0502ebf6-5b9d-c3a6-85fe-a3909acf1f7b_112628_2.png,8274063,2891955,271897,412490,0.9602851307873669,0.9236043065485658,0.968184147831256,0.9525139603707017,0.9422477965942936,0.9602851307873669,0.914061403630764,0.8751711709530647,0.03181585216874406,0.25,1.25
HistoKit (no postprocessing),gaussian,59c3e1ff-f1eb-ac9b-3a83-925048a454e4_130514_4.png,1778588,1074355,0,71377,0.9803290733248212,0.9614171078912304,1.0,0.9614171078912304,0.9755919324834491,0.9803290733248212,1.0,0.9377018360314628,0.0,0.25,1.25
HistoKit (no postprocessing),gaussian,2125a939-8f92-6ca7-9a29-e1755d6267ed_103351_5.png,4153816,952386,2747,39123,0.9949853296639728,0.9900207022165147,0.9993391174390958,0.9906693133384483,0.9918668581169805,0.9949853296639729,0.997123960746828,0.9605419617976236,0.0006608825609042856,0.25,1.25
HistoKit (no postprocessing),gaussian,6247d1f0-d194-53f2-2d84-7b4b827443da_115125_1.png,2663627,454704,246068,13961,0.9534605639270465,0.9110603299430576,0.9154316861389252,0.9947859790229117,0.9230309972886253,0.9534605639270464,0.6488615412716261,0.9702111316185335,0.08456831386107479,0.25,1.25
HistoKit (no postprocessing),gaussian,0e99786b-efbd-e936-5e70-bad7ef5912da_122209_3.png,9726938,1755958,61206,198078,0.9868471619973662,0.9740358265618368,0.993746924851126,0.9800425510649051,0.9779185807064787,0.9868471619973663,0.9663178447294796,0.8986313455842164,0.006253075148873985,0.25,1.25
HistoKit (no postprocessing),gaussian,7e3642ed-4a56-9d3f-3ecf-de46d455c0fd_113100_1.png,557846,1941906,1716864,96584,0.3808940508135494,0.23524961476729583,0.2452382941122165,0.8524150787708388,0.5795585644069369,0.3808940508135494,0.5307537779089694,0.952619831345751,0.7547617058877835,0.25,1.25
HistoKit (no postprocessing),gaussian,66e65946-ef0a-6028-f7a7-e909aade97a4_112429_4.png,9078689,971167,23086,52466,0.9958562885943181,0.9917467761663692,0.9974635716659662,0.9942541770455107,0.992538374749936,0.9958562885943181,0.9767805578660562,0.9487453022714195,0.0025364283340337463,0.25,1.25
HistoKit (no postprocessing),gaussian,0e99786b-efbd-e936-5e70-bad7ef5912da_122209_4.png,5240760,253210,12196,28321,0.9961493197562411,0.9923281812334404,0.997678259631339,0.994625058904959,0.9926791769499143,0.9961493197562412,0.9540477607891306,0.8994036180740309,0.0023217403686609977,0.25,1.25
HistoKit (no postprocessing),gaussian,728c532f-2f31-cf1c-4143-7abb9ca2b76d_102101_5.png,4828807,1829614,588829,76462,0.9355519594532741,0.8789080573371644,0.8913125577281309,0.9844122717836677,0.9091593170239354,0.9355519594532741,0.75652558278198,0.9598851252520886,0.10868744227186913,0.25,1.25
HistoKit (no postprocessing),gaussian,59c3e1ff-f1eb-ac9b-3a83-925048a454e4_130514_1.png,4973826,709353,118673,89269,0.9795243882337163,0.9598704534822864,0.9766965099060403,0.9823686895071098,0.9647024734341733,0.9795243882337163,0.8566796211713159,0.8882212110360095,0.023303490093959763,0.25,1.25
HistoKit (no postprocessing),gaussian,0502ebf6-5b9d-c3a6-85fe-a3909acf1f7b_112628_5.png,2742817,844068,93,11510,0.9978893032990938,0.9957874979124461,0.9999660944033891,0.9958211207311259,0.9967755901923252,0.9978893032990938,0.9998898314421064,0.9865471061668253,3.3905596610898646e-05,0.25,1.25
HistoKit (no postprocessing),gaussian,f761dbde-597d-9a8f-e1a1-2533f0d71b83_120113_1.png,9251929,1003510,5661,119140,0.9933005913093369,0.9866903494075226,0.9993885017590971,0.9872864024371178,0.9879770602606491,0.9933005913093368,0.9943904452268247,0.8938760967354028,0.00061149824090287,0.25,1.25
HistoKit (no postprocessing),gaussian,228e0715-eef2-126e-c558-f7684e2bcfa8_110725_7.png,7208270,366199,1154,2025486,0.8767489013682268,0.7805457768402724,0.9998399317337974,0.780643326507653,0.7889160512603284,0.8767489013682269,0.9968586073885336,0.15311339076843314,0.00016006826620268137,0.25,1.25
HistoKit (no postprocessing),gaussian,c38dfb82-e376-0eab-4312-72ca49852e8b_104329_1.png,3513626,810319,42671,77122,0.9832388070874046,0.9670302269019896,0.9880012833573799,0.9785220238234484,0.9730422900720069,0.9832388070874047,0.9499747945462432,0.9130961945639203,0.011998716642620118,0.25,1.25
HistoKit (no postprocessing),gaussian,7d4546a5-f4cc-3733-763f-d1c5a5904dff_120251_4.png,3286410,261023,5624,168479,0.9741951997970038,0.9496886733267582,0.9982916336830057,0.951234612747327,0.9532174349515898,0.9741951997970038,0.9789084444977817,0.6077340734152576,0.0017083663169942958,0.25,1.25
HistoKit (no postprocessing),gaussian,59c3e1ff-f1eb-ac9b-3a83-925048a454e4_130514_3.png,2348157,404655,7824,69452,0.9838117643115559,0.968139297189409,0.9966790903661786,0.9712724431452728,0.972694841997846,0.9838117643115558,0.981031761616955,0.8535098616978868,0.003320909633821325,0.25,1.25
HistoKit (no postprocessing),gaussian,c0272a60-2518-4785-1810-6431c15f4b4b_130712_3.png,33230403,2121722,166466,363008,0.9920962563524142,0.9843164712952005,0.9950155207663329,0.9891940714207319,0.9852438571647825,0.9920962563524142,0.9272498588402701,0.8539044483706479,0.004984479233667084,0.25,1.25
HistoKit (no postprocessing),gaussian,7e3642ed-4a56-9d3f-3ecf-de46d455c0fd_113100_4.png,8164068,3779195,820,99821,0.9938741027405753,0.9878228017465588,0.9998995699634826,0.9879208203304763,0.9916438224681964,0.9938741027405752,0.9997830696439035,0.9742664118941505,0.00010043003651734108,0.25,1.25
HistoKit (no postprocessing),gaussian,7e3642ed-4a56-9d3f-3ecf-de46d455c0fd_113100_3.png,3820206,1512180,41643,113883,0.9800503800825506,0.9608811660343303,0.9892168233403222,0.9710522563165195,0.9716602598583942,0.9800503800825506,0.9731996501532028,0.9299639681857345,0.010783176659677787,0.25,1.25
HistoKit (no postprocessing),gaussian,b0f43f79-08e2-79bc-61fa-379c7ef1dd21_131900_5.png,7423030,146788,23994,426229,0.9705665095239151,0.9428161396566324,0.9967780418056931,0.9456981862873935,0.9438627558138418,0.970566509523915,0.859505100069094,0.25616692000411856,0.00322195819430688,0.25,1.25
HistoKit (no postprocessing),gaussian,3e1fffa8-5bae-87b0-bc39-e4a1bc285608_122517_7.png,3575749,351973,22,2610768,0.73256371866923,0.5779885975017696,0.9999938474807252,0.5779906528988767,0.6007057874941577,0.73256371866923,0.9999374991122033,0.11879978708905031,6.152519274864078e-06,0.25,1.25
HistoKit (no postprocessing),gaussian,66e65946-ef0a-6028-f7a7-e909aade97a4_112429_5.png,13326944,461413,17875,16808,0.9987004549625381,0.9974042831759935,0.998660528853932,0.9987403842637363,0.9974909281894576,0.9987004549625381,0.9627050958922402,0.9648530700241101,0.0013394711460679985,0.25,1.25
HistoKit (no postprocessing),gaussian,cbd7b0be-5303-525e-8ff2-6d1502e77bdd_110516_5.png,4547621,503746,137049,109059,0.973653915119335,0.9486604269870074,0.9707452179128946,0.976580095690492,0.9535423951977121,0.9736539151193351,0.7861266083536856,0.8220331100431622,0.02925478208710539,0.25,1.25
HistoKit (no postprocessing),gaussian,1875292b-dccd-c5b5-17ad-67c30baa6d69_130951_13.png,11104085,341967,49773,1568002,0.9321002797580537,0.8728350256959281,0.9955375978428271,0.8762633179522836,0.8761637765105126,0.9321002797580538,0.8729437892479706,0.1790432200732054,0.004462402157172881,0.25,1.25
HistoKit (no postprocessing),gaussian,1875292b-dccd-c5b5-17ad-67c30baa6d69_130951_12.png,7143449,279180,6965,1037766,0.9318577954110421,0.8724098639746561,0.9990259305265401,0.8731525818597848,0.8766166786341906,0.9318577954110422,0.9756591937653987,0.211990468857493,0.0009740694734598584,0.25,1.25
HistoKit (no postprocessing),gaussian,6f1702fd-ae84-1c96-04ae-a23a14a5d2d4_111419_3.png,4543788,344860,16594,74502,0.990075252716297,0.980345570676634,0.996361269735737,0.9838680550593402,0.9817066901431077,0.9900752527162971,0.9540909769984562,0.8223444184260853,0.00363873026426295,0.25,1.25
HistoKit (no postprocessing),gaussian,e398b039-2e70-a00a-855c-e3ff4eba631e_115619_3.png,16584133,539088,23485,4227694,0.8863911797729763,0.7959627866383763,0.9985858899211193,0.7968609867841012,0.8011088498390598,0.8863911797729763,0.9582543065522163,0.11309264824781162,0.001414110078880668,0.25,1.25
HistoKit (no postprocessing),gaussian,04e13be9-17d6-1bd0-76ee-d5d53a64912e_105258_3.png,9047257,317457,2,1808784,0.9091213014927173,0.8333844108760439,0.9999997789385714,0.8333845644098065,0.838118226160111,0.9091213014927173,0.9999936999738549,0.14930433567972776,2.2106142866032684e-07,0.25,1.25
HistoKit (no postprocessing),gaussian,b91bdd22-8eea-af27-bee7-880d6f1d7c1e_121440_1.png,5061969,1314470,70122,693551,0.9298585337040421,0.8689117868897539,0.9863365634007659,0.8794981165906817,0.8930446749294689,0.9298585337040421,0.9493554780036285,0.65460968784689,0.013663436599234113,0.25,1.25
HistoKit (no postprocessing),gaussian,b91bdd22-8eea-af27-bee7-880d6f1d7c1e_121440_2.png,9040070,1021679,2273,1872813,0.90603534131861,0.8282126247210759,0.9997486270980873,0.8283851297590197,0.842915982335351,0.90603534131861,0.9977801693829398,0.35297350968667385,0.0002513729019127012,0.25,1.25
HistoKit (no postprocessing),gaussian,b1a83861-bd20-5668-5a83-92a470ead44d_110338_3.png,847376,1707168,39459,89668,0.9292019920181108,0.8677658952404652,0.9555058156252291,0.9043075885444013,0.9518841914675831,0.9292019920181109,0.9774084564134186,0.9500967255776265,0.044494184374770956,0.25,1.25
HistoKit (no postprocessing),gaussian,3e1fffa8-5bae-87b0-bc39-e4a1bc285608_122517_3.png,10497098,486497,22233,1614596,0.9276732273505066,0.8651031113010652,0.9978864625516585,0.8666911498919969,0.8703031688951179,0.9276732273505066,0.9562970534468186,0.23154472457906433,0.0021135374483415344,0.25,1.25
HistoKit (no postprocessing),gaussian,c74350c8-f970-c60d-af8a-f9c4d9c5bab2_124242_5.png,0,5540114,5560750,1850,0.0,0.0,0.0,0.0,0.4989873647110067,,0.4990705227989461,0.9996661833241789,1.0,0.25,1.25
HistoKit (no postprocessing),gaussian,c74350c8-f970-c60d-af8a-f9c4d9c5bab2_124242_4.png,0,2720222,917156,1278,0.0,0.0,0.0,0.0,0.7475897694093644,,0.7478524365628209,0.9995304060260886,1.0,0.25,1.25
HistoKit (no postprocessing),gaussian,0504f20c-cba2-27c1-e181-78505aa24ca7_112258_4.png,9869759,1355775,419930,207896,0.9691748713037891,0.9401932920762252,0.9591892427458206,0.9793705976241497,0.9470339211835294,0.9691748713037891,0.7635136466924405,0.8670462008952011,0.0408107572541794,0.25,1.25
HistoKit (no postprocessing),gaussian,5fe08b37-e6eb-942a-a4ce-507361c4911e_102333_2.png,8933080,68370,14614,255346,0.9851147875069199,0.9706662146421182,0.9983667300200476,0.972210039020829,0.9708825302731732,0.9851147875069199,0.8238937626530416,0.21120364764176006,0.0016332699799523765,0.25,1.25
HistoKit (no postprocessing),gaussian,cbd7b0be-5303-525e-8ff2-6d1502e77bdd_110516_4.png,3236734,341782,455,81499,0.9874982876769794,0.9753053013721085,0.9998594459575885,0.9754390363786991,0.9776110718022549,0.9874982876769793,0.9986705119551655,0.8074588748372831,0.00014055404241148726,0.25,1.25
HistoKit (no postprocessing),gaussian,7e6be544-b3c1-c3b1-a8a1-838402bd2649_124526_4.png,4603217,474489,18105,87549,0.9886541020660458,0.9775627746013853,0.9960822898728978,0.9813358841604974,0.9796166965057415,0.9886541020660456,0.9632455937343939,0.8442293937420602,0.003917710127102158,0.25,1.25
HistoKit (no postprocessing),gaussian,66e65946-ef0a-6028-f7a7-e909aade97a4_112429_3.png,4704309,170216,12132,3781,0.9983115340169182,0.9966287602574625,0.9974277214535282,0.9991969142476036,0.9967460992246502,0.9983115340169181,0.9334678746133767,0.9782697402828784,0.0025722785464717996,0.25,1.25
HistoKit (no postprocessing),gaussian,24aa9d72-799e-9634-ead4-94165f32d151_102546_6.png,8292557,118294,2873,31600,0.997925760730396,0.9958601085861346,0.9996536647286518,0.996203819798209,0.9959180962151364,0.9979257607303961,0.9762889235517922,0.7891843569455749,0.00034633527134820017,0.25,1.25
HistoKit (no postprocessing),gaussian,0f3058e5-e9f7-bd55-4b60-07a71af55b96_123333_3.png,30682041,1532354,101238,447196,0.9911417911040799,0.9824391399746562,0.9967112665288191,0.9856342126214015,0.9832604809554144,0.9911417911040799,0.9380273654621227,0.7740920916369882,0.0032887334711808967,0.25,1.25
HistoKit (no postprocessing),gaussian,def4a0a8-b472-78ea-531c-84458df3a3e9_124843_6.png,16516984,7853519,2128582,83414,0.9372411547603011,0.881894475833708,0.8858397755262565,0.9949751807155467,0.9167875074499203,0.9372411547603011,0.7867601219422644,0.9894903988732171,0.11416022447374352,0.25,1.25
HistoKit (no postprocessing),gaussian,84acf623-2a5d-c4c6-c1db-583a94b80fc7_105804_1.png,45317637,3736185,55070,859268,0.9900126501901505,0.9802228219754834,0.9987862747532343,0.9813918234667308,0.9817015875709652,0.9900126501901505,0.9854744668981643,0.8130177808368403,0.0012137252467656382,0.25,1.25
HistoKit (no postprocessing),gaussian,b91bdd22-8eea-af27-bee7-880d6f1d7c1e_121440_4.png,6482953,244400,31359,223479,0.9807243828335228,0.9621778116893207,0.9951861378454087,0.9666769155342215,0.9635017145764131,0.9807243828335228,0.8862811367897331,0.5223572761333592,0.004813862154591306,0.25,1.25
HistoKit (no postprocessing),gaussian,9e7010fd-072a-6a7f-3911-83d91e8c9301_113642_6.png,6740279,1648378,29895,1146248,0.91975390642137,0.851429976825389,0.9955843084682905,0.8546574430037455,0.8770342296754767,0.91975390642137,0.982187045850109,0.589838497172788,0.004415691531709525,0.25,1.25
HistoKit (no postprocessing),gaussian,1875292b-dccd-c5b5-17ad-67c30baa6d69_130951_4.png,3915313,146273,6806,142243,0.9813214197320066,0.9633278236535033,0.9982647135387784,0.9649436754538939,0.9646017762166514,0.9813214197320067,0.9555392967030095,0.5069840147513482,0.0017352864612216,0.25,1.25
HistoKit (no postprocessing),gaussian,969ce636-2f0f-f223-bb1c-2b4624598a38_125938_4.png,14941781,755430,85811,4566998,0.8652779992431747,0.762546243631533,0.9942897704435947,0.7659003672141654,0.7713609618074085,0.8652779992431747,0.897994748235048,0.1419333432035154,0.005710229556405311,0.25,1.25
HistoKit (no postprocessing),gaussian,35ce6eab-4a33-9fbb-2efe-2acf7936ba3e_104917_2.png,7202492,4508118,882146,197544,0.9302736370168335,0.8696370111161528,0.8908861472832798,0.973304994732458,0.9155852481958985,0.9302736370168335,0.8363445649415316,0.9580199342834228,0.10911385271672028,0.25,1.25
HistoKit (no postprocessing),gaussian,859ead5f-592a-5c4e-67de-d71b0ee92f6d_113334_2.png,12698228,598244,41834,310438,0.9863188581587409,0.9730070112256235,0.996716342510735,0.9761360619144192,0.9741901525883994,0.9863188581587408,0.9346423404647558,0.6583645323666585,0.003283657489264966,0.25,1.25
HistoKit (no postprocessing),gaussian,d9d9ce51-54c1-b32b-5fae-fd9ffdaa32e5_111717_3.png,10795514,733333,28676,1127227,0.9491842218187587,0.9032831839103262,0.9973507486472429,0.9054557169362314,0.9088745935079524,0.9491842218187588,0.9623678985418808,0.39414638603431223,0.0026492513527571118,0.25,1.25
HistoKit (no postprocessing),gaussian,6b809376-ab46-9021-2fa3-0d0025b512da_132412_1.png,3742035,440513,6505,77660,0.9888791772454212,0.9780029794574251,0.9982646577067338,0.9796685337441864,0.9802740423365714,0.9888791772454212,0.9854480132791074,0.8501272740957171,0.0017353422932661782,0.25,1.25
HistoKit (no postprocessing),gaussian,c38dfb82-e376-0eab-4312-72ca49852e8b_104329_5.png,2600440,527584,2568,91486,0.9822369835015885,0.9650940028072061,0.9990134490558615,0.966014667565156,0.9708095210606323,0.9822369835015885,0.9951561061733238,0.8522202658826951,0.0009865509441384737,0.25,1.25
HistoKit (no postprocessing),gaussian,cbd7b0be-5303-525e-8ff2-6d1502e77bdd_110516_2.png,9597661,747812,32213,37414,0.9963858196562057,0.9927976698325321,0.9966548887347851,0.9961168958207383,0.993314802546303,0.9963858196562057,0.9587026056857152,0.952352571106917,0.0033451112652148926,0.25,1.25
HistoKit (no postprocessing),gaussian,e3dca99c-de77-4ab1-72a1-8daf3d4d032c_120923_2.png,9082836,1121237,186307,239316,0.9771063285263345,0.9552374364762997,0.9799002993049087,0.9743282452377949,0.9599590618584012,0.9771063285263345,0.8575137815629914,0.8241038754094843,0.02009970069509123,0.25,1.25
HistoKit (no postprocessing),gaussian,8e6bc805-8b70-bd59-8612-caf5bbe72e5e_125634_1.png,64573858,1028367,142356,107777,0.9980669462287584,0.9961413514326818,0.99780030395474,0.9983337310505525,0.9962016090600735,0.9980669462287584,0.8784033456248831,0.9051379050542889,0.0021996960452600025,0.25,1.25
HistoKit (no postprocessing),gaussian,b0f43f79-08e2-79bc-61fa-379c7ef1dd21_131900_4.png,12834471,194975,12763,698123,0.9730519092088091,0.947518105281389,0.9990065565864217,0.9484117383555585,0.9482628221792603,0.9730519092088091,0.9385620348708469,0.21831310785602476,0.0009934434135783624,0.25,1.25
HistoKit (no postprocessing),gaussian,7e6be544-b3c1-c3b1-a8a1-838402bd2649_124526_3.png,50301034,513466,35641,56299,0.9990869367321241,0.9981755393122859,0.9992919476703617,0.9988820098951626,0.9981939416702484,0.9990869367321242,0.935092796121703,0.901189086728739,0.00070805232963838,0.25,1.25
