Method,Mode,Image,Tissue_TP,Tissue_TN,Tissue_FP,Tissue_FN,Tissue_DICE,Tissue_JACCARD,Tissue_PRECISION,Tissue_RECALL,Tissue_ACCURACY,Tissue_F1,Tissue_SPECIFICITY,Tissue_NPV,Tissue_FDR,Background_TP,Background_TN,Background_FP,Background_FN,Background_DICE,Background_JACCARD,Background_PRECISION,Background_RECALL,Background_ACCURACY,Background_F1,Background_SPECIFICITY,Background_NPV,Background_FDR,Fold_TP,Fold_TN,Fold_FP,Fold_FN,Fold_DICE,Fold_JACCARD,Fold_PRECISION,Fold_RECALL,Fold_ACCURACY,Fold_F1,Fold_SPECIFICITY,Fold_NPV,Fold_FDR,Dark.Spot_TP,Dark.Spot_TN,Dark.Spot_FP,Dark.Spot_FN,Dark.Spot_DICE,Dark.Spot_JACCARD,Dark.Spot_PRECISION,Dark.Spot_RECALL,Dark.Spot_ACCURACY,Dark.Spot_F1,Dark.Spot_SPECIFICITY,Dark.Spot_NPV,Dark.Spot_FDR,Pen_TP,Pen_TN,Pen_FP,Pen_FN,Pen_DICE,Pen_JACCARD,Pen_PRECISION,Pen_RECALL,Pen_ACCURACY,Pen_F1,Pen_SPECIFICITY,Pen_NPV,Pen_FDR,Edge_TP,Edge_TN,Edge_FP,Edge_FN,Edge_DICE,Edge_JACCARD,Edge_PRECISION,Edge_RECALL,Edge_ACCURACY,Edge_F1,Edge_SPECIFICITY,Edge_NPV,Edge_FDR,Out.Of.Focus_TP,Out.Of.Focus_TN,Out.Of.Focus_FP,Out.Of.Focus_FN,Out.Of.Focus_DICE,Out.Of.Focus_JACCARD,Out.Of.Focus_PRECISION,Out.Of.Focus_RECALL,Out.Of.Focus_ACCURACY,Out.Of.Focus_F1,Out.Of.Focus_SPECIFICITY,Out.Of.Focus_NPV,Out.Of.Focus_FDR,Overlap,Sigma
HistoKit (no postprocessing),gaussian,2-12_he_1_R3.png,4165606,3829954,122018,194153,0.9634373775279758,0.9294540982293408,0.9715418143008808,0.9554670338429258,0.9619608719290843,0.9634373775279759,0.9691247812484501,0.951752525467141,0.028458185699119138,3560958,4572776,102895,75102,0.9756165587178915,0.9523939175518293,0.971916176768009,0.9793452253263147,0.9785848459243929,0.9756165587178917,0.9779935329068277,0.9838416584944786,0.02808382323199102,268996,7909476,91258,42001,0.8014766458448479,0.6687200904898634,0.7466842838663832,0.864947250295019,0.9839673589051426,0.8014766458448479,0.9885937965191693,0.9947178366987668,0.25331571613361686,0,8311731,0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0,8311731,0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0,8311731,0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0,8306816,0,4915,0.0,0.0,0.0,0.0,0.9994086670995488,0.0,1.0,0.9994086670995488,0.0,0.25,2.25
HistoKit (no postprocessing),gaussian,TCGA-KM-8441-01Z-00-DX1.D2CA0ADE-7EDF-49A6-989C-2761F1CFE340_R1.png,4367491,3680174,204924,679610,0.9080479724759541,0.8315822944483319,0.9551825457662964,0.8653464632469213,0.900972425715101,0.9080479724759539,0.9472538401862707,0.8441184242155116,0.04481745423370363,2830485,6015137,29111,57466,0.9849367043018527,0.970320479989798,0.9898198906418949,0.9801014629403338,0.9903073140220007,0.9849367043018528,0.9951836853815396,0.990536842273404,0.01018010935810513,37622,8798418,49858,46301,0.4389888158316949,0.28122080116010495,0.43006401463191585,0.4482918866103452,0.9892345658667031,0.43898881583169486,0.9943652300176893,0.9947651248162886,0.5699359853680841,0,8932199,0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0,8932199,0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,735188,7549703,549749,97559,0.6943321099843036,0.5317830937666366,0.5721587906644451,0.8828467709880672,0.9275309473064808,0.6943321099843036,0.9321251610602791,0.987242623569063,0.427841209335555,12802,8736753,114969,67675,0.12294956013983327,0.06550146843629442,0.10019487990232526,0.1590765063310014,0.9795521797040124,0.12294956013983327,0.9870116797612939,0.992313526784477,0.8998051200976748,0.25,2.25
HistoKit (no postprocessing),gaussian,13-23_he_R1.png,7534850,38908356,6516252,3850213,0.5924517316191337,0.4209104191507719,0.5362461962058207,0.661818911322669,0.8175228826796057,0.5924517316191336,0.8565479750535216,0.9099545871144565,0.4637538037941793,27464265,25514594,3794559,36253,0.9348050561900438,0.8775905871712666,0.8786083891063848,0.9986817339222483,0.9325676080750406,0.9348050561900438,0.8705333108739103,0.9985811429264948,0.12139161089361519,573832,55252383,96943,886513,0.5385262209542401,0.36848161675939195,0.8554761283589878,0.3929427635250574,0.9826885813156707,0.53852622095424,0.9982485242909733,0.9842085779527976,0.14452387164101227,6963,56800210,732,1766,0.8479055041402825,0.7359687136666314,0.9048732943469786,0.7976858746706381,0.9999560286135084,0.8479055041402825,0.9999871128897827,0.9999689095323022,0.09512670565302145,0,56809671,0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1954243,52590207,1846762,418459,0.6330857619255336,0.46314958487618335,0.5141384975815607,0.8236360908365231,0.9601261376782133,0.6330857619255336,0.966075223622388,0.9921058379397814,0.48586150241843934,6765691,42472778,254579,7316623,0.6412191985588116,0.47190775574596255,0.9637365799321109,0.48043886821441417,0.8667268817663105,0.6412191985588115,0.9940417798367449,0.8530485835730379,0.03626342006788913,0.75,1.25
HistoKit (no postprocessing),gaussian,TCGA-CJ-5683-01Z-00-DX1.4758DFEF-5B66-43AC-B88B-FFF4079DB129_R1.png,21280344,66243217,3409938,4480840,0.8435966558434596,0.7295003599792973,0.8618914923693459,0.8260623424761844,0.9172998725065842,0.8435966558434596,0.9510440266489005,0.9366433404690006,0.13810850763065405,47163493,46452321,844281,954244,0.981289826381261,0.9632669347901469,0.9824136607541937,0.9801685602961752,0.9811503698621231,0.9812898263812609,0.9821492250119787,0.9798710579431351,0.017586339245806316,6431132,83449272,3175800,2358135,0.6991805209326122,0.5374923516934756,0.6694262018300952,0.731702882618084,0.9420010130762422,0.6991805209326122,0.9633385586103755,0.9725182815511486,0.33057379816990484,156859,94775990,189748,291742,0.3945106186054466,0.24572608400733767,0.45255577642690425,0.3496626177828404,0.9949536934904512,0.39451061860544656,0.998001932023105,0.996931219522519,0.5474442235730957,11015359,83400497,983934,14549,0.9566427424034382,0.9168889519272853,0.9180006688727411,0.9986809500133637,0.9895352940609902,0.9566427424034382,0.9883398633096193,0.9998255830249138,0.08199933112725892,0,95414289,50,0,0.0,0.0,0.0,0.0,0.9999994759697491,0.0,0.9999994759697491,1.0,1.0,208214,93591510,555187,1059428,0.20503160198971662,0.11422574470781406,0.2727452544599758,0.16425299887507672,0.9830778579307665,0.20503160198971662,0.9941029582800978,0.9888069994615373,0.7272547455400242,0.75,1.25
HistoKit (no postprocessing),gaussian,2-12_he_1_R2.png,5107843,5072913,193006,265598,0.9570365804189318,0.9176127968163534,0.9635896061178124,0.950572082209519,0.9568955275505293,0.9570365804189318,0.9633480879595755,0.9502486742089695,0.03641039388218755,4524365,5883183,114799,117013,0.9750217174815867,0.9512608550943331,0.9752543777284011,0.9747891682168528,0.9782118473291627,0.9750217174815867,0.980860396046537,0.9804984703833008,0.024745622271598936,543537,9869508,150735,75580,0.8276862376645457,0.7060279118583832,0.782887686670354,0.8779229127935431,0.9787285137451877,0.8276862376645457,0.9849569516427895,0.9924002683535832,0.217112313329646,5011,10633872,64,413,0.9545671016287266,0.9130830903790087,0.9873891625615764,0.9238569321533924,0.999955166476179,0.9545671016287266,0.999993981532332,0.9999611633504274,0.012610837438423646,0,10639360,0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0,10639360,0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0,10639360,0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.25,2.25
HistoKit (no postprocessing),gaussian,TCGA-UT-A97Y-01Z-00-DX1.19376AE8-F20F-49A8-BD6C-3998FD71628E_R1.png,39080599,30286418,2684533,4379132,0.9171173205640706,0.8469221439960555,0.9357231051011643,0.8992370201278973,0.9075807671060687,0.9171173205640707,0.9185788423269926,0.873674815486845,0.0642768948988357,26147015,46447073,3502114,334480,0.9316488268507401,0.8720436222337344,0.8818813868022902,0.9873692931611301,0.9498029600206891,0.9316488268507401,0.9298864664203643,0.9928501732296061,0.11811861319770979,228829,76105162,66236,30455,0.8255773889733724,0.7029644875890882,0.7755206479928152,0.8825419231421916,0.9987349190473009,0.8255773889733724,0.9991304347597769,0.9995999901071269,0.22447935200718486,308165,75864724,184196,73597,0.7050838383156603,0.544501535449627,0.6258923838403123,0.8072175858257239,0.9966271006190943,0.7050838383156605,0.9975779274708964,0.9990308318773601,0.3741076161596877,0,76401370,29312,0,0.0,0.0,0.0,0.0,0.9996164890953086,0.0,0.9996164890953086,1.0,1.0,2139063,74195676,72935,23008,0.9780655037677732,0.9570725984628229,0.9670275470411818,0.9893583513214876,0.9987447056929311,0.9780655037677732,0.9990179565900323,0.9996899971980101,0.032972452958818226,1367121,72123779,620564,2319218,0.4818876338908683,0.317425537561445,0.6877956014157173,0.370861442748483,0.9615366247811318,0.4818876338908683,0.9914692473062819,0.9688457196316264,0.3122043985842827,0.75,1.25
HistoKit (no postprocessing),gaussian,TCGA-PG-A7D5-01Z-00-DX1.3B12F210-014B-408D-83A9-9D23BD5E306A_R1.png,32622249,49455273,895584,3027195,0.9432856233446923,0.8926590232739732,0.973280372868974,0.9150843698992893,0.9543864503450982,0.9432856233446923,0.982213132936347,0.9423198809934015,0.026719627131026043,43231733,39708087,2585844,474637,0.965813828561424,0.9338877807831788,0.9435621835698558,0.9891403243966498,0.9644131361819304,0.965813828561424,0.9388601641214197,0.988188033245332,0.05643781643014426,64641,85807616,31524,96520,0.5024055089652814,0.3354749980538184,0.6721884261425675,0.40109579861132655,0.9985111214901445,0.5024055089652814,0.9996327549413939,0.9988764219687862,0.32781157385743254,7167,85686742,5361,301031,0.04469235422136029,0.022856942393616513,0.5720785440613027,0.023254531178008943,0.9964373147949797,0.04469235422136029,0.9999374388092681,0.9964991418024048,0.4279214559386973,6140265,79428152,413872,18012,0.9660265941622103,0.9342857260235579,0.9368533187511948,0.9970751559242951,0.9949781105998687,0.9660265941622103,0.9948163638737415,0.999773280431765,0.06314668124880514,0,85998971,1330,0,0.0,0.0,0.0,0.0,0.9999845349378487,0.0,0.9999845349378487,1.0,1.0,0,85982719,731,16851,0.0,0.0,0.0,0.0,0.9997955588550789,0.0,0.9999914983639293,0.9998040571598207,1.0,0.75,1.25
HistoKit (no postprocessing),gaussian,390-02_he_2_R2.png,2672100,27958942,2703494,1595763,0.554178859303256,0.3832969678643627,0.4970799506063888,0.6260978855225672,0.8769189751281545,0.5541788593032562,0.9118304233884091,0.946006464960486,0.5029200493936112,18407097,16127207,308564,87431,0.9893578879698783,0.9789398998845509,0.9835130589296311,0.995272601712247,0.9886632805519358,0.9893578879698783,0.9812260708670132,0.9946078968892182,0.01648694107036882,700028,32507503,154636,1568132,0.4483301012160788,0.2889339424367549,0.8190680782155326,0.3086325479683973,0.9506798381542626,0.4483301012160787,0.9952655886988908,0.9539808429101908,0.18093192178446735,9154,34692201,23360,205584,0.07404591267209164,0.03844635402229334,0.2815402595804884,0.042628691708034905,0.9934456902301352,0.07404591267209162,0.9993271029092688,0.9941089670877392,0.7184597404195115,0,34918625,11674,0,0.0,0.0,0.0,0.0,0.9996657915811141,0.0,0.9996657915811141,1.0,1.0,0,34918114,12185,0,0.0,0.0,0.0,0.0,0.9996511624478222,0.0,0.9996511624478222,1.0,1.0,7857232,23174514,2070775,1827778,0.8012262468339266,0.668371529421472,0.7914208763148535,0.8112776341996549,0.888390505904344,0.8012262468339266,0.9179738049344572,0.9268955822130227,0.20857912368514647,0.25,2.25
HistoKit (no postprocessing),gaussian,11-22_he_R1.png,12282235,19055728,229799,762684,0.9611658322492513,0.9252350972728761,0.9816337615450853,0.9415340179574898,0.9693019081765838,0.9611658322492513,0.9880843805823921,0.961516391928879,0.018366238454914686,14561153,17624197,76153,68943,0.9950424024653777,0.9901337179861431,0.9947973349740724,0.9952875907307785,0.9955120940799889,0.9950424024653778,0.9956976556960738,0.9961034050485104,0.005202665025927585,220282,31831006,80388,198770,0.6121307949458263,0.4410579849431363,0.7326371104533209,0.5256674589311112,0.9913654763686217,0.6121307949458263,0.9974808997689039,0.9937942119857472,0.2673628895466791,0,32316086,0,14360,0.0,0.0,0.0,0.0,0.9995558366253283,0.0,1.0,0.9995558366253283,0.0,0,32330446,0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,3913225,27400986,707441,308794,0.8850761957482371,0.7938445590389211,0.8468963132154542,0.926861058654639,0.9685672446337424,0.885076195748237,0.9748317115006115,0.9888561367141854,0.15310368678454578,0,32070676,259770,0,0.0,0.0,0.0,0.0,0.9919651587856226,0.0,0.9919651587856226,1.0,1.0,0.25,2.25
HistoKit (no postprocessing),gaussian,47-07b_he_2_R1.png,10482454,36881328,382905,355539,0.9659755783346278,0.9341902938606161,0.964759102759513,0.9671951255181656,0.9846484443360272,0.9659755783346277,0.9897245973102412,0.9904519625670978,0.03524089724048694,36508956,11279574,67098,246598,0.9957222266283865,0.9914808960527883,0.9981655210810877,0.9932908642867959,0.9934785554414883,0.9957222266283864,0.994086548020424,0.9786053860726701,0.0018344789189123573,198981,47733056,119921,50268,0.7004511124683402,0.5389955846899802,0.6239565760014049,0.7983221597679429,0.9964619308886038,0.7004511124683404,0.9974939699153932,0.9989480011897037,0.3760434239985952,0,48093216,763,8247,0.0,0.0,0.0,0.0,0.999812690581097,0.0,0.9999841352282371,0.9998285499133364,1.0,0,48063272,36552,2402,0.0,0.0,0.0,0.0,0.9991901830073311,0.0,0.9992400803795041,0.999950026707209,1.0,0,48004547,97679,0,0.0,0.0,0.0,0.0,0.9979693455350694,0.0,0.9979693455350694,1.0,1.0,110097,47756625,96820,138684,0.4832015940381568,0.31856678655443704,0.5320829124721507,0.44254585358206616,0.9951040935194975,0.4832015940381569,0.9979767391877429,0.9971044345908698,0.46791708752784933,0.25,2.25
HistoKit (no postprocessing),gaussian,TCGA-PG-A6IB-01Z-00-DX2.C943409D-2569-4C84-874A-773AC7CEE834_R1.png,58427147,23714217,265877,1068865,0.9887067189548784,0.977665665822578,0.9954700408689114,0.9820346782234749,0.9840104903791271,0.9887067189548784,0.9889125955886579,0.9568711833338566,0.00452995913108856,18541462,64470400,208997,255247,0.9876357119663459,0.9755734409445248,0.9888537661931369,0.9864206548071793,0.9944386001905743,0.987635711966346,0.9967687237405753,0.9960564781994377,0.011146233806863075,0,83476106,0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0,83476106,0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,5171890,77432853,859868,11495,0.9223047802422136,0.8558122587288667,0.8574432197047693,0.9977823372178606,0.9895615279418999,0.9223047802422136,0.98901726764612,0.999851570833807,0.14255678029523067,0,83476106,0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0,83475241,865,0,0.0,0.0,0.0,0.0,0.999989637753347,0.0,0.999989637753347,1.0,1.0,0.75,1.25
HistoKit (no postprocessing),gaussian,2-12_he_1_R1.png,4915865,4909670,161228,258773,0.9590312114120044,0.9212871912450575,0.9682440325595769,0.9499920574154173,0.9590064394874022,0.9590312114120045,0.9682052370211351,0.9499321168870393,0.03175596744042309,4679916,5383482,63336,118802,0.9809119081279861,0.9625388776019353,0.9866471357625528,0.975242971143543,0.9822226967920468,0.9809119081279862,0.9883719265082843,0.9784086026820862,0.01335286423744722,229754,9777919,195437,42426,0.6589146953343342,0.49132944268493234,0.5403548052522278,0.8441252112572563,0.9767837426953553,0.6589146953343343,0.9804040886538092,0.9956797851806632,0.45964519474777216,0,10245536,0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0,10245536,0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0,10245536,0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0,10245536,0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.25,2.25
HistoKit (no postprocessing),gaussian,33-12_he_2_R1.png,4073862,14123199,655808,487231,0.8769703844560452,0.7808969347894469,0.8613417003723304,0.8931767012862926,0.9408979788108645,0.8769703844560452,0.9556257061113781,0.9666518370780326,0.1386582996276696,11666536,7502374,121013,50177,0.99271664007149,0.9855386076683985,0.9897338284659517,0.9957174849294337,0.9911484428725807,0.99271664007149,0.9841260846392818,0.9933562845189658,0.010266171534048341,2263975,15961206,360627,754292,0.8024198328899714,0.6700343366793986,0.8625974528709496,0.7500910290574028,0.9423519526786315,0.8024198328899714,0.9779052389520221,0.9548746917381702,0.13740254712905042,0,19315603,0,24497,0.0,0.0,0.0,0.0,0.9987333571181121,0.0,1.0,0.9987333571181121,0.0,0,19154811,185289,0,0.0,0.0,0.0,0.0,0.9904194394031055,0.0,0.9904194394031055,1.0,1.0,0,19340046,54,0,0.0,0.0,0.0,0.0,0.9999972078737959,0.0,0.9999972078737959,1.0,1.0,0,19307634,12936,19530,0.0,0.0,0.0,0.0,0.9983213116788434,0.0,0.9993304545362792,0.9989895051338107,1.0,0.25,2.25
HistoKit (no postprocessing),gaussian,223-98_he_R1.png,6085607,34343724,931706,90841,0.92249768659596,0.8561445067172152,0.8672275271175733,0.9852923557358534,0.975331708734644,0.92249768659596,0.9735876784492776,0.9973619239853908,0.13277247288242666,34117547,7040063,56891,237377,0.9957059573967725,0.9914486347203715,0.9983352762084925,0.9930904518956293,0.9929009730270846,0.9957059573967725,0.9919837440118676,0.967381799094187,0.001664723791507559,53281,41188632,25067,184898,0.33666006375443486,0.2024000364677906,0.6800556491550518,0.22370150181166265,0.9949347288921385,0.33666006375443486,0.9993917799030851,0.99553100738564,0.31994435084494816,0,41446105,322,5451,0.0,0.0,0.0,0.0,0.9998607300735566,0.0,0.9999922309346473,0.9998684970957423,1.0,0,41451878,0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0,41428732,23146,0,0.0,0.0,0.0,0.0,0.9994416175788223,0.0,0.9994416175788223,1.0,1.0,125945,40742636,32366,550931,0.30159712734992283,0.17757690604899315,0.7955543202935993,0.1860680538237432,0.9859283335727274,0.30159712734992283,0.9992062293461077,0.9866581881870365,0.20444567970640068,0.25,2.25
HistoKit (no postprocessing),gaussian,TCGA-2Y-A9GY-01Z-00-DX1.9AF8DAB8-B99C-4484-A065-20E7345E1FF4_R1.png,20455117,11761494,168579,8572918,0.8239437613967577,0.7005989461654697,0.9918259559295288,0.7046676428494041,0.786574687483123,0.8239437613967577,0.9858694075048828,0.5784034473187619,0.00817404407047117,11248930,21011431,8572918,124829,0.7211868004363563,0.5639500754937777,0.5675015770477102,0.9890248245984463,0.7876428520575218,0.7211868004363562,0.710221171336236,0.9940940828699117,0.4324984229522898,0,40958108,0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0,40929905,882,27321,0.0,0.0,0.0,0.0,0.9993114183887596,0.0,0.999978451428261,0.9993329382219391,1.0,503831,40429115,0,25162,0.9756376691478896,0.9524341531929534,1.0,0.9524341531929534,0.9993856649823766,0.9756376691478897,1.0,0.999378013850056,0.0,0,40950257,7851,0,0.0,0.0,0.0,0.0,0.9998083163411747,0.0,0.9998083163411747,1.0,1.0,0,40958108,0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.25,2.25
HistoKit (no postprocessing),gaussian,TCGA-EC-A1QX-01Z-00-DX1.D94B9C3B-F06F-4300-B492-E2534AF4D703_R1.png,9277729,46089253,400821,7780121,0.6940148262294101,0.5314109533308692,0.9585866684575686,0.543897912104984,0.8712634263237301,0.69401482622941,0.9913783531512554,0.8555743194639686,0.04141333154243146,26780770,29468670,7217467,81017,0.8800775366108958,0.785837917696203,0.7877105509912176,0.9969839311137416,0.8851499224427851,0.8800775366108958,0.8032644592697236,0.9972582789117191,0.21228944900878244,343867,62791807,82195,330055,0.6252218214083114,0.45478014645881526,0.8070820678680568,0.5102474767109547,0.9935127699844294,0.6252218214083114,0.9986927029076342,0.9947711460096028,0.19291793213194325,0,63460324,87600,0,0.0,0.0,0.0,0.0,0.9986215127971765,0.0,0.9986215127971765,1.0,1.0,18220052,44528332,266133,533407,0.9785298699418287,0.9579622948799322,0.9856036818846073,0.971556873854578,0.9874183144047318,0.9785298699418287,0.9940587972197011,0.9881627515529305,0.014396318115392657,0,63267960,279964,0,0.0,0.0,0.0,0.0,0.9955944430222456,0.0,0.9955944430222456,1.0,1.0,169854,62925546,421472,31052,0.428798634743358,0.2729113175594253,0.28724257008824233,0.8454401560928991,0.9928790120665468,0.428798634743358,0.9933466165684389,0.9995067713156928,0.7127574299117576,0.25,2.25
HistoKit (no postprocessing),gaussian,10-99_he_R1.png,7037764,12267651,1040412,213625,0.9181948737619104,0.8487618069946444,0.8712070645650701,0.9705401268639705,0.939004356730909,0.9181948737619103,0.9218209291615166,0.9828843621437423,0.12879293543492987,11085666,9351159,27417,95210,0.9944995413331477,0.9890592617448527,0.9975329078348466,0.9914845670410798,0.9940354927748074,0.9944995413331477,0.9970766350883119,0.9899209950405282,0.00246709216515345,1178528,18329904,189665,861355,0.6916089899403651,0.5285950336121941,0.8613755515486484,0.5777429391783745,0.9488789876306042,0.6916089899403652,0.9897586709496317,0.9551173271123067,0.13862444845135152,0,20543734,0,15718,0.0,0.0,0.0,0.0,0.9992354854594373,0.0,1.0,0.9992354854594373,0.0,0,20559452,0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0,20559452,0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0,20487866,0,71586,0.0,0.0,0.0,0.0,0.9965180978559156,0.0,1.0,0.9965180978559156,0.0,0.25,2.25
HistoKit (no postprocessing),gaussian,TCGA-08-0520-01Z-00-DX1.2d50b1bc-c1d8-41a4-b42f-19d9916a5ef6_R1.png,21449043,19522013,600116,1243888,0.9587859217126424,0.920834573510284,0.9727828167958696,0.9451861022271649,0.9569309490632502,0.9587859217126423,0.9701763168300929,0.9400994929138881,0.02721718320413037,19240743,22158690,1116992,298635,0.9645180592390231,0.9314677748316863,0.945131813534266,0.9847162483882548,0.9669362369222418,0.9645180592390232,0.9520103428118669,0.9867021116718042,0.054868186465734034,52406,42498296,173991,90367,0.28391256060893355,0.16544178000025256,0.2314783323100571,0.3670581972781969,0.9938255838015876,0.28391256060893355,0.9959226230363515,0.9978781442375874,0.7685216676899429,0,42796803,502,17755,0.0,0.0,0.0,0.0,0.9995735846218597,0.0,0.9999882702894493,0.9995853046059707,1.0,0,42803554,110,11396,0.0,0.0,0.0,0.0,0.999731262784637,0.0,0.9999974301265424,0.9997338312902386,1.0,0,42815060,0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,159238,42382314,21919,251589,0.5379807562366551,0.3679710499923743,0.8790055035135269,0.3876035411499244,0.9936118739527634,0.537980756236655,0.9994830940580861,0.9940988513296566,0.12099449648647306,0.25,2.25
HistoKit (no postprocessing),gaussian,TCGA-AX-A1CF-01Z-00-DX2.97DE8134-0D44-4FCE-BA8A-46AD7D215133_R1.png,117383464,193343160,11109100,6435800,0.9304634263915681,0.8699687783956234,0.9135428568457861,0.9480226275614108,0.9465536949833029,0.9304634263915682,0.9456640880369823,0.9677853964201235,0.08645714315421396,87297871,237575313,1729663,1668677,0.98090756747744,0.9625305185020353,0.9805715948506447,0.9812437704113236,0.9896477770639649,0.98090756747744,0.9927721394309829,0.9930252082821391,0.019428405149355253,169229,326645737,107600,1348958,0.1885543081510137,0.10409051124163252,0.6113123986287564,0.11146782313377733,0.9955629474580926,0.18855430815101368,0.9996706996140027,0.9958872566521236,0.38868760137124364,0,328271524,0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1960853,325580436,137909,592326,0.8430257391484544,0.728646926447593,0.9342903101923896,0.76800451515542,0.9977755152469454,0.8430257391484544,0.9995766004521484,0.998184011453415,0.0657096898076104,75588160,244847481,6110024,1725859,0.9507214990285997,0.9060716465156214,0.9252122421717477,0.9776772825637223,0.9761298729036272,0.9507214990285997,0.9756531529112867,0.9930006261017513,0.07478775782825234,23722161,291215707,2955490,10378166,0.7806169859747555,0.6401737411429897,0.8892147588256553,0.6956578744831391,0.9593822338364019,0.7806169859747556,0.9899531632255621,0.9655889362182103,0.11078524117434477,0.25,0.75
HistoKit (no postprocessing),gaussian,33-00_he_R2.png,25083096,43358796,1204712,3201468,0.9192598775072486,0.8505836494595527,0.9541722155000524,0.8868121849076408,0.9395154891676474,0.9192598775072486,0.9729664011190502,0.9312403383279786,0.045827784499947656,39337770,32019902,1221409,268991,0.9814085632876007,0.9634957922434437,0.9698857563167144,0.9932084575156247,0.9795409822239358,0.9814085632876006,0.9632562927497054,0.9916692405651689,0.0301142436832856,3960518,66044942,1941966,900646,0.7359062652364701,0.5821611522931357,0.6709917383935305,0.8147262672067842,0.9609788986591162,0.73590626523647,0.9714361770945665,0.9865465966181372,0.3290082616064694,0,72812151,1419,34502,0.0,0.0,0.0,0.0,0.9995069052754066,0.0,0.9999805118743663,0.9995263749454625,1.0,0,72847782,11,279,0.0,0.0,0.0,0.0,0.9999960191122148,0.0,0.9999998490002299,0.9999961701108283,1.0,0,72827576,20496,0,0.0,0.0,0.0,0.0,0.9997186473239813,0.0,0.9997186473239813,1.0,1.0,32593,72743188,44082,28209,0.47415931392160143,0.31075283169978263,0.4250798826214542,0.5360514456761291,0.9990076470383458,0.4741593139216014,0.9993943721202897,0.99961236143371,0.5749201173785458,0.25,2.25
HistoKit (no postprocessing),constant,2-12_he_1_R4.png,5310260,4894623,178487,269005,0.9595688909625324,0.9222800843106823,0.9674812848907046,0.9517848677200312,0.9579913399593988,0.9595688909625324,0.9648170451655887,0.9479038768865612,0.03251871510929544,4453859,5997639,130029,70848,0.9779464341097611,0.9568445987054905,0.9716334692296147,0.9843419695463154,0.9811425151668055,0.9779464341097612,0.9787800187608076,0.988325261304836,0.028366530770385315,358953,10050129,136669,106624,0.7468859206054105,0.5960238839278301,0.7242475112081385,0.7709852505600577,0.977160680130018,0.7468859206054105,0.9865837135476722,0.9895021568408723,0.27575248879186154,42605,10571060,34401,4309,0.6876210458360232,0.5239500707126606,0.5532685764745604,0.9081510849639767,0.9963660685997254,0.6876210458360233,0.996756293762242,0.9995925437684491,0.4467314235254396,0,10645263,7112,0,0.0,0.0,0.0,0.0,0.9993323554606367,0.0,0.9993323554606367,1.0,1.0,0,10652375,0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0,10616463,0,35912,0.0,0.0,0.0,0.0,0.9966287330290193,0.0,1.0,0.9966287330290193,0.0,0.25,
