Method,Mode,Image,TP,TN,FP,FN,DICE,JACCARD,PRECISION,RECALL,ACCURACY,F1,SPECIFICITY,NPV,FDR,Overlap,Sigma
HistoKit (no postprocessing),gaussian,d7d73023-1258-3c47-44ee-6493877f23d1_111048_1.png,5754447,485692,95506,2640847,0.8079111580164247,0.6777273048475998,0.9836740568684911,0.6854372223295575,0.6951645475760464,0.8079111580164247,0.835673901149006,0.15534493572605362,0.01632594313150892,0.25,1.75
HistoKit (no postprocessing),gaussian,16277008-7349-6ea9-1043-9abf63a9d11e_105523_1.png,1769924,253126,2185,968843,0.7847362685207928,0.6457333072596675,0.9987670058670206,0.6462484760477981,0.6756837998208464,0.7847362685207929,0.9914418101844418,0.20714600779561512,0.0012329941329794047,0.25,1.75
HistoKit (no postprocessing),gaussian,78f7eac9-40c9-a096-07a4-a0166ddd84e8_103411_8.png,0,5971845,612495,0,0.0,0.0,0.0,,0.9069770090851931,,0.9069770090851931,1.0,1.0,0.25,1.75
HistoKit (no postprocessing),gaussian,7f0a6db3-032c-fd36-2371-511c4ae59038_115247_3.png,3632064,691222,2031,15653,0.9975714835812844,0.9951547339706741,0.9994411263326908,0.9957088228061552,0.995926256113265,0.9975714835812844,0.9970703336300023,0.9778560565870911,0.0005588736673091925,0.25,1.75
HistoKit (no postprocessing),gaussian,37e97aba-1a30-28bd-be40-a79de2fca963_105321_2.png,3131588,834233,78399,15176,0.9852794296960822,0.9709859625699538,0.9755765366027962,0.9951772678218004,0.9769485411130129,0.9852794296960822,0.9140957143733729,0.9821334598526741,0.02442346339720379,0.25,1.75
HistoKit (no postprocessing),gaussian,0f170c8e-9c83-6973-94f2-3858ac80f3dc_115930_5.png,7115490,280684,40464,499642,0.9634349160244549,0.9294495164060381,0.9943454080336458,0.9343882679906271,0.931944689451481,0.9634349160244549,0.8740020177612814,0.35970094550226445,0.005654591966354172,0.25,1.75
HistoKit (no postprocessing),gaussian,c149f6be-4555-ddd6-581f-abc8aeab9698_132314_2.png,2862182,1597449,38498,36791,0.9870183612709243,0.9743694490941357,0.9867279396555291,0.9873089538950518,0.9833979430728657,0.9870183612709242,0.9764674527964536,0.9774873947523007,0.013272060344470952,0.25,1.75
HistoKit (no postprocessing),gaussian,0f170c8e-9c83-6973-94f2-3858ac80f3dc_115930_4.png,5222786,363790,9801,2373887,0.8141991042351624,0.6866237891564475,0.9981269303310198,0.6875096506062588,0.7009273469486079,0.8141991042351624,0.9737654279680185,0.13288273233109676,0.0018730696689801814,0.25,1.75
HistoKit (no postprocessing),gaussian,d76874a4-c608-41cd-b260-c14f0dca935a_100643_5.png,0,3918314,11456,0,0.0,0.0,0.0,,0.99708481666866,,0.99708481666866,1.0,1.0,0.25,1.75
HistoKit (no postprocessing),gaussian,d7d9e09c-5b48-9d63-55ef-dabd0e7bf5cd_123455_1.png,0,3119436,2656089,0,0.0,0.0,0.0,,0.540112976742374,,0.540112976742374,1.0,1.0,0.25,1.75
HistoKit (no postprocessing),gaussian,0a6bb222-fb92-5dbe-8347-47a6b9e62ff2_125049_3.png,4652539,335862,6678,1435514,0.8658085262582963,0.7633706885504873,0.9985667119604003,0.7642080316974902,0.7757295478037562,0.8658085262582964,0.9805044666316343,0.18960514312037646,0.0014332880395997868,0.25,1.75
HistoKit (no postprocessing),gaussian,ed9d6e50-ec08-4213-59eb-4f99b1955e7c_103016_4.png,6632088,343887,70402,1913876,0.8698702176627218,0.7697082505548163,0.9894961424783923,0.7760491385173165,0.778546654876821,0.8698702176627218,0.8300654856875274,0.15231315244336982,0.010503857521607641,0.25,1.75
HistoKit (no postprocessing),gaussian,8469f8e6-543f-6b82-f38a-8b184a96e4e9_104905_3.png,5242899,709827,1233136,31506,0.8923749238326395,0.8056651506306299,0.8095847227508808,0.9940266248041248,0.8247779522950749,0.8923749238326394,0.36533222711909596,0.9575008801712591,0.19041527724911925,0.25,1.75
HistoKit (no postprocessing),gaussian,46e107b0-7f41-8fd8-abd7-fbe9d0e935a4_133028_5.png,0,11466335,72925,0,0.0,0.0,0.0,,0.9936802706586038,,0.9936802706586038,1.0,1.0,0.25,1.75
HistoKit (no postprocessing),gaussian,9761f929-4dae-801a-b291-ba7ecada0fc3_101038_3.png,8811219,1120375,42207,267210,0.9827448415124928,0.966075063186383,0.99523269297106,0.9705664933877877,0.9697864790888322,0.9827448415124926,0.9636954640618898,0.8074280134189977,0.004767307028939983,0.25,1.75
HistoKit (no postprocessing),gaussian,16277008-7349-6ea9-1043-9abf63a9d11e_105523_3.png,2680589,294077,135,586771,0.9013285622731623,0.8203804443465101,0.999949640470261,0.8204143406297439,0.8352115301894781,0.9013285622731623,0.9995411471999782,0.33385669264163625,5.035952973898096e-05,0.25,1.75
HistoKit (no postprocessing),gaussian,4a12a0e8-253e-42bb-77ff-6e284ada3080_105659_4.png,4951327,6312869,9982,37129,0.9952651143016945,0.9905748555848847,0.9979880309813398,0.9925570156377044,0.9958350524833248,0.9952651143016946,0.998421281792027,0.9941529115442241,0.0020119690186601964,0.25,1.75
HistoKit (no postprocessing),gaussian,4c439187-b529-301f-82bf-3874dfa019f2_103211_2.png,2436524,1581959,10475,28506,0.9920641755168791,0.9842533139702808,0.9957192463094591,0.9884358405374377,0.9903927675020653,0.9920641755168791,0.9934220193741153,0.9822995221876911,0.004280753690540944,0.25,1.75
HistoKit (no postprocessing),gaussian,15fe4c3f-571c-b45d-d559-12744253eeb9_122421_2.png,4139643,339295,4261,490161,0.9436473153654077,0.8933070641003094,0.9989717425886314,0.8941292115173775,0.900585921791304,0.9436473153654076,0.9875973640396325,0.40905726162689765,0.0010282574113686031,0.25,1.75
HistoKit (no postprocessing),gaussian,7f0a6db3-032c-fd36-2371-511c4ae59038_115247_1.png,3419841,1182139,226321,85447,0.9564049248753749,0.916452125611231,0.9379289784710608,0.9756234009873083,0.9365518948061643,0.9564049248753749,0.8393131505332064,0.9325907670169914,0.062071021528939195,0.25,1.75
HistoKit (no postprocessing),gaussian,d7d9e09c-5b48-9d63-55ef-dabd0e7bf5cd_123455_4.png,0,16291564,1330262,0,0.0,0.0,0.0,,0.9245105473178545,,0.9245105473178545,1.0,1.0,0.25,1.75
HistoKit (no postprocessing),gaussian,6fecdbd3-f25f-98e1-f3e7-fdc984783bf1_110414_1.png,10444262,2794535,759148,3407989,0.833684810789865,0.7148023265944623,0.9322395592056347,0.7539757978685198,0.7605910145356176,0.8336848107898651,0.7863771191746703,0.45054803496125123,0.06776044079436529,0.25,1.75
HistoKit (no postprocessing),gaussian,efbb89df-e3ec-91fc-7f90-b36e0f9bf420_124740_1.png,3776148,458684,1098,562330,0.9305757563958558,0.8701651958624529,0.9997093120225689,0.870385420878013,0.8825766006844148,0.9305757563958558,0.9976119117320817,0.44924359509272155,0.00029068797743117607,0.25,1.75
HistoKit (no postprocessing),gaussian,d18df4a2-af46-984e-1fcb-35841267a2a7_132544_3.png,3704897,298366,101,2174045,0.7731469520885982,0.6301870899736572,0.999972739526445,0.6301979165638988,0.6480488826302419,0.7731469520885982,0.9996616041304399,0.12067815585677301,2.72604735549115e-05,0.25,1.75
HistoKit (no postprocessing),gaussian,5b6306df-eee5-32e5-a263-7c4b8cf32245_100047_2.png,4203606,1008154,38056,24909,0.9925662710472284,0.9852422472285121,0.9910280451389102,0.9941092794988311,0.9880628847949419,0.9925662710472284,0.963624893663796,0.9758882081731705,0.008971954861089827,0.25,1.75
HistoKit (no postprocessing),gaussian,36686384-7dd5-47b9-9af9-593716a57c66_072643_8.png,0,4124958,0,0,,,,,1.0,,1.0,1.0,,0.25,1.75
HistoKit (no postprocessing),gaussian,786743ed-e3ab-4cc3-3e88-4ee844fd6584_104341_2.png,6064314,2819895,54872,70759,0.9897479725212271,0.9797040199872535,0.9910327942311281,0.9884664779049899,0.9860562451719453,0.989747972521227,0.9809125400423756,0.9755214563901456,0.008967205768871873,0.25,1.75
HistoKit (no postprocessing),gaussian,4f8d8d4c-adc3-ed68-4f51-2bb95426a546_131620_1.png,5843827,1333945,21445,3467,0.9978730536075527,0.9957551358136731,0.9963437330783637,0.9994070761620675,0.9965412893304774,0.9978730536075527,0.9841779856720206,0.997407679907164,0.003656266921636371,0.25,1.75
HistoKit (no postprocessing),gaussian,adf4a334-3c2a-d6ae-0b72-c218c11535ea_115443_3.png,0,7872770,300412,0,0.0,0.0,0.0,,0.9632441807854027,,0.9632441807854027,1.0,1.0,0.25,1.75
HistoKit (no postprocessing),gaussian,6dacef70-8f47-e898-de47-4738667f2bb0_100303_2.png,5324762,372604,1556,2236182,0.8263604790528818,0.7041007603305786,0.9997078657338897,0.7042456603302445,0.7179951264658914,0.8263604790528818,0.9958413512935642,0.14282658677254478,0.00029213426611028484,0.25,1.75
HistoKit (no postprocessing),gaussian,b04c2edc-8554-0391-20e3-62a3af357e5f_130945_4.png,3927006,366509,196013,1466864,0.8252709472601814,0.702520249529373,0.9524588657001095,0.7280498046856895,0.7208247878917304,0.8252709472601814,0.6515460728647058,0.19990967468158416,0.047541134299890445,0.25,1.75
HistoKit (no postprocessing),gaussian,18a7f9da-53be-2120-be0a-0738920b492f_101923_2.png,3772286,178416,38971,392541,0.9458992658552744,0.8973518708558308,0.9897747645986613,0.9057485460980732,0.9015310525684049,0.9458992658552744,0.820729850451039,0.31248587897162133,0.010225235401338718,0.25,1.75
HistoKit (no postprocessing),gaussian,e2bfe175-7bb7-d3b3-d437-ffbd60d747a4_123954_4.png,1854792,252161,979,586020,0.8633800394406439,0.7596030946137486,0.9994724564614923,0.7599077683983855,0.7821048778894353,0.8633800394406439,0.9961325748597614,0.30084313531325574,0.0005275435385077145,0.25,1.75
HistoKit (no postprocessing),gaussian,0a6bb222-fb92-5dbe-8347-47a6b9e62ff2_125049_2.png,5225999,382546,46143,4172542,0.7124411317455364,0.5533270356107203,0.9912477698817672,0.5560436454977427,0.5707147385377161,0.7124411317455364,0.8923625285463355,0.08398213162950968,0.00875223011823278,0.25,1.75
HistoKit (no postprocessing),gaussian,b04c2edc-8554-0391-20e3-62a3af357e5f_130945_2.png,10013432,506651,14179,2226298,0.8993828225830826,0.8171622622625971,0.998586004183848,0.8181088961929716,0.8244217338424019,0.8993828225830826,0.972776145767333,0.18538618905804682,0.0014139958161520226,0.25,1.75
HistoKit (no postprocessing),gaussian,7f0a6db3-032c-fd36-2371-511c4ae59038_115247_4.png,2869677,862090,6385,9218,0.9972887720968202,0.9945922059557478,0.9977799505017625,0.9967980770399754,0.9958362798442641,0.9972887720968201,0.9926480324707102,0.9894205034270316,0.0022200494982375207,0.25,1.75
HistoKit (no postprocessing),gaussian,d18df4a2-af46-984e-1fcb-35841267a2a7_132544_1.png,7148056,154982,227663,1121159,0.9137853825398049,0.8412567533628234,0.9691334499050195,0.8644177228430994,0.8441003437411146,0.9137853825398049,0.4050281592598884,0.1214458276945886,0.03086655009498057,0.25,1.75
HistoKit (no postprocessing),gaussian,0f170c8e-9c83-6973-94f2-3858ac80f3dc_115930_1.png,5431719,266653,3090,804398,0.9308120024066642,0.8705784244696482,0.999431442760914,0.8710097966410829,0.8758829731964721,0.9308120024066643,0.9885446517611207,0.2489638682004872,0.000568557239086047,0.25,1.75
HistoKit (no postprocessing),gaussian,76bd570a-7866-8dee-341c-c3f9290b76cf_114927_1.png,2634483,445959,37633,334304,0.9340642801338722,0.8762857484982138,0.9859164048267366,0.8873937402717001,0.8922664632127585,0.9340642801338721,0.9221802676636504,0.5715495928936781,0.014083595173263436,0.5,1.75
HistoKit (no postprocessing),gaussian,367a29b2-8f5a-4095-840e-86626c38d291_123703_1.png,12354479,6055076,169231,118354,0.988495009089857,0.9772517367417219,0.9864871511716576,0.9905110571110829,0.9846187705713281,0.988495009089857,0.9728112703952424,0.9808284859470343,0.0135128488283424,0.25,1.75
HistoKit (no postprocessing),gaussian,6fecdbd3-f25f-98e1-f3e7-fdc984783bf1_110414_2.png,7876919,676618,91163,2562265,0.8558488805453238,0.7480208391993161,0.9885589781832065,0.7545531336548911,0.7632340245552655,0.8558488805453239,0.8812643188617587,0.208904736602094,0.011441021816793552,0.25,1.75
HistoKit (no postprocessing),gaussian,96e6b3f2-f43e-7954-4202-361d3af0da92_104636_1.png,4588375,231764,105175,383535,0.9494374815063121,0.9037420094404565,0.9775915884564989,0.9228596253753588,0.9079442643782107,0.9494374815063121,0.687851510214015,0.3766689040612775,0.022408411543501188,0.5,1.75
HistoKit (no postprocessing),gaussian,0a6bb222-fb92-5dbe-8347-47a6b9e62ff2_125049_1.png,5812645,238292,35636,1784934,0.8645999586489819,0.7614936825439871,0.9939065855419738,0.7650654241305026,0.7687139197106729,0.8645999586489819,0.8699074209281271,0.11777824128396927,0.006093414458026213,0.5,1.75
HistoKit (no postprocessing),gaussian,9761f929-4dae-801a-b291-ba7ecada0fc3_101038_1.png,5032879,271745,15706,1027469,0.9060958419679009,0.8283137378305064,0.9968890293022699,0.8304603960036618,0.8356635110847083,0.9060958419679009,0.9453611224173859,0.20916107738986803,0.003110970697730156,0.5,1.75
HistoKit (no postprocessing),gaussian,32e0aaf3-9973-5f67-ccc7-24d8d8604aa6_110737_5.png,0,5461201,12707,0,0.0,0.0,0.0,,0.9976786237547288,,0.9976786237547288,1.0,1.0,0.5,1.75
HistoKit (no postprocessing),gaussian,36c069a8-8f9e-b246-f3af-1b6cffe0751a_123150_5.png,2114127,342896,2955,1190891,0.7798185204994375,0.6391004400580053,0.9986042108902725,0.6396718565526723,0.6729967577582214,0.7798185204994375,0.9914558581585712,0.22356168098960286,0.0013957891097274456,0.5,1.75
HistoKit (no postprocessing),gaussian,4c439187-b529-301f-82bf-3874dfa019f2_103211_1.png,5214956,2768088,6931,67305,0.9929326966832531,0.9859645858951613,0.9986727020328092,0.9872582971572211,0.9907864688827992,0.992932696683253,0.9975023594433047,0.9762625498475873,0.0013272979671907876,0.5,1.75
HistoKit (no postprocessing),gaussian,96e6b3f2-f43e-7954-4202-361d3af0da92_104636_4.png,2932566,365764,1102,2113459,0.7350072239621248,0.5810366967187471,0.9996243610388088,0.5811635891617659,0.6093472046638294,0.7350072239621249,0.9969961784411747,0.14753170650643366,0.0003756389611912459,0.5,1.75
HistoKit (no postprocessing),gaussian,d7d9e09c-5b48-9d63-55ef-dabd0e7bf5cd_123455_3.png,0,3207564,1107,0,0.0,0.0,0.0,,0.9996549973493699,,0.9996549973493699,1.0,1.0,0.5,1.75
HistoKit (no postprocessing),gaussian,0fcbbf47-bbbc-4a27-0d18-fe35bf99ccdb_133554_3.png,1472948,242871,637,1178992,0.7140657249683373,0.555289441173621,0.9995677208983533,0.5554228225374631,0.5925918890617272,0.7140657249683373,0.9973840695172232,0.17081181520301184,0.00043227910164666443,0.5,1.75
HistoKit (no postprocessing),gaussian,6fecdbd3-f25f-98e1-f3e7-fdc984783bf1_110414_3.png,2429812,762462,394016,866460,0.7940432345876701,0.6584342468663692,0.8604674222367651,0.7371394108253202,0.7169219021952726,0.7940432345876701,0.6592965884348859,0.4680776611771466,0.13953257776323488,0.5,1.75
HistoKit (no postprocessing),gaussian,db9f8afe-40d5-d8aa-882f-512377b755a1_120139_3.png,5414208,872279,313248,126165,0.9610028693193693,0.9249331311337033,0.9453076549169475,0.9772280674965386,0.9346685201980404,0.9610028693193693,0.7357732046591937,0.873638381321336,0.05469234508305258,0.5,1.75
HistoKit (no postprocessing),gaussian,cbe296c0-32ef-a6c0-58c3-7dcdd9f9743d_115103_5.png,2835250,665502,26142,35252,0.9892890552407284,0.9788051275890306,0.9908638872269161,0.987719221237261,0.9827648838649511,0.9892890552407284,0.9622030987039575,0.9496941865476329,0.00913611277308387,0.5,1.75
HistoKit (no postprocessing),gaussian,db9f8afe-40d5-d8aa-882f-512377b755a1_120139_1.png,4084127,7783156,800350,308267,0.8804966674647088,0.7865065175560358,0.8361441767460467,0.9298179990228563,0.9145633828867362,0.8804966674647087,0.9067572155247517,0.9619020041345014,0.1638558232539533,0.5,1.75
HistoKit (no postprocessing),gaussian,aedd99b7-9b77-3379-0a55-09f4124063bb_103758_2.png,4813869,132338,22375,564942,0.942504763802055,0.8912614747946099,0.9953734757799648,0.8949689810629152,0.8938620307782166,0.942504763802055,0.8553773761739479,0.1897917622762735,0.004626524220035217,0.5,1.75
HistoKit (no postprocessing),gaussian,16277008-7349-6ea9-1043-9abf63a9d11e_105523_2.png,6779603,376206,659,1622226,0.8931053041376185,0.8068566119939713,0.9999028061157519,0.806919898036487,0.8151336633900214,0.8931053041376185,0.9982513632202513,0.1882505884613537,9.719388424813083e-05,0.5,1.75
HistoKit (no postprocessing),gaussian,ed9d6e50-ec08-4213-59eb-4f99b1955e7c_103016_3.png,9781173,224897,104958,487096,0.9706240820862938,0.942924800546638,0.9893833087989629,0.9525629879778179,0.9441359621759474,0.9706240820862939,0.6818056418729441,0.31586967849403014,0.010616691201037089,0.5,1.75
HistoKit (no postprocessing),gaussian,042c1e4d-d1be-7f85-b2e1-b98e0b68f672_101215_1.png,3921326,656005,1377142,35087,0.8474071141487395,0.7352180674990696,0.7400867571531997,0.991131613408408,0.7642182397371426,0.8474071141487395,0.3226549777266474,0.9492296249992765,0.25991324284680023,0.5,1.75
HistoKit (no postprocessing),gaussian,e2bfe175-7bb7-d3b3-d437-ffbd60d747a4_123954_6.png,2150354,172140,2250,751185,0.8509272491894274,0.7405338335533332,0.9989547543347499,0.7411080809184367,0.7550544892291077,0.8509272491894274,0.9870978840529847,0.18643489562180163,0.0010452456652500879,0.5,1.75
HistoKit (no postprocessing),gaussian,15fe4c3f-571c-b45d-d559-12744253eeb9_122421_3.png,2472270,166099,754,200194,0.9609467556818712,0.9248291759220535,0.9996951101161978,0.9250901041136569,0.9292266414775102,0.9609467556818713,0.9954810521836587,0.4534593890683142,0.00030488988380217904,0.5,1.75
HistoKit (no postprocessing),gaussian,a2afe16d-3866-9541-f2c7-cc8ca97faf02_130229_2.png,1341231,2140191,24660,2588,0.9899443113838751,0.9800888431609107,0.9819458507304023,0.9980741454020221,0.9922340944004423,0.9899443113838748,0.9886089158099103,0.9987922226230517,0.018054149269597648,0.5,1.75
HistoKit (no postprocessing),gaussian,15fe4c3f-571c-b45d-d559-12744253eeb9_122421_1.png,4753300,1735055,188175,8512,0.9797298585520556,0.9602651481710962,0.9619192649967874,0.9982124451784321,0.9705780457325474,0.9797298585520555,0.9021567883196497,0.9951180539663804,0.0380807350032126,0.5,1.75
HistoKit (no postprocessing),gaussian,73e02c87-178a-0dc6-cf2c-3f6aeb0c5685_124434_1.png,0,9373914,1998994,0,0.0,0.0,0.0,,0.8242319378649682,,0.8242319378649682,1.0,1.0,0.5,1.75
HistoKit (no postprocessing),gaussian,78f7eac9-40c9-a096-07a4-a0166ddd84e8_103411_4.png,0,3170179,2021,0,0.0,0.0,0.0,,0.9993629027173571,,0.9993629027173571,1.0,1.0,0.5,1.75
HistoKit (no postprocessing),gaussian,adf4a334-3c2a-d6ae-0b72-c218c11535ea_115443_6.png,0,5891251,38336,0,0.0,0.0,0.0,,0.9935347942445233,,0.9935347942445233,1.0,1.0,0.5,1.75
HistoKit (no postprocessing),gaussian,adf4a334-3c2a-d6ae-0b72-c218c11535ea_115443_5.png,0,5533316,23404,0,0.0,0.0,0.0,,0.9957881628010768,,0.9957881628010768,1.0,1.0,0.5,1.75
HistoKit (no postprocessing),gaussian,46e107b0-7f41-8fd8-abd7-fbe9d0e935a4_133028_1.png,0,8928135,334121,0,0.0,0.0,0.0,,0.9639266070814713,,0.9639266070814713,1.0,1.0,0.5,1.75
HistoKit (no postprocessing),gaussian,adf4a334-3c2a-d6ae-0b72-c218c11535ea_115443_8.png,0,7396464,5127,0,0.0,0.0,0.0,,0.9993073110902777,,0.9993073110902777,1.0,1.0,0.5,1.75
HistoKit (no postprocessing),gaussian,15fe4c3f-571c-b45d-d559-12744253eeb9_122421_5.png,3414606,269204,1462,899440,0.8834555350671414,0.791240799460921,0.9995720225709792,0.7915089454308091,0.8034986712360558,0.8834555350671414,0.9945985088633224,0.23035586543036202,0.0004279774290207338,0.5,1.75
HistoKit (no postprocessing),gaussian,f010c097-faf6-f2df-c82a-aca0270a9814_110553_3.png,533836,4204049,119652,10893,0.8910506193786267,0.8035088300237364,0.8169025291971697,0.9800029005248482,0.9731854006322367,0.8910506193786268,0.9723264860359215,0.9974156228009781,0.18309747080283034,0.5,1.75
